time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781516857.4608395,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.014538547919126246
1781516857.482843,/auv/state,1.4208651494409423,0.9620942984369192,,,,,
1781516857.482964,/guidance/setpoint,,,2.0,0.8,,,
1781516857.4830394,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.032081916363803094
1781516857.519945,/guidance/setpoint,,,2.0,0.8,,,
1781516857.520096,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.016271696526219646
1781516857.522899,/auv/state,1.4201453701908318,0.9620942984369192,,,,,
1781516857.523066,/guidance/setpoint,,,2.0,0.8,,,
1781516857.523166,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.028160244549481482
1781516857.5248604,/auv/state,1.4228983097977228,0.963369092128297,,,,,
1781516857.5250857,/guidance/goal,,,2.0,0.8,,,
1781516857.5452683,/auv/state,1.4234457271231804,0.9460064411029548,,,,,
1781516857.545475,/guidance/setpoint,,,2.0,0.8,,,
1781516857.5456293,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.013575643162336441
1781516857.564594,/guidance/setpoint,,,2.0,0.8,,,
1781516857.5655358,/auv/state,1.422779544202167,0.9460064411029548,,,,,
1781516857.5656557,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0018055909345684532
1781516857.5851438,/auv/state,1.4259128032790613,0.9470974374050811,,,,,
1781516857.5853338,/guidance/setpoint,,,2.0,0.8,,,
1781516857.585479,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.02191990541713755
1781516857.6070645,/guidance/setpoint,,,2.0,0.8,,,
1781516857.607139,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.002602729833195698
1781516857.6085074,/auv/state,1.4265195879794192,0.9470974374050811,,,,,
1781516857.6230326,/guidance/goal,,,2.0,0.8,,,
1781516857.6269948,/auv/state,1.4260234448280904,0.9532339598908913,,,,,
1781516857.6271825,/guidance/setpoint,,,2.0,0.8,,,
1781516857.6273124,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.01863343698974392
1781516857.646717,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.003892974439854268
1781516857.6475112,/auv/state,1.4277679896476911,0.954485239660902,,,,,
1781516857.6476817,/guidance/setpoint,,,2.0,0.8,,,
1781516857.6673338,/auv/state,1.4304352816486638,0.954485239660902,,,,,
1781516857.667595,/guidance/setpoint,,,2.0,0.8,,,
1781516857.667731,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.016523822201643265
1781516857.6908848,/auv/state,1.4299812597964774,0.9440889116795298,,,,,
1781516857.6910882,/guidance/setpoint,,,2.0,0.8,,,
1781516857.691224,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.012701277934253533
1781516857.712605,/auv/state,1.4309065900147684,0.9440889116795298,,,,,
1781516857.7130876,/guidance/setpoint,,,2.0,0.8,,,
1781516857.7132258,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.016849338954543665
1781516857.7229438,/guidance/goal,,,2.0,0.8,,,
1781516857.7327106,/auv/state,1.4330963613879246,0.9449922052697105,,,,,
1781516857.732933,/guidance/setpoint,,,2.0,0.8,,,
1781516857.733079,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.009506600304895273
1781516857.7551966,/auv/state,1.4333581282626255,0.9365081531062878,,,,,
1781516857.755406,/guidance/setpoint,,,2.0,0.8,,,
1781516857.755566,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.015679781184940025
1781516857.7753303,/auv/state,1.4330531917270568,0.9365081531062878,,,,,
1781516857.7755466,/guidance/setpoint,,,2.0,0.8,,,
1781516857.7756915,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.023776245859291396
1781516857.795328,/auv/state,1.4333305040636333,0.9374168204456377,,,,,
1781516857.795545,/guidance/setpoint,,,2.0,0.8,,,
1781516857.795701,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.003718774117154381
1781516857.8164003,/auv/state,1.432773751081198,0.9374168204456377,,,,,
1781516857.8179266,/guidance/setpoint,,,2.0,0.8,,,
1781516857.8180065,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02480256393167272
1781516857.8229747,/guidance/goal,,,2.0,0.8,,,
