time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781514519.6186562,/guidance/setpoint,,,2.0,0.8,,,
1781514519.6188211,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02720277958807462
1781514519.6385958,/auv/state,0.26833260288367455,0.9365720776575789,,,,,
1781514519.6388364,/guidance/setpoint,,,2.0,0.8,,,
1781514519.638988,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.019167876212237037
1781514519.65898,/auv/state,0.26979835107511513,0.9365720776575789,,,,,
1781514519.6593597,/guidance/setpoint,,,2.0,0.8,,,
1781514519.659529,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.026092469392290207
1781514519.6782506,/auv/state,0.26410116214636487,0.9398361306131882,,,,,
1781514519.678516,/guidance/setpoint,,,2.0,0.8,,,
1781514519.6786864,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.01999150623805834
1781514519.701474,/guidance/setpoint,,,2.0,0.8,,,
1781514519.7024157,/auv/state,0.2707230832256755,0.9662411892686125,,,,,
1781514519.7025886,/guidance/goal,,,2.0,0.8,,,
1781514519.7027123,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0243185493945323
1781514519.722407,/guidance/setpoint,,,2.0,0.8,,,
1781514519.7225738,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.023867181479311383
1781514519.7245643,/auv/state,0.2699643773837726,0.9662411892686125,,,,,
1781514519.7427332,/auv/state,0.2727535327139776,0.9704892793581179,,,,,
1781514519.7429967,/guidance/setpoint,,,2.0,0.8,,,
1781514519.743177,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.020905943673261804
1781514519.7657752,/auv/state,0.2720729042164333,0.9704892793581179,,,,,
1781514519.7661858,/guidance/setpoint,,,2.0,0.8,,,
1781514519.7663915,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.022627192293339343
1781514519.7849665,/guidance/setpoint,,,2.0,0.8,,,
1781514519.78509,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.021110673685341513
1781514519.786733,/auv/state,0.27317408413268046,0.9693324793981056,,,,,
1781514519.8014903,/guidance/goal,,,2.0,0.8,,,
1781514519.8056226,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02131474813523107
1781514519.8073392,/auv/state,0.275617525450798,0.9735273767006728,,,,,
1781514519.8076034,/guidance/setpoint,,,2.0,0.8,,,
1781514519.8286426,/auv/state,0.2801436260932329,0.9735273767006728,,,,,
1781514519.828946,/guidance/setpoint,,,2.0,0.8,,,
1781514519.8291123,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.020088157956861148
1781514519.8491008,/auv/state,0.2779939244119305,0.9331509361809958,,,,,
1781514519.8493028,/guidance/setpoint,,,2.0,0.8,,,
1781514519.8494415,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.021010438926847216
1781514519.868985,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.01831203193881405
1781514519.8713727,/auv/state,0.27731934091270044,0.9331509361809958,,,,,
1781514519.8717346,/guidance/setpoint,,,2.0,0.8,,,
1781514519.891248,/auv/state,0.28384803275720244,0.9358820451355674,,,,,
1781514519.891658,/guidance/setpoint,,,2.0,0.8,,,
1781514519.8917687,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02068948302959217
1781514519.9022896,/guidance/goal,,,2.0,0.8,,,
1781514519.9109905,/auv/state,0.28156654676968174,0.9505412220780107,,,,,
1781514519.9112318,/guidance/setpoint,,,2.0,0.8,,,
1781514519.9114082,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.017468855869936163
1781514519.9310746,/auv/state,0.2815763831438045,0.9505412220780107,,,,,
1781514519.931306,/guidance/setpoint,,,2.0,0.8,,,
1781514519.9314723,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.015259166981310506
1781514519.9511576,/auv/state,0.2831387756687036,0.9540108052305629,,,,,
1781514519.95139,/guidance/setpoint,,,2.0,0.8,,,
1781514519.9515605,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.019706079631077532
1781514519.9734592,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.014003233862013315
1781514519.974975,/auv/state,0.2845038539460928,0.9540108052305629,,,,,
1781514519.975285,/guidance/setpoint,,,2.0,0.8,,,
1781514519.9956098,/auv/state,0.2906798297242159,0.9441420420214701,,,,,
1781514519.996147,/guidance/setpoint,,,2.0,0.8,,,
1781514519.996329,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.01902776757925051
1781514520.0026429,/guidance/goal,,,2.0,0.8,,,
1781514520.013508,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.013106612377665663
1781514520.0152426,/auv/state,0.28721686347125797,0.9473313057566702,,,,,
1781514520.0154717,/guidance/setpoint,,,2.0,0.8,,,
1781514520.0376382,/guidance/setpoint,,,2.0,0.8,,,
1781514520.0378149,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.008343496305795731
1781514520.0392656,/auv/state,0.28896698287581124,0.9473313057566702,,,,,
1781514520.056804,/auv/state,0.29122882524097804,0.9602307208903139,,,,,
1781514520.056949,/guidance/setpoint,,,2.0,0.8,,,
1781514520.0577006,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.01713644159342578
1781514520.077819,/auv/state,0.2906946421661415,0.9602307208903139,,,,,
1781514520.0782242,/guidance/setpoint,,,2.0,0.8,,,
1781514520.0802026,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.005429357949998444
1781514520.1007829,/auv/state,0.2932838617147836,0.9631644530013128,,,,,
1781514520.1009488,/guidance/setpoint,,,2.0,0.8,,,
1781514520.1010618,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.015743969089582
1781514520.1027408,/guidance/goal,,,2.0,0.8,,,
1781514520.1228518,/auv/state,0.29473698731453624,0.9502141150352704,,,,,
1781514520.1232958,/guidance/setpoint,,,2.0,0.8,,,
1781514520.123554,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.002617630097109252
1781514520.1435378,/auv/state,0.2963517075449857,0.9502141150352704,,,,,
1781514520.1437364,/guidance/setpoint,,,2.0,0.8,,,
1781514520.1439662,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.004733750156503597
1781514520.1633625,/auv/state,0.29858327604597434,0.9532368848741042,,,,,
1781514520.1634974,/guidance/setpoint,,,2.0,0.8,,,
1781514520.1635835,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.011932713838779318
1781514520.1887443,/auv/state,0.29894261496584873,0.9532368848741042,,,,,
1781514520.189169,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.011246418994670894
1781514520.1912687,/guidance/setpoint,,,2.0,0.8,,,
1781514520.2019308,/guidance/goal,,,2.0,0.8,,,
1781514520.2063112,/auv/state,0.29465557746876664,0.948785457139861,,,,,
1781514520.2065556,/guidance/setpoint,,,2.0,0.8,,,
1781514520.2067132,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.009175724470924006
1781514520.2263386,/auv/state,0.3002865120470233,0.9516303135968712,,,,,
1781514520.2265675,/guidance/setpoint,,,2.0,0.8,,,
1781514520.226731,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.013328257424167145
1781514520.2473948,/auv/state,0.3047541296492342,0.9516303135968712,,,,,
1781514520.247649,/guidance/setpoint,,,2.0,0.8,,,
1781514520.2478046,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.022377213238792538
1781514520.2681744,/auv/state,0.3043519328803086,0.9490558398075911,,,,,
1781514520.2683692,/guidance/setpoint,,,2.0,0.8,,,
1781514520.2685168,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0030644190418191337
1781514520.288795,/auv/state,0.3033130367404313,0.9490558398075911,,,,,
1781514520.2890055,/guidance/setpoint,,,2.0,0.8,,,
1781514520.2891428,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.027522354110712452
1781514520.301626,/guidance/goal,,,2.0,0.8,,,
1781514520.312643,/guidance/setpoint,,,2.0,0.8,,,
1781514520.3127458,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.0005736552979092927
1781514520.3137782,/auv/state,0.3057720820563066,0.9513837410603605,,,,,
1781514520.3320105,/guidance/setpoint,,,2.0,0.8,,,
1781514520.3338797,/auv/state,0.3083522907727456,0.9384254201502442,,,,,
1781514520.3341043,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.027553185804897865
1781514520.3522284,/auv/state,0.3097196473268743,0.9384254201502442,,,,,
1781514520.3524787,/guidance/setpoint,,,2.0,0.8,,,
1781514520.352655,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03522068445062445
1781514520.3722093,/auv/state,0.3099834871409257,0.9408106574231955,,,,,
1781514520.3724174,/guidance/setpoint,,,2.0,0.8,,,
1781514520.372616,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.0075219971328901675
1781514520.402285,/guidance/goal,,,2.0,0.8,,,
1781514520.405526,/auv/state,0.3147125601914977,0.9408106574231955,,,,,
1781514520.405911,/guidance/setpoint,,,2.0,0.8,,,
1781514520.4060724,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03854060048317983
1781514520.4246376,/guidance/setpoint,,,2.0,0.8,,,
1781514520.4247816,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.011211434535788057
1781514520.426898,/auv/state,0.31402174436339986,0.9534143012394584,,,,,
1781514520.4446018,/guidance/setpoint,,,2.0,0.8,,,
1781514520.4447365,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.036733300521713995
1781514520.446735,/auv/state,0.3169031583092874,0.9560073732763787,,,,,
1781514520.4684577,/auv/state,0.31653152618719466,0.9560073732763787,,,,,
1781514520.468578,/guidance/setpoint,,,2.0,0.8,,,
1781514520.4687212,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.04248048828891058
1781514520.48841,/auv/state,0.318747447552596,0.9605131079563984,,,,,
1781514520.4887393,/guidance/setpoint,,,2.0,0.8,,,
1781514520.488912,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.017605234275291794
1781514520.5019724,/guidance/goal,,,2.0,0.8,,,
1781514520.509069,/auv/state,0.31777709665304527,0.9605131079563984,,,,,
1781514520.5095491,/guidance/setpoint,,,2.0,0.8,,,
1781514520.5118928,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.043771257223005886
1781514520.532424,/auv/state,0.3222795337951787,0.9628018096564017,,,,,
1781514520.532627,/guidance/setpoint,,,2.0,0.8,,,
1781514520.532776,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.020717492511363515
1781514520.551803,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.04124224528611885
1781514520.5531762,/auv/state,0.3227207002146315,0.950240272677662,,,,,
1781514520.5533931,/guidance/setpoint,,,2.0,0.8,,,
1781514520.5719202,/auv/state,0.325586567582842,0.950240272677662,,,,,
1781514520.57209,/guidance/setpoint,,,2.0,0.8,,,
1781514520.5721984,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.044732152867047625
1781514520.5955527,/auv/state,0.32599510187537817,0.9526469120860229,,,,,
1781514520.5958126,/guidance/setpoint,,,2.0,0.8,,,
1781514520.596014,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.02572476061871407
1781514520.6018798,/guidance/goal,,,2.0,0.8,,,
1781514520.632434,/auv/state,0.32765605744851956,0.9526469120860229,,,,,
1781514520.63268,/guidance/setpoint,,,2.0,0.8,,,
1781514520.6327572,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.04484941045892947
1781514520.6370337,/auv/state,0.32104373192126423,0.9689469393620114,,,,,
1781514520.637376,/guidance/setpoint,,,2.0,0.8,,,
1781514520.637696,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.027999498705435725
1781514520.6565804,/auv/state,0.3271084809930471,0.9717047033978936,,,,,
1781514520.6567938,/guidance/setpoint,,,2.0,0.8,,,
1781514520.6569517,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.04229983654361675
1781514520.6815257,/auv/state,0.3303856291814967,0.9717047033978936,,,,,
1781514520.68175,/guidance/setpoint,,,2.0,0.8,,,
1781514520.6819284,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.044191882518085465
1781514520.7002764,/auv/state,0.3303809131084563,0.9405445354659141,,,,,
1781514520.7005603,/guidance/setpoint,,,2.0,0.8,,,
1781514520.703364,/guidance/goal,,,2.0,0.8,,,
1781514520.703552,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.04250943674950572
1781514520.720286,/auv/state,0.33007931565620907,0.9405445354659141,,,,,
1781514520.7207298,/guidance/setpoint,,,2.0,0.8,,,
1781514520.720916,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03285740134255122
1781514520.7429202,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03285740134255122
1781514520.7437568,/auv/state,0.33377001188929,0.9422447540870958,,,,,
1781514520.743903,/guidance/setpoint,,,2.0,0.8,,,
1781514520.763656,/auv/state,0.3356828062296698,0.9470303044621782,,,,,
1781514520.763859,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.041436356384359385
1781514520.7655325,/guidance/setpoint,,,2.0,0.8,,,
1781514520.78388,/auv/state,0.33975605279031806,0.9470303044621782,,,,,
1781514520.7840545,/guidance/setpoint,,,2.0,0.8,,,
1781514520.7842152,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.0417744100130438
1781514520.8015418,/guidance/goal,,,2.0,0.8,,,
1781514520.8096268,/auv/state,0.33831524152265047,0.9491182627937594,,,,,
1781514520.809856,/guidance/setpoint,,,2.0,0.8,,,
1781514520.8100078,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03481704937312066
1781514520.827288,/auv/state,0.33838091516044094,0.9491182627937594,,,,,
1781514520.8275046,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.040732279090259754
1781514520.8296804,/guidance/setpoint,,,2.0,0.8,,,
1781514520.848256,/auv/state,0.34160509981226955,0.9534022474810648,,,,,
1781514520.8484516,/guidance/setpoint,,,2.0,0.8,,,
1781514520.8485897,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.035520622951811215
1781514520.8691232,/auv/state,0.3427279599291069,0.9555986786121881,,,,,
1781514520.8693478,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03896962366607694
1781514520.871038,/guidance/setpoint,,,2.0,0.8,,,
1781514520.8921535,/auv/state,0.34004578944838115,0.9555986786121881,,,,,
1781514520.8923748,/guidance/setpoint,,,2.0,0.8,,,
1781514520.892529,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03835030389439869
1781514520.902073,/guidance/goal,,,2.0,0.8,,,
1781514520.912321,/auv/state,0.343165884298287,0.9462437279022328,,,,,
1781514520.9125693,/guidance/setpoint,,,2.0,0.8,,,
1781514520.9127378,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.036218632196200855
1781514520.9340713,/auv/state,0.34173811164152035,0.9462437279022328,,,,,
1781514520.9343495,/guidance/setpoint,,,2.0,0.8,,,
1781514520.934451,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03701147483768228
1781514520.956092,/auv/state,0.3474783854352118,0.9479253352340222,,,,,
1781514520.956286,/guidance/setpoint,,,2.0,0.8,,,
1781514520.956431,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03631293506545195
1781514520.9763858,/auv/state,0.347475894343006,0.9447384288863533,,,,,
1781514520.9767003,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.035676518521093485
1781514520.977868,/guidance/setpoint,,,2.0,0.8,,,
1781514520.996518,/auv/state,0.35233609854952985,0.9447384288863533,,,,,
1781514520.996692,/guidance/setpoint,,,2.0,0.8,,,
1781514520.9967854,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03412014367203897
1781514521.0021803,/guidance/goal,,,2.0,0.8,,,
1781514521.0217564,/auv/state,0.351436943441513,0.9465481871620015,,,,,
1781514521.0219026,/guidance/setpoint,,,2.0,0.8,,,
1781514521.021995,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.035985424968423795
1781514521.0428655,/auv/state,0.3523153245562159,0.9465481871620015,,,,,
1781514521.0433245,/guidance/setpoint,,,2.0,0.8,,,
1781514521.0434988,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.0325129528624451
1781514521.062048,/auv/state,0.3505577393680301,0.94981869963899,,,,,
1781514521.0622485,/guidance/setpoint,,,2.0,0.8,,,
1781514521.0623543,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03557239965185364
1781514521.0829434,/auv/state,0.3525302100333647,0.951694395794986,,,,,
1781514521.0831385,/guidance/setpoint,,,2.0,0.8,,,
1781514521.0832355,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03166617128322014
1781514521.1015856,/guidance/goal,,,2.0,0.8,,,
1781514521.1064258,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.029343879323362076
1781514521.107403,/auv/state,0.35441784121571673,0.951694395794986,,,,,
1781514521.107534,/guidance/setpoint,,,2.0,0.8,,,
1781514521.1267705,/auv/state,0.35592606060163234,0.9605677672789709,,,,,
1781514521.1270227,/guidance/setpoint,,,2.0,0.8,,,
1781514521.1271868,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.034422207832025084
1781514521.147117,/auv/state,0.3575294442531878,0.9605677672789709,,,,,
1781514521.147545,/guidance/setpoint,,,2.0,0.8,,,
1781514521.1477108,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.0278948745043403
1781514521.1709464,/auv/state,0.36007724531044677,0.9622690219663195,,,,,
1781514521.171116,/guidance/setpoint,,,2.0,0.8,,,
1781514521.1712282,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.03364582897807138
1781514521.1917136,/auv/state,0.36005241671773547,0.9469213048428516,,,,,
1781514521.191954,/guidance/setpoint,,,2.0,0.8,,,
1781514521.1921308,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.026752560993211598
1781514521.2020166,/guidance/goal,,,2.0,0.8,,,
1781514521.211508,/auv/state,0.36216964123870693,0.9469213048428516,,,,,
1781514521.211703,/guidance/setpoint,,,2.0,0.8,,,
1781514521.2118435,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.02319755579909636
1781514521.236282,/auv/state,0.3622196314900066,0.94856813004725,,,,,
1781514521.2364209,/guidance/setpoint,,,2.0,0.8,,,
1781514521.2365324,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.031680700343085635
1781514521.257147,/guidance/setpoint,,,2.0,0.8,,,
1781514521.2572343,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.0196970356466988
1781514521.259041,/auv/state,0.36086630819625387,0.94856813004725,,,,,
1781514521.2776265,/auv/state,0.3609684970259265,0.962194973781611,,,,,
1781514521.2779102,/guidance/setpoint,,,2.0,0.8,,,
1781514521.2780955,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.030255330533383237
1781514521.3007464,/auv/state,0.3656474321123824,0.9640670139954507,,,,,
1781514521.3010027,/guidance/setpoint,,,2.0,0.8,,,
1781514521.3011703,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.017772642593725678
1781514521.3038857,/guidance/goal,,,2.0,0.8,,,
1781514521.3210602,/auv/state,0.36942684998197234,0.9640670139954507,,,,,
1781514521.321284,/guidance/setpoint,,,2.0,0.8,,,
1781514521.3214376,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.010824661818925437
1781514521.340493,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.026636065975075045
1781514521.342052,/auv/state,0.36761628438398475,0.9663216584968183,,,,,
1781514521.3422692,/guidance/setpoint,,,2.0,0.8,,,
1781514521.3604505,/auv/state,0.37023802029342917,0.9663216584968183,,,,,
1781514521.362292,/guidance/setpoint,,,2.0,0.8,,,
1781514521.3623831,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.005673864827330021
1781514521.3861072,/auv/state,0.3728424763793938,0.967926080185722,,,,,
1781514521.3863385,/guidance/setpoint,,,2.0,0.8,,,
1781514521.3865054,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.024142764516973215
1781514521.401899,/guidance/goal,,,2.0,0.8,,,
1781514521.4047928,/auv/state,0.37434658077654603,0.964040800521639,,,,,
1781514521.4050355,/guidance/setpoint,,,2.0,0.8,,,
1781514521.4052086,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.0036733851327597454
1781514521.4245994,/auv/state,0.3765923802708045,0.964040800521639,,,,,
1781514521.426406,/guidance/setpoint,,,2.0,0.8,,,
1781514521.426505,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.005006235840785637
1781514521.4487443,/auv/state,0.3780710445571458,0.9657555394761962,,,,,
1781514521.44896,/guidance/setpoint,,,2.0,0.8,,,
1781514521.4491649,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.018530606860751347
1781514521.470621,/auv/state,0.3788570699968482,0.9657555394761962,,,,,
1781514521.4708765,/guidance/setpoint,,,2.0,0.8,,,
1781514521.4709868,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.01037593707182915
1781514521.490304,/auv/state,0.37579283816718406,0.9446179777985606,,,,,
1781514521.4905477,/guidance/setpoint,,,2.0,0.8,,,
1781514521.4926903,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.009638645928200018
1781514521.50204,/guidance/goal,,,2.0,0.8,,,
1781514521.5142956,/auv/state,0.38091591671582137,0.9458718081890491,,,,,
1781514521.5144937,/guidance/setpoint,,,2.0,0.8,,,
1781514521.51464,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.012021988625613197
1781514521.5344331,/auv/state,0.3818981267538234,0.9458718081890491,,,,,
1781514521.5346498,/guidance/setpoint,,,2.0,0.8,,,
1781514521.5348055,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.018281413910398253
1781514521.5545857,/auv/state,0.38176983346966153,0.9591358622346611,,,,,
1781514521.5548122,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.008417619160977474
1781514521.5567887,/guidance/setpoint,,,2.0,0.8,,,
1781514521.5751069,/auv/state,0.3854685726963738,0.9591358622346611,,,,,
1781514521.5755544,/guidance/setpoint,,,2.0,0.8,,,
1781514521.575739,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02164772633651909
1781514521.599264,/auv/state,0.3868862291998741,0.9604290504659518,,,,,
1781514521.5995305,/guidance/setpoint,,,2.0,0.8,,,
1781514521.5996988,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.004841564850702551
1781514521.602221,/guidance/goal,,,2.0,0.8,,,
1781514521.6191366,/auv/state,0.38726958311599446,0.9467058481664874,,,,,
1781514521.6193538,/guidance/setpoint,,,2.0,0.8,,,
1781514521.6195238,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02036958223459759
1781514521.6393344,/auv/state,0.389136622376116,0.9467058481664874,,,,,
1781514521.6395843,/guidance/setpoint,,,2.0,0.8,,,
1781514521.6397505,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.026310962417853134
1781514521.6636288,/auv/state,0.3892963458238228,0.94791041963208,,,,,
1781514521.663767,/guidance/setpoint,,,2.0,0.8,,,
1781514521.6638677,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0015058130120465527
1781514521.704584,/auv/state,0.3900763607185906,0.94791041963208,,,,,
1781514521.7048712,/guidance/setpoint,,,2.0,0.8,,,
1781514521.7049592,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.027922685655066105
1781514521.707013,/auv/state,0.39137002685867434,0.9541275879223872,,,,,
1781514521.707319,/guidance/goal,,,2.0,0.8,,,
1781514521.7074163,/guidance/setpoint,,,2.0,0.8,,,
1781514521.7075129,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.004647907996018041
1781514521.7304373,/auv/state,0.3915173503701226,0.9555151411160003,,,,,
1781514521.730633,/guidance/setpoint,,,2.0,0.8,,,
1781514521.7307684,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.025661146490845194
1781514521.752145,/auv/state,0.3960750377736244,0.9555151411160003,,,,,
1781514521.7523208,/guidance/setpoint,,,2.0,0.8,,,
1781514521.7524695,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.029731320869755072
1781514521.7724257,/auv/state,0.39420430834616127,0.9411975480426106,,,,,
1781514521.7727113,/guidance/setpoint,,,2.0,0.8,,,
1781514521.7729013,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.009833487482815784
1781514521.7928874,/guidance/setpoint,,,2.0,0.8,,,
1781514521.7942274,/auv/state,0.3929367944785622,0.9411975480426106,,,,,
1781514521.7944615,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.029750822915505216
1781514521.802543,/guidance/goal,,,2.0,0.8,,,
1781514521.8161297,/auv/state,0.39747724255310213,0.9420578989248439,,,,,
1781514521.8164003,/guidance/setpoint,,,2.0,0.8,,,
1781514521.8165634,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.01220250975895065
1781514521.8362892,/auv/state,0.3973895866074599,0.9558725087921155,,,,,
1781514521.836542,/guidance/setpoint,,,2.0,0.8,,,
1781514521.8367205,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.027460380817261223
1781514521.856187,/auv/state,0.3962652176389083,0.9558725087921155,,,,,
1781514521.8564482,/guidance/setpoint,,,2.0,0.8,,,
1781514521.8566177,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.029614817401351905
1781514521.8802962,/auv/state,0.3981627443081379,0.9572289617764679,,,,,
1781514521.8805509,/guidance/setpoint,,,2.0,0.8,,,
1781514521.8807557,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.015872531246950698
1781514521.9006088,/auv/state,0.39941478855186996,0.9572289617764679,,,,,
1781514521.9009793,/guidance/setpoint,,,2.0,0.8,,,
1781514521.9011216,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.029073684655820775
1781514521.9032433,/guidance/goal,,,2.0,0.8,,,
1781514521.9201157,/guidance/setpoint,,,2.0,0.8,,,
1781514521.9202707,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.01744271248941542
1781514521.9220862,/auv/state,0.4016899998855628,0.9380125703712766,,,,,
1781514521.9437437,/guidance/setpoint,,,2.0,0.8,,,
1781514521.943841,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.027072391816723267
1781514521.9448082,/auv/state,0.4025821985287621,0.9389291312155688,,,,,
1781514521.9642825,/auv/state,0.4039940902222913,0.9389291312155688,,,,,
1781514521.964532,/guidance/setpoint,,,2.0,0.8,,,
1781514521.964708,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02770979662731654
1781514521.983935,/auv/state,0.4044196852064488,0.9357981195942239,,,,,
1781514521.9841835,/guidance/setpoint,,,2.0,0.8,,,
1781514521.984351,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.019673053211118896
1781514522.0020645,/guidance/goal,,,2.0,0.8,,,
1781514522.0094187,/guidance/setpoint,,,2.0,0.8,,,
1781514522.0095062,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02675269999034888
1781514522.0111537,/auv/state,0.4057205934129004,0.9357981195942239,,,,,
1781514522.0304909,/auv/state,0.4073779900034246,0.9364961093913252,,,,,
1781514522.0307183,/guidance/setpoint,,,2.0,0.8,,,
1781514522.0308366,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0205151257355207
1781514522.0500867,/guidance/setpoint,,,2.0,0.8,,,
1781514522.0502791,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.025004507980880778
1781514522.052952,/auv/state,0.40875945757761656,0.9587849244283101,,,,,
