time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781556645.688872,/guidance/setpoint,,,0.09942564536322607,0.0,,,
1781556645.6890438,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556645.7072074,/guidance/setpoint,,,0.10169677529749557,0.0,,,
1781556645.7073646,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556645.7093358,/auv/state,0.09668906009624305,0.23033439554700968,,,,,
1781556645.7273066,/guidance/setpoint,,,0.09668906009624305,0.0,,,
1781556645.728492,/auv/state,0.10007817161113053,0.23022987642548629,,,,,
1781556645.7286952,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556645.7514231,/auv/state,0.10078087834798782,0.23022987642548629,,,,,
1781556645.7516556,/guidance/setpoint,,,0.10007817161113053,0.0,,,
1781556645.7518065,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556645.7711875,/auv/state,0.09956245597959423,0.23304839843915132,,,,,
1781556645.7715175,/guidance/setpoint,,,0.10078087834798782,0.0,,,
1781556645.7716775,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556645.796131,/auv/state,0.09878140487990437,0.23304839843915132,,,,,
1781556645.7966,/guidance/setpoint,,,0.09956245597959423,0.0,,,
1781556645.7967987,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556645.8190472,/auv/state,0.09742517299017762,0.23301418965839257,,,,,
1781556645.8192625,/guidance/setpoint,,,0.09878140487990437,0.0,,,
1781556645.819417,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556645.8406286,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556645.8430154,/auv/state,0.10089509274757802,0.26552331091342407,,,,,
1781556645.8432958,/guidance/setpoint,,,0.09742517299017762,0.0,,,
1781556645.86047,/auv/state,0.09923799988146564,0.26552331091342407,,,,,
1781556645.8606925,/guidance/setpoint,,,0.10089509274757802,0.0,,,
1781556645.8608534,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556645.8838773,/auv/state,0.10050652463814913,0.2661784534158843,,,,,
1781556645.8844197,/guidance/setpoint,,,0.09923799988146564,0.0,,,
1781556645.8846407,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556645.905975,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556645.907669,/auv/state,0.10085140153389553,0.2661784534158843,,,,,
1781556645.9079509,/guidance/setpoint,,,0.10050652463814913,0.0,,,
1781556645.9296126,/auv/state,0.10128451526920285,0.23525951440626405,,,,,
1781556645.92991,/guidance/setpoint,,,0.10085140153389553,0.0,,,
1781556645.930112,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556645.9543543,/auv/state,0.10205731140740681,0.23524617563961028,,,,,
1781556645.954657,/guidance/setpoint,,,0.10128451526920285,0.0,,,
1781556645.9548335,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556645.9750128,/auv/state,0.10330556965496757,0.23524617563961028,,,,,
1781556645.975272,/guidance/setpoint,,,0.10205731140740681,0.0,,,
1781556645.9754384,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556645.9959404,/auv/state,0.10204598226118833,0.24404460200897674,,,,,
1781556645.9962423,/guidance/setpoint,,,0.10330556965496757,0.0,,,
1781556645.9964335,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556646.0170605,/auv/state,0.09959718445534903,0.24404460200897674,,,,,
1781556646.017489,/guidance/setpoint,,,0.10204598226118833,0.0,,,
1781556646.0176525,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556646.0236075,/guidance/goal,,,2.0,1.2,,,
1781556646.044943,/guidance/setpoint,,,2.0,1.2,,,
1781556646.045081,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781556646.0466323,/auv/state,0.09796446777822815,0.24421857299619323,,,,,
1781556646.0662837,/auv/state,0.10063107827681961,0.24043538213635074,,,,,
1781556646.0665984,/guidance/setpoint,,,2.0,1.2,,,
1781556646.068725,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.21937632243781816
1781556646.0714424,/guidance/goal,,,2.0,1.2,,,
1781556646.0855792,/auv/state,0.10281149264632623,0.24043538213635074,,,,,
1781556646.0865753,/guidance/setpoint,,,2.0,1.2,,,
1781556646.0866947,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2196718875102115
1781556646.1122148,/auv/state,0.10164020603588142,0.24052549217157734,,,,,
1781556646.1124208,/guidance/setpoint,,,2.0,1.2,,,
1781556646.1125283,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.21941147775479886
1781556646.134014,/auv/state,0.09681315059762736,0.24052549217157734,,,,,
1781556646.134504,/guidance/setpoint,,,2.0,1.2,,,
1781556646.1347115,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.219770980523471
1781556646.153357,/auv/state,0.09695693001364365,0.24024174455752087,,,,,
1781556646.153646,/guidance/setpoint,,,2.0,1.2,,,
1781556646.1538415,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.21945423799600655
1781556646.171163,/guidance/goal,,,2.0,1.2,,,
1781556646.1795812,/auv/state,0.0974878837569122,0.24052598566280983,,,,,
1781556646.179819,/guidance/setpoint,,,2.0,1.2,,,
1781556646.1799953,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.22027682883381725
1781556646.200076,/auv/state,0.09660152405598968,0.24052598566280983,,,,,
1781556646.200241,/guidance/setpoint,,,2.0,1.2,,,
1781556646.200359,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.21954328804262838
1781556646.2194762,/guidance/setpoint,,,2.0,1.2,,,
1781556646.219649,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.21955103355307
1781556646.222056,/auv/state,0.09303942155565892,0.39772882353301287,,,,,
1781556646.2397635,/guidance/setpoint,,,2.0,1.2,,,
1781556646.239885,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.21894129329783046
1781556646.2425544,/auv/state,0.09106638507600408,0.39772882353301287,,,,,
1781556646.2648883,/guidance/setpoint,,,2.0,1.2,,,
1781556646.2650526,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.21947850938174196
1781556646.266866,/auv/state,0.09141468583040513,0.4035604424899033,,,,,
1781556646.2709894,/guidance/goal,,,2.0,1.2,,,
1781556646.284979,/auv/state,0.0862019362562023,0.6329870593723053,,,,,
1781556646.2852,/guidance/setpoint,,,2.0,1.2,,,
1781556646.2853222,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.21759714234074493
1781556646.304448,/guidance/setpoint,,,2.0,1.2,,,
1781556646.304597,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.21704473113267272
1781556646.3068385,/auv/state,0.08704726524379533,0.6329870593723053,,,,,
1781556646.3318856,/auv/state,0.08397633414915617,0.6448747957950013,,,,,
1781556646.3320837,/guidance/setpoint,,,2.0,1.2,,,
1781556646.33218,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2189918706169701
1781556646.3529153,/guidance/setpoint,,,2.0,1.2,,,
1781556646.35308,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.21662203029200577
1781556646.3558056,/auv/state,0.08532939891151231,0.6448747957950013,,,,,
1781556646.3714964,/guidance/goal,,,2.0,1.2,,,
1781556646.3733249,/guidance/setpoint,,,2.0,1.2,,,
1781556646.3735113,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2187099953360272
1781556646.3764012,/auv/state,0.08107299659624041,0.8650551352445653,,,,,
1781556646.402315,/auv/state,0.08233018974169681,0.8819745809680901,,,,,
1781556646.4026637,/guidance/setpoint,,,2.0,1.2,,,
1781556646.4028542,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.21784881000658032
1781556646.426146,/guidance/setpoint,,,2.0,1.2,,,
1781556646.4264674,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2198702653342645
1781556646.4289608,/auv/state,0.08529682564346074,0.8819745809680901,,,,,
1781556646.4518597,/auv/state,0.08208206315202915,1.003906847638114,,,,,
1781556646.4521458,/guidance/setpoint,,,2.0,1.2,,,
1781556646.452336,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.218757752793773
1781556646.4708192,/guidance/goal,,,2.0,1.2,,,
1781556646.4765613,/auv/state,0.0792502642141886,1.003906847638114,,,,,
1781556646.47701,/guidance/setpoint,,,2.0,1.2,,,
1781556646.4771886,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.22313028820692996
1781556646.507984,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.21927783409842164
1781556646.509627,/auv/state,0.08321703129469832,1.0205268937665022,,,,,
1781556646.5099845,/guidance/setpoint,,,2.0,1.2,,,
1781556646.5457113,/auv/state,0.08451546538208277,1.133956328957716,,,,,
1781556646.546018,/guidance/setpoint,,,2.0,1.2,,,
1781556646.5461886,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2250534097391671
1781556646.5665643,/auv/state,0.08731713769019336,1.133956328957716,,,,,
1781556646.5668008,/guidance/setpoint,,,2.0,1.2,,,
1781556646.566967,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.22922374757279515
1781556646.5709665,/guidance/goal,,,2.0,1.2,,,
1781556646.591066,/auv/state,0.08642539869742905,1.15536932235467,,,,,
1781556646.5913548,/guidance/setpoint,,,2.0,1.2,,,
1781556646.5915444,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.22106608172877465
1781556646.6118624,/auv/state,0.08830124656211136,1.15536932235467,,,,,
1781556646.612273,/guidance/setpoint,,,2.0,1.2,,,
1781556646.612444,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.23242278422629373
1781556646.631659,/auv/state,0.08390051151807407,1.234103129531736,,,,,
1781556646.6318598,/guidance/setpoint,,,2.0,1.2,,,
1781556646.631999,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.22241687894213594
1781556646.657653,/auv/state,0.09028250507253688,1.2568987753756582,,,,,
1781556646.65784,/guidance/setpoint,,,2.0,1.2,,,
1781556646.6588445,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.23348108805937307
1781556646.6712909,/guidance/goal,,,2.0,1.2,,,
1781556646.677663,/guidance/setpoint,,,2.0,1.2,,,
1781556646.6777773,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.23743683916247052
1781556646.6795702,/auv/state,0.09422408545739522,1.2568987753756582,,,,,
1781556646.6977377,/auv/state,0.09698129818934831,1.3216612319836154,,,,,
1781556646.6979797,/guidance/setpoint,,,2.0,1.2,,,
1781556646.6981404,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2253628717893387
1781556646.7481053,/guidance/setpoint,,,2.0,1.2,,,
1781556646.7482698,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.23979916558790607
1781556646.7526531,/auv/state,0.10335102840770997,1.3216612319836154,,,,,
1781556646.7531266,/guidance/setpoint,,,2.0,1.2,,,
1781556646.7532845,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.22707996400326522
1781556646.75786,/auv/state,0.1054513840700683,1.3418849447574064,,,,,
1781556646.7618089,/auv/state,0.10842536656036827,1.3453404447360342,,,,,
1781556646.7620218,/guidance/setpoint,,,2.0,1.2,,,
1781556646.7621684,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.23917938771915076
1781556646.7724972,/guidance/goal,,,2.0,1.2,,,
1781556646.7815886,/guidance/setpoint,,,2.0,1.2,,,
1781556646.7836354,/auv/state,0.10903039131381263,1.3453404447360342,,,,,
1781556646.78408,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.24229576320071008
1781556646.8055549,/guidance/setpoint,,,2.0,1.2,,,
1781556646.806893,/auv/state,0.11154646588829564,1.3685439734965539,,,,,
1781556646.8070288,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.23015773615772042
1781556646.8293395,/auv/state,0.11364406525247818,1.3685439734965539,,,,,
1781556646.8297982,/guidance/setpoint,,,2.0,1.2,,,
1781556646.8299303,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.24349936622111085
1781556646.8470404,/auv/state,0.11856263799700367,1.3854296683714953,,,,,
1781556646.847194,/guidance/setpoint,,,2.0,1.2,,,
1781556646.8481896,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.23174462607715451
1781556646.8697495,/guidance/setpoint,,,2.0,1.2,,,
1781556646.8698597,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2422252739104855
1781556646.870959,/auv/state,0.1231010828532817,1.4085192392057215,,,,,
1781556646.8722436,/guidance/goal,,,2.0,1.2,,,
1781556646.8906367,/auv/state,0.1262587470609974,1.4085192392057215,,,,,
1781556646.8907893,/guidance/setpoint,,,2.0,1.2,,,
1781556646.8909104,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2443984089332929
1781556646.9123309,/auv/state,0.12973554238851648,1.3961189738410829,,,,,
1781556646.9126575,/guidance/setpoint,,,2.0,1.2,,,
1781556646.9128835,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2343480248123378
1781556646.9356863,/auv/state,0.13069488677032381,1.3961189738410829,,,,,
1781556646.9360738,/guidance/setpoint,,,2.0,1.2,,,
1781556646.9362004,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.24473472516675343
1781556646.9561913,/auv/state,0.13640140969844458,1.4152898136657215,,,,,
1781556646.9564216,/guidance/setpoint,,,2.0,1.2,,,
1781556646.956654,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2355834473214533
1781556646.9713082,/guidance/goal,,,2.0,1.2,,,
1781556646.9754322,/auv/state,0.14045985342818312,1.430035065656335,,,,,
1781556646.9756544,/guidance/setpoint,,,2.0,1.2,,,
1781556646.975813,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2433867377162457
1781556646.9951758,/auv/state,0.1422288147957436,1.430035065656335,,,,,
1781556646.9954422,/guidance/setpoint,,,2.0,1.2,,,
1781556646.99562,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.24453169816144465
1781556647.018582,/auv/state,0.1461941514735372,1.4259907888931487,,,,,
1781556647.0188336,/guidance/setpoint,,,2.0,1.2,,,
1781556647.0191522,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.23746552532665788
1781556647.0415916,/auv/state,0.1499350620242407,1.4259907888931487,,,,,
1781556647.0420394,/guidance/setpoint,,,2.0,1.2,,,
1781556647.0422144,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2444131113027762
1781556647.061613,/auv/state,0.15481303171036193,1.4445388597333901,,,,,
1781556647.061871,/guidance/setpoint,,,2.0,1.2,,,
1781556647.0620444,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.23829189017844288
1781556647.0714254,/guidance/goal,,,2.0,1.2,,,
1781556647.082842,/guidance/setpoint,,,2.0,1.2,,,
1781556647.083079,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.24318307505056355
1781556647.086503,/auv/state,0.15895421556342626,1.431149418945929,,,,,
1781556647.1031497,/auv/state,0.1602358048366363,1.431149418945929,,,,,
1781556647.103397,/guidance/setpoint,,,2.0,1.2,,,
1781556647.1035824,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.24360526780201802
1781556647.1229885,/auv/state,0.16365509608840512,1.4519682002650363,,,,,
1781556647.1232271,/guidance/setpoint,,,2.0,1.2,,,
1781556647.1233904,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2394364512947918
1781556647.1518846,/auv/state,0.160787969392569,1.4519682002650363,,,,,
1781556647.1523635,/guidance/setpoint,,,2.0,1.2,,,
1781556647.1525257,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.24323749416404386
1781556647.170998,/auv/state,0.1677525896056063,1.443801890423274,,,,,
1781556647.171238,/guidance/setpoint,,,2.0,1.2,,,
1781556647.1714222,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.23988855771536363
1781556647.1736326,/guidance/goal,,,2.0,1.2,,,
1781556647.1912153,/guidance/setpoint,,,2.0,1.2,,,
1781556647.1913924,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.24225519232030085
1781556647.194002,/auv/state,0.17268770852388116,1.4641073051982596,,,,,
1781556647.2119029,/auv/state,0.17647554210596653,1.4641073051982596,,,,,
1781556647.2121336,/guidance/setpoint,,,2.0,1.2,,,
1781556647.2122765,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.24192390917440182
1781556647.2380767,/guidance/setpoint,,,2.0,1.2,,,
1781556647.238209,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.24037866029758154
1781556647.2395,/auv/state,0.1809408339604488,1.446823547702224,,,,,
1781556647.259051,/auv/state,0.1843307571653631,1.446823547702224,,,,,
1781556647.259474,/guidance/setpoint,,,2.0,1.2,,,
1781556647.259653,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2415515727900469
1781556647.2714446,/guidance/goal,,,2.0,1.2,,,
1781556647.2813926,/auv/state,0.1871697161014561,1.4635163348252263,,,,,
1781556647.2816908,/guidance/setpoint,,,2.0,1.2,,,
1781556647.281888,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2405181697129849
1781556647.3071904,/auv/state,0.19160221926631493,1.4330927787190535,,,,,
1781556647.307429,/guidance/setpoint,,,2.0,1.2,,,
1781556647.307586,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.24067184276655135
1781556647.3269067,/auv/state,0.1925702963189863,1.4330927787190535,,,,,
1781556647.327138,/guidance/setpoint,,,2.0,1.2,,,
1781556647.3272955,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.24015083899275388
1781556647.3482556,/auv/state,0.19842114756647788,1.4515111052464291,,,,,
1781556647.3485188,/guidance/setpoint,,,2.0,1.2,,,
1781556647.348692,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.24049058261649484
1781556647.3707073,/guidance/goal,,,2.0,1.2,,,
1781556647.3728888,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.23934074755979082
1781556647.3744018,/auv/state,0.19842822989305017,1.4515111052464291,,,,,
1781556647.3747008,/guidance/setpoint,,,2.0,1.2,,,
1781556647.393709,/auv/state,0.2033019241098736,1.447753190279119,,,,,
1781556647.3939726,/guidance/setpoint,,,2.0,1.2,,,
1781556647.394169,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.2403538180943318
1781556647.4171033,/auv/state,0.2092952186058028,1.4657552906672104,,,,,
