t,x,y,z,vx,vy,vz,roll,pitch,yaw,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_roll,gt_pitch,gt_yaw
6.501999999999999,-0.00550473396444609,0.006002822045820195,-0.10006717951099199,-0.01762208153113466,0.02425075090078589,0.003868322770542466,-0.00034734063534003207,-0.004856525081208929,6.512233176181324e-05,0.002124222505921125,-4.760626594662625e-05,-0.09991736953869938,6.092347952168301e-05,-0.002410386468105277,0.002936983740434507,-0.00034292237431483846,-0.004766110690466964,6.621240871047692e-05
6.535,-0.006092037377584347,0.006810481085341991,-0.10085786010813536,-0.017931121786432414,0.024698531403828383,0.003909263385281747,-0.00034269029292755004,-0.004824997757869377,1.3772344511941982e-05,0.0021235455349599697,-2.6914569532943813e-05,-0.09984802955615593,8.367617010074851e-06,-0.0016771176956319354,0.002007850626646405,-0.0003493267504782693,-0.004852210767189159,3.753320398378567e-05
6.57,-0.005827710308494716,0.0065992053414909435,-0.10039023602030284,0.0021181439611552833,0.0005687982580901974,0.0010859483928697955,-0.0003110835702213599,-0.004746360394207282,-7.95840134530934e-05,0.002123371434694654,5.660820011733156e-05,-0.09975430727469081,-2.6920734945735346e-05,0.0030977156444047045,0.002460114971014946,-0.00039081393698699575,-0.004903516090649744,-6.578258454331275e-05
6.600000000000001,-0.005762948364917975,0.006615639070163937,-0.10081088520837511,0.0022095381168583117,0.0005262855634313723,0.0010725184436140012,-0.00030885294273597086,-0.00472580615478746,-2.3436956303246603e-05,0.0021227756401822617,7.391684119896601e-05,-0.09969849830977097,2.290864095138153e-05,-0.0006964088514100559,0.0018098831448074074,-0.0003641291525585246,-0.004962607796114286,-7.730833429027143e-05
6.634999999999998,-0.005828570779613074,0.00598705510839892,-0.10223155194125866,-0.0009311423915647765,-0.014074349052350499,0.003605195239700265,-0.0003223685562714351,-0.004693823224495297,-3.009361444794579e-05,0.0021261149366142984,-3.258289236420578e-05,-0.09964023803629851,9.461189528225494e-05,-0.002062507034204077,0.0016750975017317006,-0.00035134406708044164,-0.005008599484197218,5.8738224729124855e-05
6.669999999999998,-0.005861164448106138,0.005487933833926206,-0.10088596790455995,-0.0008970659522802293,-0.014449164498103073,0.003649441364075301,-0.00031145944897081895,-0.004691709107691899,3.252435137834908e-05,0.0021249851265006114,7.264210904325885e-05,-0.09961664029668582,-6.990862572460944e-05,0.0034402715080767616,0.00023035006264471362,-0.00040281064360494123,-0.005064271692712895,-7.236947127999533e-05
6.699999999999999,-0.004837994105399632,0.005383055436445617,-0.09843335316702555,0.02399025507751786,-0.006877538719121777,0.002185645869797762,-0.0003140215963717275,-0.004715407770200296,3.8995514958006794e-05,0.0021272841304931234,1.3865212521687789e-05,-0.09961279285790124,0.00014986954443647527,-0.004447480449042734,-0.00011105524031328881,-0.00034574364455104657,-0.00510094310936622,9.035411656211188e-06
6.734999999999999,-0.003989159808952536,0.0051386260280139595,-0.09858334296905014,0.024536191108154526,-0.0070898204704406,0.0021963980002368544,-0.00029833109579469063,-0.00468370982696742,-6.907914042875163e-05,0.002127660243715246,-2.275530079739805e-05,-0.09968612452534469,3.736301353223976e-05,-0.0016910126547921398,-0.0019514354712529842,-0.00036622343034657857,-0.005196362406956569,5.494888522359239e-05
6.77,-0.0036358300017127476,0.006106067861949782,-0.10053355146328613,0.014397493643059533,0.018042219432231832,0.005928175208822495,-0.00032064135533405047,-0.004693917028678829,-0.00012654287671098882,0.002131465823922429,3.033451957965262e-05,-0.09969969720734229,0.00012134816014970957,0.001550065556244064,-0.0002569643250119295,-0.0003979933170220681,-0.005171106854324834,-1.3728149039150631e-05
6.800000000000001,-0.00320083967062601,0.0066520719439679965,-0.10058730033915708,0.014656466127917156,0.01835595228328657,0.00600932576767832,-0.00034531255961267604,-0.004740002185252834,-3.6421087783011785e-05,0.0021368047858558725,-5.2161060856532925e-05,-0.09973335793583864,0.0001637611401827433,-0.0035586376974475545,-0.001673726371456269,-0.0003547936175007629,-0.005150722725037183,8.74483663443501e-05
6.835000000000001,-0.0035586957897066895,0.006437027621863933,-0.09985344517781414,-0.0037316167410779144,0.0003017818490835822,-0.001959328965639884,-0.00032406846390475863,-0.004766445252165851,5.696166697921612e-05,0.0021406325929853587,-7.423207723874324e-05,-0.0998214675632913,8.073259651250631e-05,0.0007751372055863417,-0.002788388525099437,-0.0003805970362546178,-0.0051551795696203224,9.926248552865436e-05
6.870000000000001,-0.0036905034621668165,0.0064472469499570195,-0.10037997414565325,-0.003819345258989415,0.0002835851055031924,-0.0020290804246911875,-0.00034900755114675164,-0.004804407199247241,-7.261448779249945e-05,0.002144778718950136,-6.87148563217077e-05,-0.09991683186626933,0.00011910459805726571,-0.0008856052649236171,-0.0025976586888681093,-0.00036979726001766056,-0.005139594882945945,7.952386337342651e-05
6.899999999999999,-0.004440948469436989,0.005988226778583794,-0.09909542082459666,-0.017899877010449927,-0.010045626772125615,0.00014973412629437632,-0.00030888731624356675,-0.004860258991293608,-7.761910353254463e-05,0.002149715256716256,-6.001045746855064e-06,-0.09998553428723381,0.00013789177055972246,0.004383946305853464,-0.0023833322957813588,-0.00041092879541283983,-0.005094048336353617,-7.646375856818328e-06
6.934999999999999,-0.005074334978417028,0.0056324319070029105,-0.09959060559322097,-0.01829151264291795,-0.010287625717865012,0.00012880058942599248,-0.00029668210891253816,-0.004912277601485827,8.686400101431959e-06,0.002155878143874856,6.398287624441992e-05,-0.10004548899520437,0.00012525500765746123,0.0024065700601430618,-0.0020419239365299024,-0.0004024775461478857,-0.00500715246866774,-9.138638799024798e-05
6.969999999999999,-0.004989877680145582,0.006105554919059841,-0.1001285741231186,-0.003998027467162046,0.0062633984582021185,0.003928884300052005,-0.00034577586566930657,-0.004997696836742004,-4.219207583977535e-05,0.0021618841775086213,2.0319420879780415e-05,-0.1001301217771397,0.00018260884472084466,-0.0022044246691535502,-0.0022467166309249453,-0.0003702831599836291,-0.0049521792062757,-2.540899304365572e-05
7.0,-0.0051113967979290464,0.006295018081583947,-0.09974999134237805,-0.0040634977845570575,0.0063649597005337455,0.00398136508800917,-0.0003211844540489395,-0.005066921033623829,4.938390944753124e-05,0.0021679047587923606,-8.688455299624033e-05,-0.1001953422935872,0.00016545691559249957,-0.003060268279782608,-0.002128209136317386,-0.0003524842028086448,-0.0049011591162366475,0.00010685993397728894
7.035,-0.00474131040937209,0.006557575555632411,-0.0989678328314767,0.006741799898350109,0.007282764171378631,-0.0007808835157625538,-0.00033108240783930043,-0.005100434473939154,5.442491221963052e-05,0.002171936599865809,-7.971329565716119e-05,-0.10029176910175516,9.756772293081113e-05,2.738676955346518e-05,-0.0026750315185900407,-0.0003705113349110771,-0.004882919325923345,8.387662312253055e-05
7.07,-0.004502614455759613,0.006814835615889692,-0.10067632367372426,0.006890602084013153,0.007417798361188943,-0.0008216003403589411,-0.00034614918211905987,-0.005141552399329896,1.197379520423425e-05,0.002177489270752453,3.253532353841427e-05,-0.10033541338563455,0.00015743374818836362,0.003242826241585294,-0.0006915026352380862,-0.000401397907324114,-0.004818737794611644,-6.0756051695783903e-05
7.100000000000001,-0.004004127045845962,0.005895810516840072,-0.10107392727240949,0.013068451562617156,-0.0162871433321925,0.0025756738069446783,-0.00032701183902084097,-0.005136574847536046,2.925484683391489e-06,0.00218394236779762,-3.991182404249314e-06,-0.10033254098255776,0.00024155961204031925,-0.0028669104355307715,0.0005703851131949971,-0.00035708744567395934,-0.004736314096164834,-9.0218313106558e-06
7.134999999999998,-0.003542146526342549,0.0053186585290418975,-0.09989878580245204,0.013355508508425373,-0.01669623785994645,0.0026197809822150475,-0.00036205864777327784,-0.005182913433821489,7.52066426583653e-05,0.0021856287298958055,1.863905740238583e-05,-0.1003948835459664,4.480840685059903e-05,0.0002951336305941723,-0.0014866941579705988,-0.00038215614282364666,-0.004760944077351575,-3.2493015311398385e-05
7.169999999999998,-0.003783157634188683,0.0051497433382650115,-0.09972119333360752,-0.00019220502902506098,-0.008908958316112603,0.0012669046499595993,-0.0003617751211337783,-0.0052099228580777535,7.5308546238162e-05,0.0021900359208366633,-4.609354755172608e-06,-0.10038944957183872,0.0001353275143823109,-0.0008651743206820187,0.0005412847798625897,-0.00037043665252437907,-0.004732011558822528,5.632846447225614e-08
7.199999999999999,-0.00378913057875252,0.004879420822334168,-0.10067290753613634,-0.00019284214700299174,-0.009113479251766421,0.0012765340844040907,-0.00036293703971512775,-0.005184442814880618,-3.4944968567707235e-05,0.0021933009765140454,-8.340692830229986e-05,-0.10037426523653876,7.9327591917696e-05,-0.002750814623725433,0.0004435596118194377,-0.0003489039360045825,-0.004722843297030178,9.476302470895816e-05
7.234999999999999,0.00358040609762611,0.00529954534741961,-0.10082829876091637,0.15029495756243705,0.005822003986651225,-0.011934318874864402,0.000657471118126196,-0.0025512347996623497,-0.00013882622102068254,0.0021949195002217703,2.7524029792447178e-05,-0.1003472575854507,4.7577208404897406e-05,0.003335049111154933,0.0012587090520945266,-0.0003988399268004473,-0.004736431272750633,-4.925123074224846e-05
7.27,0.00889619542795117,0.005504294357557171,-0.09740110952316172,0.15346992911872803,0.005903620517983654,-0.012179535918221518,0.0019283562037601958,0.004540205952979104,-0.000218879827623919,0.0021971581157975706,8.191886582328015e-05,-0.1002714453119771,4.527597550663927e-05,0.0015249463248978644,0.0022405384446850043,-0.00039205390579914626,-0.004721450320732588,-0.00010734577364499831
7.300000000000001,0.03435686928833093,0.0059481850598075425,-0.09138254560184578,0.5797207867508405,0.01169585077212787,0.12041395531105081,0.0029877653107948095,0.012128268997555038,-0.0002776300285778354,0.002199495771542992,1.1081223563035507e-05,-0.1002144024680713,0.00012675619217866472,-0.004565665545095938,0.001973217118118293,-0.00034339128800035205,-0.004741405758772353,-6.7132112585355784e-06
7.335000000000001,0.05493154338591921,0.0063395429029284855,-0.08832893072985826,0.592202524872846,0.01190318753054953,0.12301474564628734,0.004265254996453916,0.02107663475931121,-0.0003661451140426487,0.002200150925100841,-3.3807208904261765e-05,-0.1001566823591314,5.771731506953442e-05,-0.002593034681351367,0.0020135694909239983,-0.0003536169020257025,-0.004797265916666659,5.206743640990242e-05
7.370000000000001,0.09679598398224698,0.005965632737797932,-0.08547243227849322,0.9871710351726506,-0.0017963413091948155,0.12433593760124495,0.005578326497139852,0.029099102887187648,-0.0004946577212741056,0.002202181713300444,3.784508478855507e-06,-0.10005191109264348,2.5612929689585012e-05,0.002202164150695474,0.002747790123871943,-0.0003903319631138096,-0.0048075854850417035,-1.5642091600204808e-08
7.399999999999999,0.12678370682397144,0.005870380943527209,-0.08333597103137436,1.0050815662834793,-0.0018808465068431701,0.12654161027876398,0.006736779057499476,0.03477376862193182,-0.0006960232702288848,0.0021993382276752627,0.00010202812312155248,-0.10000015833394876,-0.0001180336353660735,0.002602910662494254,0.001511643710451318,-0.00040358823756314925,-0.0048718594035785275,-0.00011744241353113302
7.434999999999999,0.17678671703788496,0.006202885417664561,-0.08342661748429236,1.305302912121988,0.006674302727702752,0.045435214364488274,0.007998496429943103,0.03971460928256221,-0.0010360830976816617,0.0022009085873109235,5.821976996926375e-05,-0.09990990822333615,5.408881341805488e-05,-0.0009188400287057615,0.0025623167139614427,-0.00038090554847772516,-0.004904503591084318,-4.901704045977961e-05
7.469999999999999,0.22296524520743333,0.0063658603515186485,-0.0851696209824695,1.331910487235291,0.0067526191164972715,0.04635414328936349,0.009331497602997896,0.042846062383622645,-0.0016124924436766719,0.002201064891700799,1.3693458894367647e-05,-0.09986111622241757,-3.774884141007633e-05,-7.007380060558089e-05,0.000995418189642232,-0.00038546633481938126,-0.0049804447880643565,9.801649045862604e-06
7.5,0.27005420763953225,0.006371258257498624,-0.08986893043356758,1.4936081390624167,0.004166570140654358,-0.052899979823223475,0.010278397397467389,0.044264876569944274,-0.0025247392104610356,0.00219890229666575,7.830571336814401e-06,-0.09985951105558283,-5.834827921414607e-05,-0.0021492558876682628,-0.0005625792092739431,-0.00037085814668050596,-0.005081495047757765,1.817159526243218e-05
7.535,0.32271282767533194,0.006367785468945897,-0.09482673130833064,1.523214214030304,0.0041876256071020634,-0.05409854875529163,0.011369443834116755,0.04494104432669755,-0.004227989166301072,0.002200930792656264,-2.79567622806552e-05,-0.0998153467783064,6.347027679332452e-05,-0.0007255594767957233,0.0011623089653129191,-0.00038310673131901904,-0.00511668580500361,5.896440709854079e-05
7.57,0.3816326616902188,0.011523690008061749,-0.10274574735558417,1.650767784783966,0.10052823718069703,-0.12058827961755014,0.012224053680130353,0.04502408307767869,-0.006494383170652538,0.002201991841651374,-2.0770999675883617e-05,-0.09979669467306673,3.374529494991291e-05,0.0004063728046978075,0.0003916154433729082,-0.0003908710462198736,-0.005156962265665319,4.2400381896884905e-05
7.600000000000001,0.4313722562287694,0.0142434672967795,-0.1081013529919801,1.6779637547879247,0.10233565174576142,-0.12279481051700714,0.012987884193236708,0.04487753119879388,-0.008694137202045924,0.0022016921797378686,5.88266689255632e-05,-0.09979236907374343,-4.6038995095917615e-05,0.0030649614045506895,-0.00023146143778149413,-0.00041906969931774444,-0.005183499374803019,-5.819832161609891e-05
7.634999999999998,0.49101564143302345,0.01981537229275431,-0.11721928094175385,1.7208755340689108,0.14974638008061444,-0.15175471665952517,0.013722008107088792,0.04467145069174983,-0.011361867669637427,0.0022063948237842634,-5.5879393285839616e-05,-0.09978628636357208,9.389106143244116e-05,-0.003173697993747019,-0.0004949448627018921,-0.0003687880129936989,-0.005180342031496535,8.458827297614582e-05
7.669999999999998,0.5515717501725703,0.024429303126481727,-0.12515746222834423,1.7528437832806958,0.15282526079226955,-0.15488064299734106,0.014680611709315006,0.04453865800991874,-0.013911526715989274,0.0022070559435691806,-8.211438334502038e-05,-0.09984997271773485,1.2006442063127393e-05,-0.00043029423007475077,-0.0019016797674311322,-0.000384652254581148,-0.0052337952486395676,0.00010424267045121543
7.699999999999999,0.603522930221061,0.029665688829169312,-0.13285581488980824,1.7643859135278035,0.17985848238367907,-0.16909951935576828,0.015483038874438915,0.044522643374516495,-0.015870916341414357,0.0022088333253025283,2.4601108308491133e-06,-0.0998924694939842,4.5680985256283185e-05,0.0043113363004657086,-0.0014375318552702636,-0.0004241947355240464,-0.005238667777045228,-1.1813567479939721e-05
7.734999999999999,0.6656056467977578,0.03507858801677344,-0.14195205149644607,1.79601461951097,0.1834594598340118,-0.17246060602155922,0.016389193809789315,0.044639315890627966,-0.01777660994636987,0.003409692281068546,3.4006595617869e-05,-0.09943090416555439,0.08848086291485835,0.000928912128725985,0.034038904896033555,8.180997008247427e-05,-0.004292710633311077,-7.928563247723397e-05
7.77,0.7265932543264171,0.041658054238524755,-0.15299829442210466,1.7882751515571726,0.20692842509288312,-0.19055117137759225,0.017269017667595588,0.044913334988470506,-0.019201859122385485,0.012140255687692171,6.907105276126864e-05,-0.09657996012053595,0.33802012908433815,0.0008079589036012191,0.10265073676105396,0.0013200508208103588,0.0011793698189197827,-0.00018545608076502896
7.800000000000001,0.7804423952761681,0.046964443724192506,-0.1602140330687689,1.8146825038274983,0.210369742138937,-0.19368932686211338,0.01813169232598577,0.04527308794533847,-0.020023814689040353,0.02614892880266595,7.345554440177174e-05,-0.09301202970254278,0.5462375739286827,0.0005794756236098726,0.12871477231510586,0.002396349032259601,0.008231657268745685,-0.0002361972431666542
7.835000000000001,0.8436073064326586,0.05484934439894573,-0.16901718458848325,1.8328589835437015,0.24377151497355967,-0.19777467559288192,0.018996736990134707,0.04581967920012841,-0.02051369798149683,0.05057993637130066,0.00011305009565344203,-0.08885730142903557,0.7663381980264702,0.0020418664067010394,0.12526745554470187,0.0036537248604894736,0.017253069373289687,-0.0003252956528724635
7.870000000000001,0.9080749894233122,0.062274411711797484,-0.17971715960811707,1.863395295731607,0.2484205224991456,-0.20145212232728227,0.020183602086717656,0.04649956036556846,-0.020511758143805903,0.08200684776417598,0.0001788598990932756,-0.08559875359774934,0.9613762032054427,0.0036750924914643194,0.10427160697112163,0.004944384418766487,0.02574016892277454,-0.0004265327131336906
7.899999999999999,0.9611230123077803,0.06824488016539476,-0.1874052311441119,1.832462739548646,0.24152965045050223,-0.199468445893217,0.021003996508927265,0.04717434846090153,-0.0201444523949399,0.11365009390030067,0.0003165957685786129,-0.08388617456237057,1.1083503294007628,0.006708352623087716,0.0757590685876727,0.0060626875813660705,0.03206855263876758,-0.0005893597805267998
7.934999999999999,1.0255325038410774,0.07565133347569031,-0.19430251199082704,1.8617905429709936,0.24594887264356657,-0.20303162271466135,0.022203740418778487,0.04806981595210535,-0.01932292749715758,0.1559557456555476,0.0006006223682417807,-0.08372808711758599,1.2528845315325459,0.01120694157286594,0.031970560014936075,0.0073923331946930465,0.03775829808043664,-0.0008746054334609057
7.969999999999999,1.0879893672858998,0.08402885299008744,-0.20571901721541508,1.8400838031666353,0.2624458887767105,-0.20103431786083092,0.0234295841982588,0.048874764143742595,-0.0180039093701474,0.20257173288913563,0.0010920575495825832,-0.08557086441405219,1.3727047127330674,0.018968289958911495,-0.016750015904827657,0.0087178543751854,0.04163510225146391,-0.0013256138682393333
8.0,1.1433305496498178,0.09114837925906727,-0.21350022643764532,1.864265977172181,0.26646000497021305,-0.20398688588102232,0.024681257314992596,0.04930168783428446,-0.016223287853633032,0.24526794635199956,0.0018397169646235782,-0.08863985479151744,1.4583043012117074,0.0330593905243934,-0.05717387214952332,0.009762583033609877,0.04365473025680869,-0.0019994877714312274
8.035,1.2057736854872019,0.09670008563287524,-0.22545427069235302,1.843694254217553,0.21797300210346293,-0.23717987628424453,0.026322244916578974,0.04966385661748607,-0.013125899685139773,0.29807355853903994,0.0034731705446180345,-0.09388663253194236,1.538527774454466,0.058732859967828975,-0.09488632394436212,0.010813947255338666,0.044696476268544,-0.003437013517856752
8.07,1.2703759773025922,0.1038839900486721,-0.23589536253439292,1.8708499317726819,0.2215045128705242,-0.24124798466345965,0.02821645722539667,0.0501754132462957,-0.008828800910690491,0.35320710760878216,0.005968752946838428,-0.10031789653397412,1.6027302746698397,0.08682189132078161,-0.12277205204939087,0.011757945052748388,0.04498798980832581,-0.0054840452604495195
8.100000000000001,1.3227978297977643,0.10465029513696322,-0.24723411954255425,1.8302757802739507,0.12236825649688399,-0.2438844846737993,0.030008743418204368,0.0508413235957863,-0.004324824413866058,0.4019189565623513,0.008744494374534036,-0.10649756789768895,1.6473257484416375,0.1105193284653633,-0.14054298313103866,0.012517610034491485,0.044932254157089936,-0.007568762492461572
8.134999999999998,1.3867980489044385,0.10911228972670983,-0.25996236690662045,1.8561155271454481,0.12379297128154576,-0.24794703797488182,0.03229944148476393,0.05200143826029535,0.0017039313979609887,0.4603037703557586,0.012768444981209572,-0.11433850726728575,1.6877763435119977,0.13617364395672688,-0.15515402996079974,0.013364037894425407,0.04473069891177474,-0.010217362270320801
8.169999999999998,1.4491813337622261,0.10838165753219187,-0.270882137816443,1.8399490099982359,0.030455265743512427,-0.23742388517712243,0.0346721593754502,0.05356414910197051,0.008216846436378766,0.5198639429052451,0.0174397119896328,-0.1226103199206807,1.7191908914080913,0.158429570658907,-0.16581158840295177,0.014206492277225908,0.044558771168877624,-0.012834648149726659
8.2,1.5042168309696535,0.11012877695637258,-0.28002957490753033,1.8613231503259158,0.029931147111710743,-0.24063534116248775,0.036767938442895616,0.05510441897023498,0.014024350193985397,0.571632350169752,0.021857138695394997,-0.12995221139661728,1.740493426368623,0.17476070495579493,-0.1728825289274285,0.014941316218457134,0.04448772923609689,-0.014920683935682195
8.235,1.5679983677869131,0.10770387842856621,-0.2916365316687006,1.8639448560279561,-0.05200717575712588,-0.21755694864896213,0.03922382097686184,0.057089110391450586,0.020745737756806104,0.6327755471078065,0.027462597619755946,-0.13878085791135628,1.7594007136098249,0.19036348606905593,-0.1792322064063305,0.01583008278197123,0.04454598536618902,-0.016994625942893783
8.27,1.633123947943659,0.10768745881094333,-0.3042874490674876,1.8884057051618584,-0.054354418657112546,-0.22075407903957966,0.04156048296442893,0.059168483804724385,0.02707063079546579,0.6944703787949371,0.03342325314029938,-0.14781481830358295,1.773870439876837,0.20306080965950976,-0.184276770777666,0.016756445358986287,0.04475506472172474,-0.01862697710785159
8.3,1.6850893162004468,0.10203015159757456,-0.31418925841535383,1.8302801413083216,-0.15412073474089993,-0.21166805220673268,0.0434840205194238,0.06098275414164478,0.031971977164137584,0.747681550491559,0.03876157291692381,-0.15569228603390214,1.7835525577720983,0.21203966077890968,-0.18785416759983822,0.01758062299254788,0.04504928610948975,-0.01965836614896962
8.335,1.749085837927396,0.09908299099041074,-0.3227817825118109,1.853032255472499,-0.15857829341439356,-0.2146060312843474,0.045714188223568104,0.06310165442478377,0.03694635817204483,0.8100953751913216,0.04525261068764726,-0.16503966415367963,1.7920039809645296,0.22038231993563726,-0.19125422906920372,0.01858231964838195,0.045540721745414355,-0.020349332303067572
8.370000000000001,1.8129754574506478,0.09340979634023938,-0.33551898386758694,1.8593193664419232,-0.2095695068637724,-0.2090925728698494,0.04769742535150768,0.06517450939057269,0.04101523270890217,0.8727479551540777,0.051967593698792156,-0.17452227857352423,1.798390068962134,0.2270394229600127,-0.19405164764659893,0.01962075658609448,0.04616688698057077,-0.020549258675545024
8.399999999999999,1.8686919616552586,0.08971552809069294,-0.3451402752816648,1.8785314309498062,-0.21421015821306355,-0.21146936612967693,0.04934174516123236,0.06689498417227256,0.043781351084469566,0.9265886504423833,0.057880394776268024,-0.18274484129956503,1.8026424982558074,0.231695557644509,-0.19606975627852546,0.020536737630810684,0.04679938834793658,-0.020361225163335307
8.434999999999999,1.9318460735335066,0.08337421358854158,-0.35857760244653036,1.855478683646652,-0.2518912862815341,-0.1964392297941231,0.051034923453747716,0.0688131716508762,0.04619038649838726,0.9895380727096793,0.06498049005210703,-0.19245601993229888,1.8063668643564288,0.23609451811598528,-0.19801455237215385,0.021636670060104772,0.04765525910915151,-0.01969334708139201
8.469999999999999,1.9968220599216693,0.07786622783694952,-0.3710442781502934,1.876915994900628,-0.25799884044681676,-0.1988378461337561,0.05280230456450717,0.07066225338755093,0.047798528808724594,1.0525714420273826,0.07225578234103888,-0.20235471713958686,1.8090121304485824,0.23758649710806592,-0.20374531759275843,0.022829278959894173,0.048522623026446665,-0.018619600503785905
8.5,2.050209086718951,0.07441920675481128,-0.38071615657281654,1.847377561571193,-0.23830150460980803,-0.19856060177335166,0.0541288758796794,0.07217454097726914,0.04854331310998815,1.1066287416930285,0.07843081605025783,-0.21114080439188393,1.8106844872581171,0.2292496752231284,-0.21500497831809784,0.023981408386612606,0.049105321046171505,-0.017215601543137907
8.535,2.114824622690776,0.06951666586499528,-0.3937728153032367,1.8677797224809183,-0.24387046909578203,-0.2009146233804131,0.05568726951255966,0.07386557741718881,0.0487843572792004,1.1697196726062684,0.08506156565474017,-0.22196269199746116,1.8134455490980554,0.20306373063239966,-0.22874462778985202,0.025548945240843824,0.04947238270252234,-0.01455080417291132
8.57,2.176676329570455,0.06450754116852409,-0.4041352156582434,1.833060805365676,-0.2458127513709769,-0.19747032462692005,0.05700738041677589,0.07544141594059406,0.04838263426338374,1.2328809798781006,0.09072654090874734,-0.2331012767019863,1.817400550254892,0.1642210456036281,-0.2349795866314851,0.02733119786752048,0.04990882501312649,-0.010756221708578956
8.600000000000001,2.2315501365769705,0.060049608073569516,-0.4136818004590168,1.84955396001169,-0.25052032877283636,-0.1993799514366401,0.05817535734861234,0.07673829168940392,0.04760899472648905,1.2870898359693443,0.09463127443949422,-0.24280726175822692,1.8210968750938572,0.12334269433266849,-0.23731278264087502,0.029042151188125198,0.050447829179308505,-0.006655176483486365
8.634999999999998,2.2932282644865154,0.05570961392575668,-0.42727518277206433,1.8226489077787857,-0.2366735619816609,-0.19479730015700636,0.05933477688072709,0.07817703457118165,0.04625653641838357,1.3504403132208997,0.09774341788063942,-0.25421615210607357,1.8252083337106801,0.07115772816224641,-0.23487020880714665,0.03123918102667709,0.05143211942053214,-0.0009345842051279251
8.669999999999998,2.356858857423049,0.05065297819012926,-0.441729592061165,1.8408737220452167,-0.24173985223205818,-0.1968910185551067,0.060584250549968285,0.07954540846318413,0.0444814966493996,1.4138901018158647,0.0994352049263519,-0.2655917302517225,1.828394093382056,0.018196643901959603,-0.22947833594123795,0.033570345654102364,0.052831180988984684,0.005391585885233311
8.7,2.410290077048103,0.045247006792834554,-0.45271228086494375,1.8303925356885884,-0.25934037674414867,-0.20577110899648687,0.06148824606705227,0.08056064450927813,0.04258032405235967,1.4683317256267134,0.0998237578576122,-0.27532637495822265,1.8300366079439307,-0.02682735482486104,-0.2252395568401219,0.035639303550059016,0.054276361352538174,0.01110711830650999
8.735,2.474127502744068,0.03917965141116042,-0.4628788597838138,1.848084223252954,-0.2646751751399279,-0.20798409997223644,0.06239527272992618,0.0814989076576258,0.03980288728589577,1.5318889940191782,0.09896654083328639,-0.2866923066150895,1.8305881183693273,-0.07472053614631563,-0.22016066875447332,0.03807694536505922,0.056181650973156,0.017882364163470485
8.77,2.5355196135601545,0.033722800817400866,-0.47729575347511854,1.8195282412634697,-0.2534425739213475,-0.2153081363039746,0.06291787124507575,0.08220578514906363,0.03617046849487516,1.5954595057922234,0.0970615889194105,-0.2980742396808446,1.8300790030775085,-0.11524761535141263,-0.21537157918763175,0.040472499056756484,0.05822751408646606,0.02440480962827784
8.8,2.5897787288081418,0.028351562140898068,-0.48916958026347857,1.833834748074878,-0.25770838689822995,-0.2173095236876179,0.06306267116822671,0.08280906076883277,0.03223274794443175,1.6499425593504622,0.09479263460224362,-0.30785735212410503,1.8290540134575157,-0.14403602003517388,-0.21182032368845252,0.04246220666425619,0.06003707974272715,0.029596013895755644
8.835,2.6518640445533492,0.028618598570602668,-0.5033718229860823,1.82786757395661,-0.15403888487526274,-0.23429674047383742,0.06296697272208673,0.08367733082177421,0.02675577516836558,1.7134800804051644,0.091501813296947,-0.31933005799633335,1.8274309769112347,-0.17049380034462647,-0.2084706180677429,0.04466919433386765,0.06216109502508545,0.03489616030630832
8.870000000000001,2.715274866389791,0.02523532355181146,-0.5171507354243658,1.8440816027286928,-0.15673068017440528,-0.23692510594719352,0.06261750617782447,0.08485414765918664,0.02058371076648324,1.7769815883054074,0.08774935482992005,-0.33087834873257965,1.825696939369973,-0.19128541310311575,-0.20581651075980936,0.046751870025223886,0.06425315882637439,0.039346072533450835
8.899999999999999,2.768615784177655,0.02773167114699504,-0.5272150996352138,1.8364764039288275,-0.06771628720071021,-0.2274299234186401,0.062308782922622534,0.08614491952553348,0.014922922707353067,1.8313808984905053,0.08425915357840061,-0.34084315794259606,1.8242669238183513,-0.20556451157206762,-0.20400103230459146,0.04844020484842904,0.06600297698506019,0.04248647464681237
8.934999999999999,2.8322364456794276,0.026611132060821774,-0.5406060186942341,1.852222826812067,-0.06842090591271699,-0.22981413040088228,0.06176098152306241,0.08787368814607975,0.008155987410606079,1.8948049240382567,0.0799019283506997,-0.3525675370425971,1.8228074151381304,-0.2184389394634027,-0.20239949313570393,0.050282224211895744,0.06796807850708467,0.04525079314781532
8.969999999999999,2.895110103370371,0.03179808613620594,-0.5526753125705,1.8493779043492395,0.029735202576603115,-0.2216616557443558,0.06140950987439322,0.08975473674769276,0.0014072023720039797,1.9581903739861346,0.07532335806557885,-0.364394164845486,1.8216148869249842,-0.2284470096304924,-0.20121016125454647,0.05200682616864119,0.06984960241808796,0.047182661810570466
9.0,2.9499653039342775,0.033061661970720024,-0.564711652295955,1.8625319938582834,0.030954835371403533,-0.22351593177972973,0.061039820723631795,0.09140618685887028,-0.004168548505737227,2.012493297474683,0.07125385373211741,-0.37461169621525736,1.8207852136948794,-0.23526491372930783,-0.2004597778103089,0.053401243561243,0.07139612475839957,0.048243251987193425
