t,x,y,z,vx,vy,vz,yaw,mode,target_x,target_y,target_yaw,target_speed,cross_track,along_track
15.633395433425903,9.417933006658021,1.0149587359208332,-0.3765989285196705,0.9445278649201339,-0.07999983673946634,-0.06577463719215441,0.20921223210246986,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.958727609907522,-30.69981451222304
15.653520107269287,9.436749457392034,1.0173791462544834,-0.377696611319554,0.9442911706762477,-0.08262290422982818,-0.06538411164022308,0.20985004847912622,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.956307199573872,-30.680998061489028
15.653576850891113,9.436749457392034,1.0173791462544834,-0.377696611319554,0.9442911706762477,-0.08262290422982818,-0.06538411164022308,0.20985004847912622,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.956307199573872,-30.680998061489028
15.673263311386108,9.455569927803205,1.0197608810841123,-0.37879530115893134,0.9440527388616651,-0.08507862107928121,-0.065024700059078,0.21042065274981858,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.953925464744243,-30.662177591077857
15.673283815383911,9.455569927803205,1.0197608810841123,-0.37879530115893134,0.9440527388616651,-0.08507862107928121,-0.065024700059078,0.21042065274981858,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.953925464744243,-30.662177591077857
15.69507908821106,9.474393878273528,1.0221058036794728,-0.3798951138493413,0.9438090561923227,-0.08737913893565759,-0.06469326076795451,0.2109260176110377,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.951580542148882,-30.643353640607533
15.695120096206665,9.474393878273528,1.0221058036794728,-0.3798951138493413,0.9438090561923227,-0.08737913893565759,-0.06469326076795451,0.2109260176110377,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.951580542148882,-30.643353640607533
15.715277671813965,9.493220841592771,1.0244156032285294,-0.38099610467386363,0.9435631547977008,-0.08953476527455906,-0.06438610024668676,0.21136820189707098,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9492707425998255,-30.624526677288287
15.715346574783325,9.493220841592771,1.0244156032285294,-0.38099610467386363,0.9435631547977008,-0.08953476527455906,-0.06438610024668676,0.21136820189707098,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9492707425998255,-30.624526677288287
15.735037088394165,9.512050430963678,1.0266918257834825,-0.38209825839160494,0.9433178013326714,-0.0915552495102617,-0.0640988520366275,0.21174930225745567,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9469945200448726,-30.605697087917385
15.73505687713623,9.512050430963678,1.0266918257834825,-0.38209825839160494,0.9433178013326714,-0.0915552495102617,-0.0640988520366275,0.21174930225745567,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9469945200448726,-30.605697087917385
15.757689714431763,9.530882332045708,1.0289358672788165,-0.38320151767992316,0.9430751512905948,-0.09345034648817789,-0.06382917329368497,0.2120714699107948,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9447504785495386,-30.586865186835354
15.757740259170532,9.530882332045708,1.0289358672788165,-0.38320151767992316,0.9430751512905948,-0.09345034648817789,-0.06382917329368497,0.2120714699107948,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9447504785495386,-30.586865186835354
15.777740716934204,9.54971628779596,1.0311490073146503,-0.38430580060534925,0.9428369839937709,-0.095227971471653,-0.06357483798388594,0.21233685168205915,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.942537338513705,-30.5680312310851
15.777788877487183,9.54971628779596,1.0311490073146503,-0.38430580060534925,0.9428369839937709,-0.095227971471653,-0.06357483798388594,0.21233685168205915,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.942537338513705,-30.5680312310851
15.797706842422485,9.568552093409947,1.033332407993583,-0.3854109972065659,0.942604738928981,-0.09689650566133468,-0.06333382354029254,0.21254759834207365,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.940353937834772,-30.54919542547111
15.79773497581482,9.568552093409947,1.033332407993583,-0.3854109972065659,0.942604738928981,-0.09689650566133468,-0.06333382354029254,0.21254759834207365,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.940353937834772,-30.54919542547111
15.817765951156616,9.587389586678619,1.0354871276015014,-0.38651699272613943,0.9423794840867641,-0.0984630676281422,-0.06310516053614679,0.2127058454192095,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9381992182268535,-30.530357932202442
15.817846536636353,9.587389586678619,1.0354871276015014,-0.38651699272613943,0.9423794840867641,-0.0984630676281422,-0.06310516053614679,0.2127058454192095,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9381992182268535,-30.530357932202442
15.840643405914307,9.606228641078049,1.037614135394603,-0.3876236607338177,0.9421620999536205,-0.09993440630100583,-0.0628873459162615,0.21281369259941083,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9360722104337524,-30.511518877803013
15.840670585632324,9.606228641078049,1.037614135394603,-0.3876236607338177,0.9421620999536205,-0.09993440630100583,-0.0628873459162615,0.21281369259941083,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9360722104337524,-30.511518877803013
15.860501527786255,9.62506638018434,1.0397309122084524,-0.38871660944314057,0.9419919460233952,-0.10042773093326277,-0.06223252097831485,0.21285239130214956,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9339554336199027,-30.49268113869672
15.860531568527222,9.62506638018434,1.0397309122084524,-0.38871660944314057,0.9419919460233952,-0.10042773093326277,-0.06223252097831485,0.21285239130214956,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9339554336199027,-30.49268113869672
15.880683422088623,9.643905452650722,1.041815397874691,-0.38984217133967686,0.9417096641756745,-0.10196004231049824,-0.06354843087473303,0.21285587134093634,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.931870947953664,-30.47384206623034
15.880735397338867,9.643905452650722,1.041815397874691,-0.38984217133967686,0.9417096641756745,-0.10196004231049824,-0.06354843087473303,0.21285587134093634,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.931870947953664,-30.47384206623034
15.904481410980225,9.662742606066718,1.0438906414221467,-0.39097355722605726,0.9415241507941825,-0.10239895896929789,-0.06376580606689759,0.2127976851927067,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9297957044062084,-30.455004912814342
15.904510021209717,9.662742606066718,1.0438906414221467,-0.39097355722605726,0.9415241507941825,-0.10239895896929789,-0.06376580606689759,0.2127976851927067,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9297957044062084,-30.455004912814342
15.924445152282715,9.681576068172522,1.04596732985024,-0.3921058406222745,0.9413704703927553,-0.10216166307339154,-0.06386130232040552,0.2126706196233338,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.927719015978115,-30.43617145070854
15.924490928649902,9.681576068172522,1.04596732985024,-0.3921058406222745,0.9413704703927553,-0.10216166307339154,-0.06386130232040552,0.2126706196233338,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.927719015978115,-30.43617145070854
15.944828510284424,9.700402592181202,1.0480594525793399,-0.39324935557829177,0.9411961134974645,-0.10103471358444067,-0.06471655943220375,0.2124643019148067,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9256268932490155,-30.417344926699858
15.944885730743408,9.700402592181202,1.0480594525793399,-0.39324935557829177,0.9411961134974645,-0.10103471358444067,-0.06471655943220375,0.2124643019148067,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9256268932490155,-30.417344926699858
15.97332215309143,9.719220434592543,1.0501691409418368,-0.39444874504026145,0.9409410895931009,-0.09973000178963556,-0.06781999091257734,0.2121852797135953,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9235172048865183,-30.398527084288517
15.973353147506714,9.719220434592543,1.0501691409418368,-0.39444874504026145,0.9409410895931009,-0.09973000178963556,-0.06781999091257734,0.2121852797135953,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9235172048865183,-30.398527084288517
15.99333667755127,9.73802555806476,1.052317383199051,-0.395719490738559,0.9407040623767718,-0.0974527626976562,-0.07178016021724958,0.21181779436331016,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.921368962629304,-30.3797219608163
15.993367671966553,9.73802555806476,1.052317383199051,-0.395719490738559,0.9407040623767718,-0.0974527626976562,-0.07178016021724958,0.21181779436331016,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.921368962629304,-30.3797219608163
16.013279914855957,9.756828128895684,1.054489498346426,-0.39703044315762326,0.9408379352776046,-0.09544399602595491,-0.07405033717583759,0.2113939193268335,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9191968474819294,-30.360919389985376
16.013303756713867,9.756828128895684,1.054489498346426,-0.39703044315762326,0.9408379352776046,-0.09544399602595491,-0.07405033717583759,0.2113939193268335,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9191968474819294,-30.360919389985376
16.033185482025146,9.775605000282637,1.0567702552546572,-0.39841697011496235,0.9407616389920571,-0.08953511884695652,-0.07809385459693952,0.21082156708844188,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.916916090573698,-30.342142518598422
16.033223152160645,9.775605000282637,1.0567702552546572,-0.39841697011496235,0.9407616389920571,-0.08953511884695652,-0.07809385459693952,0.21082156708844188,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.916916090573698,-30.342142518598422
16.05718183517456,9.79436191426511,1.059159605636873,-0.3998507271013986,0.9409445968062162,-0.0832953817844527,-0.08109986991587885,0.21012230639795154,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.914526740191482,-30.32338560461595
16.057209014892578,9.79436191426511,1.059159605636873,-0.3998507271013986,0.9409445968062162,-0.0832953817844527,-0.08109986991587885,0.21012230639795154,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.914526740191482,-30.32338560461595
16.07817244529724,9.81309591068188,1.0616818136431787,-0.4013218515187399,0.9412621345986126,-0.0757785440512669,-0.08343621121165207,0.2092875469576875,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9120045321851764,-30.30465160819918
16.078207969665527,9.81309591068188,1.0616818136431787,-0.4013218515187399,0.9412621345986126,-0.0757785440512669,-0.08343621121165207,0.2092875469576875,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9120045321851764,-30.30465160819918
16.098021507263184,9.831807737341707,1.0643477246325692,-0.4028063900138219,0.9417355633394802,-0.06761190062834543,-0.08463963582917759,0.208325628525192,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.909338621195786,-30.285939781539355
16.098063707351685,9.831807737341707,1.0643477246325692,-0.4028063900138219,0.9417355633394802,-0.06761190062834543,-0.08463963582917759,0.208325628525192,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.909338621195786,-30.285939781539355
16.12155508995056,9.850498150798785,1.0671649087765036,-0.40428122198303373,0.9423277512930985,-0.0588804008998724,-0.08468225944809742,0.20724806214493116,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9065214370518513,-30.267249368082275
16.121617555618286,9.850498150798785,1.0671649087765036,-0.40428122198303373,0.9423277512930985,-0.0588804008998724,-0.08468225944809742,0.20724806214493116,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9065214370518513,-30.267249368082275
16.141578912734985,9.869167083842298,1.0701399270503487,-0.4057309365142782,0.942967784376259,-0.049694652384826885,-0.08419128635898225,0.20606583239863313,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9035464187780065,-30.24858043503876
16.141615629196167,9.869167083842298,1.0701399270503487,-0.4057309365142782,0.942967784376259,-0.049694652384826885,-0.08419128635898225,0.20606583239863313,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9035464187780065,-30.24858043503876
16.161620140075684,9.887814183753294,1.0732764570842,-0.40715001981057813,0.9436222399899306,-0.04032681054626363,-0.08328539923081109,0.20479208930637793,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9004098887441554,-30.229933335127768
16.161824226379395,9.887814183753294,1.0732764570842,-0.40715001981057813,0.9436222399899306,-0.04032681054626363,-0.08328539923081109,0.20479208930637793,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.9004098887441554,-30.229933335127768
16.18398118019104,9.906440608051692,1.0765692394798214,-0.408530137935866,0.9442611271798521,-0.031177868921790093,-0.08195978703669238,0.2034486836916478,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8971171063485337,-30.211306910829368
16.184014558792114,9.906440608051692,1.0765692394798214,-0.408530137935866,0.9442611271798521,-0.031177868921790093,-0.08195978703669238,0.2034486836916478,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8971171063485337,-30.211306910829368
16.20398712158203,9.925047465624568,1.0800099009161377,-0.4098677442504776,0.9448514779581082,-0.022433813790001773,-0.08039027022209114,0.20205817768911577,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8936764449122174,-30.192700053256495
16.204015016555786,9.925047465624568,1.0800099009161377,-0.4098677442504776,0.9448514779581082,-0.022433813790001773,-0.08039027022209114,0.20205817768911577,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8936764449122174,-30.192700053256495
16.224050998687744,9.943635627740006,1.0835894966397897,-0.411161229761558,0.9453709651723446,-0.01400012826346452,-0.07873810913105013,0.20064076932271951,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8900968491885655,-30.174111891141052
16.224104404449463,9.943635627740006,1.0835894966397897,-0.411161229761558,0.9453709651723446,-0.01400012826346452,-0.07873810913105013,0.20064076932271951,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8900968491885655,-30.174111891141052
16.24649739265442,9.962204197348257,1.0873057409234466,-0.41241423434048063,0.9458038654847535,-0.005678485455982302,-0.07720154044615316,0.19920571557400935,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8863806049049083,-30.155543321532804
16.246546268463135,9.962204197348257,1.0873057409234466,-0.41241423434048063,0.9458038654847535,-0.005678485455982302,-0.07720154044615316,0.19920571557400935,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8863806049049083,-30.155543321532804
16.266284465789795,9.980753165203282,1.0911524653279283,-0.4136287585249806,0.9461543766432496,0.0023213600044758114,-0.07570552347669526,0.1977655306156085,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.882533880500427,-30.13699435367778
16.266312837600708,9.980753165203282,1.0911524653279283,-0.4136287585249806,0.9461543766432496,0.0023213600044758114,-0.07570552347669526,0.1977655306156085,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.882533880500427,-30.13699435367778
16.286323070526123,9.999282583227602,1.0951228136052062,-0.41480803284629797,0.9464184009807187,0.009965326676189415,-0.0743254162994303,0.19633184968710446,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.878563532223149,-30.118464935653456
16.28636407852173,9.999282583227602,1.0951228136052062,-0.41480803284629797,0.9464184009807187,0.009965326676189415,-0.0743254162994303,0.19633184968710446,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.878563532223149,-30.118464935653456
16.306199312210083,10.01779266283478,1.0992091621763516,-0.4159560550933379,0.9465980887964529,0.017197619226857565,-0.07309470423453793,0.19491595013183383,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8744771836520036,-30.09995485604628
16.306238174438477,10.01779266283478,1.0992091621763516,-0.4159560550933379,0.9465980887964529,0.017197619226857565,-0.07309470423453793,0.19491595013183383,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8744771836520036,-30.09995485604628
16.328694343566895,10.036283773168366,1.1034034425423203,-0.4170770598079047,0.9466989982887402,0.023991630354136526,-0.07202667238126817,0.19352854036486905,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.870282903286035,-30.081463745712696
16.328726768493652,10.036283773168366,1.1034034425423203,-0.4170770598079047,0.9466989982887402,0.023991630354136526,-0.07202667238126817,0.19352854036486905,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.870282903286035,-30.081463745712696
16.34872603416443,10.054756363531114,1.1076977212043206,-0.41817514742120954,0.9467290459241872,0.030349233753385895,-0.07111743931613417,0.192179071559937,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8659886246240345,-30.06299115534995
16.34877634048462,10.054756363531114,1.1076977212043206,-0.41817514742120954,0.9467290459241872,0.030349233753385895,-0.07111743931613417,0.192179071559937,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8659886246240345,-30.06299115534995
16.3692569732666,10.073210940004246,1.1120844349578707,-0.4192540453288757,0.9466972169541865,0.0362823570160464,-0.07035457871661797,0.1908756044286121,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.861601910870484,-30.044536578876816
16.369301080703735,10.073210940004246,1.1120844349578707,-0.4192540453288757,0.9466972169541865,0.0362823570160464,-0.07035457871661797,0.1908756044286121,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.861601910870484,-30.044536578876816
16.3935284614563,10.091648035219626,1.1165565556247998,-0.4203170804274961,0.9466125036328761,0.041813719347028766,-0.06972447463802967,0.18962473790890522,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8571297902035555,-30.026099483661433
16.39356303215027,10.091648035219626,1.1165565556247998,-0.4203170804274961,0.9466125036328761,0.041813719347028766,-0.06972447463802967,0.18962473790890522,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8571297902035555,-30.026099483661433
16.41509985923767,10.11006819572267,1.121107671529577,-0.42136709432363645,0.9464840052568768,0.04696896310934987,-0.06920823325788701,0.18843164055415165,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.852578674298778,-30.007679323158392
16.415197372436523,10.11006819572267,1.121107671529577,-0.42136709432363645,0.9464840052568768,0.04696896310934987,-0.06920823325788701,0.18843164055415165,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.852578674298778,-30.007679323158392
16.435145378112793,10.12847198296773,1.1257319383517594,-0.4224064861816025,0.946319976698209,0.051772943329080376,-0.06879040458254886,0.18730028378911537,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8479544074765957,-29.98927553591333
16.435184001922607,10.12847198296773,1.1257319383517594,-0.4224064861816025,0.946319976698209,0.051772943329080376,-0.06879040458254886,0.18730028378911537,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8479544074765957,-29.98927553591333
16.459901332855225,10.146859956645239,1.1304241101592054,-0.423437258316862,0.9461280691278218,0.05625332263727617,-0.06845535072454603,0.18623348999192155,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8432622356691497,-29.970887562235824
16.459919929504395,10.146859956645239,1.1304241101592054,-0.423437258316862,0.9461280691278218,0.05625332263727617,-0.06845535072454603,0.18623348999192155,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8432622356691497,-29.970887562235824
16.480027675628662,10.165232682093805,1.1351794598761331,-0.424461019678919,0.945915214356482,0.060433183597155285,-0.06818799577840139,0.18523316293049308,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.838506885952222,-29.952514836787255
16.480056762695312,10.165232682093805,1.1351794598761331,-0.424461019678919,0.945915214356482,0.060433183597155285,-0.06818799577840139,0.18523316293049308,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.838506885952222,-29.952514836787255
16.50006937980652,10.183590722304706,1.1399937367519206,-0.425479087547737,0.9456872850340068,0.06433591067314753,-0.06797764029827966,0.18430042723920217,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8336926090764347,-29.934156796576353
16.500117301940918,10.183590722304706,1.1399937367519206,-0.425479087547737,0.9456872850340068,0.06433591067314753,-0.06797764029827966,0.18430042723920217,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8336926090764347,-29.934156796576353
16.520143032073975,10.201934633339198,1.1448631447466489,-0.4264924936777477,0.9454496225700157,0.06798313281427111,-0.06781229052249384,0.1834357130046412,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8288232010817063,-29.91581288554186
16.5201632976532,10.201934633339198,1.1448631447466489,-0.4264924936777477,0.9454496225700157,0.06798313281427111,-0.06781229052249384,0.1834357130046412,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8288232010817063,-29.91581288554186
16.545569896697998,10.220264968872945,1.1497842534531522,-0.4275020424682799,0.945206617833714,0.07139297897676858,-0.06768371591446416,0.18263895473363334,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.823902092375203,-29.897482550008114
16.54558753967285,10.220264968872945,1.1497842534531522,-0.4275020424682799,0.945206617833714,0.07139297897676858,-0.06768371591446416,0.18263895473363334,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.823902092375203,-29.897482550008114
16.5658757686615,10.238582268677883,1.1547539962626199,-0.428508365281082,0.9449620137697003,0.074584444014691,-0.06758464808288171,0.18190961627341737,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8189323495657352,-29.87916525020318
16.5659122467041,10.238582268677883,1.1547539962626199,-0.428508365281082,0.9449620137697003,0.074584444014691,-0.06758464808288171,0.18190961627341737,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8189323495657352,-29.87916525020318
16.58724284172058,10.256887063022287,1.1597696104549724,-0.4295119208410052,0.9447190165092458,0.07757279059764435,-0.06750804096809235,0.18124681783065555,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8139167353733825,-29.860860455858774
16.587270736694336,10.256887063022287,1.1597696104549724,-0.4295119208410052,0.9447190165092458,0.07757279059764435,-0.06750804096809235,0.18124681783065555,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8139167353733825,-29.860860455858774
16.61239194869995,10.27517985876088,1.1648285994147758,-0.4305130655641139,0.9444791721983027,0.08037294236695584,-0.06745039220147639,0.18064941242747376,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8088577464135795,-29.84256766012018
16.612448930740356,10.27517985876088,1.1648285994147758,-0.4305130655641139,0.9444791721983027,0.08037294236695584,-0.06745039220147639,0.18064941242747376,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.8088577464135795,-29.84256766012018
16.63244867324829,10.293461015482603,1.1699287077731164,-0.4315121060679052,0.9442358037985104,0.08299895883008472,-0.06741043692995552,0.18011599861347627,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.803757638055239,-29.824286503398458
16.632486820220947,10.293461015482603,1.1699287077731164,-0.4315121060679052,0.9442358037985104,0.08299895883008472,-0.06741043692995552,0.18011599861347627,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.803757638055239,-29.824286503398458
16.65250039100647,10.311730723872405,1.1750678553859681,-0.43250931359329514,0.9439847704489257,0.08546202937764753,-0.06738629632373223,0.1796450317379141,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.798618490442387,-29.806016795008656
16.652581453323364,10.311730723872405,1.1750678553859681,-0.43250931359329514,0.9439847704489257,0.08546202937764753,-0.06738629632373223,0.1796450317379141,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.798618490442387,-29.806016795008656
16.67655372619629,10.329989169876004,1.1802441555064032,-0.43350486876077726,0.9437292641066548,0.08777370014802434,-0.06737329115911783,0.17923483806623353,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.7934421903219517,-29.787758349005056
16.676607608795166,10.329989169876004,1.1802441555064032,-0.43350486876077726,0.9437292641066548,0.08777370014802434,-0.06737329115911783,0.17923483806623353,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.7934421903219517,-29.787758349005056
16.697664976119995,10.348236563028427,1.1854558926769532,-0.4344988535964019,0.9434723201175798,0.08994362843412776,-0.06736702943803571,0.1788836625281679,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.788230453151402,-29.76951095585263
16.697773933410645,10.348236563028427,1.1854558926769532,-0.4344988535964019,0.9434723201175798,0.08994362843412776,-0.06736702943803571,0.1788836625281679,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.788230453151402,-29.76951095585263
16.717689514160156,10.366473129143163,1.1907015033616013,-0.4354912955343407,0.9432163472336127,0.0919812225353385,-0.0673652859552201,0.17858969963229193,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.782984842466754,-29.751274389737898
16.717724084854126,10.366473129143163,1.1907015033616013,-0.4354912955343407,0.9432163472336127,0.0919812225353385,-0.0673652859552201,0.17858969963229193,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.782984842466754,-29.751274389737898
16.738605260849,10.384699103305506,1.1959795753561533,-0.4364821748470218,0.9429633943824396,0.0938955495549845,-0.06736560568657475,0.1783510879014184,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.777706770472202,-29.733048415575553
16.738696336746216,10.384699103305506,1.1959795753561533,-0.4364821748470218,0.9429633943824396,0.0938955495549845,-0.06736560568657475,0.1783510879014184,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.777706770472202,-29.733048415575553
16.766170263290405,10.40291472821759,1.2012888198868445,-0.4374714386665501,0.9427150823130669,0.09569434866158728,-0.06736659575215169,0.17816595483331185,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.7723975259415106,-29.714832790663472
16.76621651649475,10.40291472821759,1.2012888198868445,-0.4374714386665501,0.9427150823130669,0.09569434866158728,-0.06736659575215169,0.17816595483331185,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.7723975259415106,-29.714832790663472
16.78604769706726,10.421120248212054,1.2066280692999463,-0.4384590188392018,0.9424727007630022,0.09738549062496331,-0.06736735037791022,0.17803241318129004,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.7670582765284086,-29.696627270669005
16.786073446273804,10.421120248212054,1.2066280692999463,-0.4384590188392018,0.9424727007630022,0.09738549062496331,-0.06736735037791022,0.17803241318129004,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.7670582765284086,-29.696627270669005
16.806146383285522,10.439315907611464,1.2119962630212882,-0.4394448306642349,0.9422372896984704,0.09897586961750524,-0.06736694625386552,0.1779485789797809,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.7616900828070667,-29.678431611269595
16.806183099746704,10.439315907611464,1.2119962630212882,-0.4394448306642349,0.9422372896984704,0.09897586961750524,-0.06736694625386552,0.1779485789797809,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.7616900828070667,-29.678431611269595
16.82794451713562,10.457501948246437,1.2173924352836936,-0.4404287853031082,0.9420096170195457,0.10047200165384748,-0.06736509110073546,0.17791258607162122,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.7562939105446613,-29.660245570634622
16.827964544296265,10.457501948246437,1.2173924352836936,-0.4404287853031082,0.9420096170195457,0.10047200165384748,-0.06736509110073546,0.17791258607162122,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.7562939105446613,-29.660245570634622
16.848170042037964,10.475678606974709,1.222815710301068,-0.44141079136779765,0.9417902695607223,0.10188007872409544,-0.06736144056734708,0.17792258662163185,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.750870635527287,-29.64206891190635
16.84820246696472,10.475678606974709,1.222815710301068,-0.44141079136779765,0.9417902695607223,0.10188007872409544,-0.06736144056734708,0.17792258662163185,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.750870635527287,-29.64206891190635
16.86825466156006,10.49384611097841,1.2282653115678877,-0.44239075681256684,0.9415796510037536,0.10320729343917243,-0.06735587933462014,0.1779767246249027,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.7454210342604677,-29.62390140790265
16.868293523788452,10.49384611097841,1.2282653115678877,-0.44239075681256684,0.9415796510037536,0.10320729343917243,-0.06735587933462014,0.1779767246249027,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-3.7454210342604677,-29.62390140790265
