t,x,y,z,vx,vy,vz,yaw,x_ukf,y_ukf,z_ukf,vx_ukf,vy_ukf,vz_ukf,yaw_ukf,sample_t_ukf,mode,target_x,target_y,target_depth,target_yaw,target_speed,mode_setpoint,target_depth_setpoint,target_yaw_setpoint,target_speed_setpoint,heading_error_setpoint,depth_error_setpoint,sample_t_setpoint,navigation_valid_navigation,navigation_degraded_navigation,dvl_ok_navigation,ukf_ok_navigation,sample_t_navigation,current_x_current,current_y_current,current_z_current,sample_t_current,relative_x,relative_y,relative_x_ukf,relative_y_ukf,target_relative_x,target_relative_y,along_track,cross_track,speed,position_error,ukf_alignment_error_ms
25.294421195983887,41.44867634733218,0.15197181799568255,-1.931337239979897,1.0199929279589406,0.12192789501532293,-0.042192218739037904,0.016403232855144664,37.45066212210804,0.13280378638683032,-1.9320776508611743,1.015892892202828,0.13415514409552998,-0.03839729434912442,0.016346035084628948,25.302891731262207,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.04342067245924245,0.8600000000000001,0.02673273277490444,0.03874625666387144,25.294668436050415,True,False,True,True,25.316147089004517,0.0,0.0,0.0,25.31181836128235,23.410013881736482,0.17764396230821983,23.420092123385984,0.18864152446803928,49.792982879142215,1.3614731745264752,23.406123314273806,-0.46227558603888286,1.028120697190385,0.014918440692120095,8.470535278320312
25.31705641746521,41.469031383497914,0.15491698134256812,-1.9311769414739182,1.0195614609966603,0.12766539534050816,-0.04058701678302191,0.016215677304912156,37.45066212210804,0.13280378638683032,-1.9320776508611743,1.015892892202828,0.13415514409552998,-0.03839729434912442,0.016346035084628948,25.302891731262207,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.04342067245924245,0.8600000000000001,0.02673273277490444,0.03929575122457951,25.31830406188965,True,False,True,True,25.316147089004517,0.0,0.0,0.0,25.31181836128235,23.430368917902214,0.1805891256551054,23.420092123385984,0.18864152446803928,49.792982879142215,1.3614731745264752,23.42655124431845,-0.45988787614460347,1.0283245265228473,0.013055870132555634,14.16468620300293
25.317080974578857,41.469031383497914,0.15491698134256812,-1.9311769414739182,1.0195614609966603,0.12766539534050816,-0.04058701678302191,0.016215677304912156,37.45066212210804,0.13280378638683032,-1.9320776508611743,1.015892892202828,0.13415514409552998,-0.03839729434912442,0.016346035084628948,25.302891731262207,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.04342067245924245,0.8600000000000001,0.02673273277490444,0.03929575122457951,25.31830406188965,True,False,True,True,25.316147089004517,0.0,0.0,0.0,25.31181836128235,23.430368917902214,0.1805891256551054,23.420092123385984,0.18864152446803928,49.792982879142215,1.3614731745264752,23.42655124431845,-0.45988787614460347,1.0283245265228473,0.013055870132555634,14.18924331665039
25.33804965019226,41.489378313433726,0.15788771955915978,-1.9309917156944125,1.0191899803885482,0.12927412552280776,-0.03975584256850092,0.016119403238476524,37.48107414948754,0.13745391724933143,-1.9316953639208805,1.0158354176965076,0.13681170407562604,-0.03839155589639631,0.016128339797547575,25.338145971298218,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.04256111279072797,0.8600000000000001,0.02621507770609902,0.03792234913882564,25.338382720947266,True,False,True,True,25.316147089004517,0.0,0.0,0.0,25.361741304397583,23.450715847838026,0.18355986387169707,23.450504150765482,0.19329165533054038,49.792982879142215,1.3614731745264752,23.44697177018568,-0.45747437937224966,1.0281247699926441,0.009737126998339472,0.09632110595703125
25.33810782432556,41.489378313433726,0.15788771955915978,-1.9309917156944125,1.0191899803885482,0.12927412552280776,-0.03975584256850092,0.016119403238476524,37.48107414948754,0.13745391724933143,-1.9316953639208805,1.0158354176965076,0.13681170407562604,-0.03839155589639631,0.016128339797547575,25.338145971298218,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.04256111279072797,0.8600000000000001,0.02621507770609902,0.03792234913882564,25.338382720947266,True,False,True,True,25.316147089004517,0.0,0.0,0.0,25.361741304397583,23.450715847838026,0.18355986387169707,23.450504150765482,0.19329165533054038,49.792982879142215,1.3614731745264752,23.44697177018568,-0.45747437937224966,1.0281247699926441,0.009737126998339472,0.03814697265625
25.36222219467163,41.50971668894415,0.1608887898451767,-1.9307956713009506,1.0187926212603484,0.13089123237157402,-0.03955469105962232,0.01610398862249051,37.51715848012827,0.14244338325352146,-1.9315212462606723,1.025063023349503,0.13160909469115722,-0.03694540214837616,0.01612210805665049,25.376598596572876,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.04256111279072797,0.8600000000000001,0.02621507770609902,0.03822018996931753,25.36263132095337,True,False,True,True,25.366041660308838,0.0,0.0,0.0,25.361741304397583,23.471054223348453,0.186560934157714,23.486588481406216,0.19828112133473041,49.792982879142215,1.3614731745264752,23.46738457387343,-0.4550303280491157,1.0279277666407807,0.01946085418630838,14.376401901245117
25.36226797103882,41.50971668894415,0.1608887898451767,-1.9307956713009506,1.0187926212603484,0.13089123237157402,-0.03955469105962232,0.01610398862249051,37.51715848012827,0.14244338325352146,-1.9315212462606723,1.025063023349503,0.13160909469115722,-0.03694540214837616,0.01612210805665049,25.376598596572876,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.04256111279072797,0.8600000000000001,0.02621507770609902,0.03822018996931753,25.36263132095337,True,False,True,True,25.366041660308838,0.0,0.0,0.0,25.361741304397583,23.471054223348453,0.186560934157714,23.486588481406216,0.19828112133473041,49.792982879142215,1.3614731745264752,23.46738457387343,-0.4550303280491157,1.0279277666407807,0.01946085418630838,14.330625534057617
25.383825063705444,41.53004655984169,0.1639217536139705,-1.93059530365584,1.0184057760667016,0.1324776227837009,-0.03956263401187945,0.016162183371804348,37.51715848012827,0.14244338325352146,-1.9315212462606723,1.025063023349503,0.13160909469115722,-0.03694540214837616,0.01612210805665049,25.376598596572876,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.04190492219905787,0.8600000000000001,0.0257765824015103,0.037766671997969015,25.383838891983032,True,False,True,True,25.366041660308838,0.0,0.0,0.0,25.361741304397583,23.491384094245994,0.18959389792650777,23.486588481406216,0.19828112133473041,49.792982879142215,1.3614731745264752,23.487789747852855,-0.45255416270669413,1.0277479492922375,0.009923012790715306,7.226467132568359
25.383917808532715,41.53004655984169,0.1639217536139705,-1.93059530365584,1.0184057760667016,0.1324776227837009,-0.03956263401187945,0.016162183371804348,37.51715848012827,0.14244338325352146,-1.9315212462606723,1.025063023349503,0.13160909469115722,-0.03694540214837616,0.01612210805665049,25.376598596572876,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.04190492219905787,0.8600000000000001,0.0257765824015103,0.037766671997969015,25.383838891983032,True,False,True,True,25.366041660308838,0.0,0.0,0.0,25.361741304397583,23.491384094245994,0.18959389792650777,23.486588481406216,0.19828112133473041,49.792982879142215,1.3614731745264752,23.487789747852855,-0.45255416270669413,1.0277479492922375,0.009923012790715306,7.319211959838867
25.40457248687744,41.55036779568744,0.166990182710344,-1.9303937828033864,1.018017248714163,0.13412878523399935,-0.039780983139148816,0.0162843221812095,37.5529631790705,0.14778342035060632,-1.9310709565979778,1.0251950215315446,0.13453040702734143,-0.03691071666321477,0.01633437922632508,25.412829637527466,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.041231834647058416,0.8600000000000001,0.025109726590407926,0.03847875373932763,25.4049973487854,True,False,True,True,25.416079998016357,0.0,0.0,0.0,25.411738872528076,23.511705330091743,0.19266232702288127,23.522393180348445,0.20362115843181527,49.792982879142215,1.3614731745264752,23.508187259361062,-0.4500423092694125,1.027585605352381,0.015310086849092585,8.257150650024414
