time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781557000.786046,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.1020985649098285
1781557000.8058686,/auv/state,0.8084873554082296,0.8915669574991241,,,,,
1781557000.8070586,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557000.8071773,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557000.8072748,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.101464911671142
1781557000.8356996,/auv/state,0.809405181578768,0.8916612082310317,,,,,
1781557000.835909,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557000.836049,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10182561983866895
1781557000.8576312,/auv/state,0.8049391227660533,0.8916612082310317,,,,,
1781557000.8578107,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557000.8579335,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10185049683922581
1781557000.881246,/auv/state,0.8055476340014138,0.9003990330903714,,,,,
1781557000.8815806,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557000.8818662,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10154857476570683
1781557000.9032495,/auv/state,0.8090455663500599,0.9003990330903714,,,,,
1781557000.9037075,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557000.9038646,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.1023381697102178
1781557000.9075904,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557000.9237466,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557000.9263017,/auv/state,0.8075990246810236,0.9006399420354222,,,,,
1781557000.9265325,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.1016424913450099
1781557000.943432,/auv/state,0.807651589755551,0.8737158236690826,,,,,
1781557000.9437478,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557000.943992,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10191673640545348
1781557000.9656134,/auv/state,0.8073534258723586,0.8737158236690826,,,,,
1781557000.9658504,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557000.9660034,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10210735495068338
1781557000.988781,/auv/state,0.8065676354162861,0.8734225198001144,,,,,
1781557000.9890995,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557000.9892924,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10172652310121647
1781557001.0056937,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557001.038716,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10232930074056282
1781557001.0424151,/auv/state,0.8037477352351724,0.8734225198001144,,,,,
1781557001.0430002,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.0431497,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10179821911999334
1781557001.0478327,/auv/state,0.806452943135062,0.8950703247481874,,,,,
1781557001.048066,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.0547557,/auv/state,0.8026842526022905,0.8679104187136915,,,,,
1781557001.0550194,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.0551977,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10208249132703234
1781557001.074193,/auv/state,0.8072263104870617,0.8679104187136915,,,,,
1781557001.074503,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.074711,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10263775988045903
1781557001.0953631,/auv/state,0.8038259847235167,0.8674765785255493,,,,,
1781557001.0956905,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.0958836,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.1019278667987549
1781557001.1053133,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557001.119665,/auv/state,0.8058830796520609,0.8674765785255493,,,,,
1781557001.1201935,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.120324,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10215357694759761
1781557001.1391048,/auv/state,0.8033905669317757,0.8877315852187826,,,,,
1781557001.1413257,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.1415217,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10195471338033532
1781557001.164988,/auv/state,0.802964087579312,0.8877523154374869,,,,,
1781557001.1654277,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.165654,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10207795665483188
1781557001.188284,/auv/state,0.8016506264475803,0.8877523154374869,,,,,
1781557001.1885157,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.1886516,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10255123134303167
1781557001.2059402,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557001.2111182,/auv/state,0.8015397653543914,0.8811557551987952,,,,,
1781557001.211305,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.2124114,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10203858017914079
1781557001.2331154,/auv/state,0.8038063092761571,0.8811557551987952,,,,,
1781557001.2335613,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.233714,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10284650402702943
1781557001.2552896,/auv/state,0.8030134801310433,0.881058992689001,,,,,
1781557001.2556543,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.2558706,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10213467684827292
1781557001.2791076,/auv/state,0.8021549119912379,0.8708063155943883,,,,,
1781557001.279358,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.2795208,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10237679446396057
1781557001.2996008,/auv/state,0.7981316546082915,0.8708063155943883,,,,,
1781557001.2999616,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.3001835,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.1026442905956942
1781557001.305541,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557001.3206174,/auv/state,0.7995061543770134,0.8704693222712835,,,,,
1781557001.320884,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.3210642,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10222066450149069
1781557001.347549,/auv/state,0.7999826666650516,0.8704693222712835,,,,,
1781557001.3477905,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.3479204,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.1027334263336459
1781557001.3683677,/auv/state,0.7967145614987838,0.8701805232326653,,,,,
1781557001.3686037,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.1022816537943021
1781557001.3700254,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.3947442,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10260461211681016
1781557001.3970292,/auv/state,0.7986242290207883,0.8897195204830666,,,,,
1781557001.3972912,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.406451,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557001.417617,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.4177334,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10270648999845602
1781557001.4186337,/auv/state,0.7988379757804339,0.8897195204830666,,,,,
1781557001.4446518,/auv/state,0.798343210513849,0.8905034228975974,,,,,
1781557001.4448788,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.445027,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10236602950578114
1781557001.4670858,/auv/state,0.8001022064739366,0.8905034228975974,,,,,
1781557001.4673622,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.4674976,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10302336021594416
1781557001.4873276,/auv/state,0.8023093128602344,0.8905648917953504,,,,,
1781557001.487651,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10244421421580052
1781557001.4899666,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.5073423,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557001.5113416,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.513273,/auv/state,0.7980833212277503,0.8936193281646814,,,,,
1781557001.5134835,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10277097576199615
1781557001.535745,/auv/state,0.7953023678447004,0.8936193281646814,,,,,
1781557001.535997,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.5361917,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10280442416258445
1781557001.555966,/auv/state,0.7961404704910819,0.8937560607665366,,,,,
1781557001.5561943,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.556345,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10252130166390344
1781557001.5786583,/auv/state,0.7977496106479924,0.8937560607665366,,,,,
1781557001.5789578,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.579114,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10317736775500111
1781557001.598328,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.5984917,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10259933595667717
1781557001.6003215,/auv/state,0.7979551987185163,0.8914113344064731,,,,,
1781557001.605467,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557001.6217008,/auv/state,0.7976939734289772,0.8914925640157343,,,,,
1781557001.6219635,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.6221392,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10307474599904581
1781557001.6438828,/auv/state,0.7965631908627012,0.8914925640157343,,,,,
1781557001.6442215,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.644425,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10293319457726212
1781557001.663804,/auv/state,0.7943759156696615,0.8840591709522594,,,,,
1781557001.6640563,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.664312,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10268886677843493
1781557001.6842325,/auv/state,0.7986251606416075,0.8840591709522594,,,,,
1781557001.6846778,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.684843,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10345194741817551
1781557001.7033026,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.705913,/auv/state,0.7916751644265282,0.8839902243972009,,,,,
1781557001.706158,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10277962967391069
1781557001.7077732,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557001.7281704,/auv/state,0.7940790433567599,0.8754451389216651,,,,,
1781557001.7284162,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.7286036,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.1030167176409136
1781557001.7489884,/auv/state,0.794849333355536,0.8754451389216651,,,,,
1781557001.7492476,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.7494123,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10353176990448147
1781557001.7680912,/auv/state,0.795697707842919,0.8751902407758196,,,,,
1781557001.7683442,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.7686293,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10289283593233571
1781557001.7924402,/auv/state,0.7947771347551136,0.8751902407758196,,,,,
1781557001.7927468,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.792844,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10315349168201862
1781557001.8059506,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557001.8142996,/auv/state,0.7946674340473205,0.8893671656152767,,,,,
1781557001.8146417,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.8148696,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10292383903912619
1781557001.836475,/auv/state,0.7932030043448322,0.8894301448467302,,,,,
1781557001.836711,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.836867,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.1034107288653763
1781557001.8575644,/auv/state,0.7923803599126066,0.8894301448467302,,,,,
1781557001.8577862,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.857934,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10346122851577372
1781557001.8775897,/auv/state,0.7896966672342387,0.9047746314384024,,,,,
1781557001.8778365,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.8779955,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10303878140486439
1781557001.8981223,/auv/state,0.7894239614747522,0.9047746314384024,,,,,
1781557001.8985424,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.9019654,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10356000828689729
1781557001.9056382,/guidance/goal,,,1.97,0.8600000000000001,,,
