time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781556607.079581,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556607.096367,/auv/state,1.9190252465195954,1.2653737274706094,,,,,
1781556607.0966268,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.0967846,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.11574663579682817,0.020938473766622494
1781556607.116094,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.02513261533120413,0.01499060351075615
1781556607.118186,/auv/state,1.9188353286975481,1.2653737274706094,,,,,
1781556607.1185129,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.138641,/auv/state,1.9182697435492668,1.2656173730054459,,,,,
1781556607.1387973,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.1388967,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06938914882755653,0.018562244252530315
1781556607.1591957,/auv/state,1.9209881202987162,1.2766375303983106,,,,,
1781556607.1620152,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.1623273,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07362656946593629,0.008779025161086272
1781556607.1794603,/auv/state,1.920905329316478,1.2766375303983106,,,,,
1781556607.1797104,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556607.1798933,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.180056,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.03847633025159704,-0.016049248178288497
1781556607.199226,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06655837990337662,0.013477430245420051
1781556607.2015166,/auv/state,1.922011522721732,1.2770463562121914,,,,,
1781556607.2017066,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.2255542,/auv/state,1.9224234221957244,1.2770463562121914,,,,,
1781556607.226357,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.226586,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.053728271633986885,-0.01687009501505049
1781556607.2423828,/auv/state,1.9208188247932123,1.2788012563472497,,,,,
1781556607.2427073,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.2428703,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.060321096393710874,0.005329706043906889
1781556607.2624469,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.2626176,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08184997295089017,-0.020391678216958524
1781556607.2647743,/auv/state,1.9231779346882831,1.2791398306963588,,,,,
1781556607.2777565,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556607.2846818,/auv/state,1.9270579214575616,1.2791398306963588,,,,,
1781556607.284852,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.284963,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0402076565642511,-0.035443476322639826
1781556607.305242,/auv/state,1.9237432318623178,1.2683202233727553,,,,,
1781556607.3055136,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.3056903,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.02170089906828785,-0.001961914741799819
1781556607.325873,/auv/state,1.920477766396292,1.2683202233727553,,,,,
1781556607.3263085,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.3264897,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09646514886946823,-0.041353257581342784
1781556607.3475902,/auv/state,1.9219112120822217,1.26836822533167,,,,,
1781556607.3478382,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.3480082,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09874855322340977,-0.00421117464494271
1781556607.3673544,/auv/state,1.9220850339552271,1.2766874394000465,,,,,
1781556607.3675735,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.367745,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05054101287081417,-0.041544156483979945
1781556607.378245,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556607.388229,/auv/state,1.919990229882888,1.2766874394000465,,,,,
1781556607.3885157,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.388719,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06298950240800284,-0.05927360812542824
1781556607.4079795,/auv/state,1.9211613149600453,1.2769172829170885,,,,,
1781556607.408186,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.40837,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0874563453229372,-0.009049165611058497
1781556607.4309528,/auv/state,1.9217657902088743,1.2769172829170885,,,,,
1781556607.4311628,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.4312985,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.053802031512387966,-0.06018108623116831
1781556607.450533,/auv/state,1.9212870606433812,1.2695046911058603,,,,,
1781556607.450749,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.4508913,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05895432583416678,-0.01864734719074965
1781556607.472221,/auv/state,1.9190980204075458,1.2696115408522441,,,,,
1781556607.4724035,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.4724996,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07019329410805705,-0.05999809303236328
1781556607.47745,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556607.495389,/auv/state,1.9239145541869354,1.2696115408522441,,,,,
1781556607.4956665,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.4958415,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08915708501193928,-0.06720345041255506
1781556607.5150845,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.515265,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.015007291147209834,-0.026742905650960835
1781556607.5174055,/auv/state,1.921287379002024,1.263607783800284,,,,,
1781556607.5357192,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.5358832,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09167747969739362,-0.07308451285079226
1781556607.5390477,/auv/state,1.9189598741676712,1.263607783800284,,,,,
1781556607.559584,/auv/state,1.9182161138958047,1.2636301580231433,,,,,
1781556607.559861,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.5600228,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09065915530100678,-0.027267993168512368
1781556607.577958,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556607.5793433,/auv/state,1.9203930410149042,1.2700091452699076,,,,,
1781556607.5795555,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.579783,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07545390590723108,-0.0685305224065195
1781556607.599029,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.04439664394633697,-0.07194160433014024
1781556607.6002576,/auv/state,1.9212155060895442,1.2700091452699076,,,,,
1781556607.6004715,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.6212685,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05724216907748733,-0.03196734870291513
1781556607.6229815,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.6246023,/auv/state,1.920471570447262,1.270259439399541,,,,,
1781556607.6445038,/auv/state,1.9190351705593192,1.270259439399541,,,,,
1781556607.644928,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.6474245,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07353852154264992,-0.07209235319351819
1781556607.664618,/auv/state,1.9187632275263873,1.2703150249061055,,,,,
1781556607.6648376,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.6649818,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08168410390400621,-0.03709994264533119
1781556607.6792862,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556607.683627,/auv/state,1.9199260728710215,1.270633368287525,,,,,
1781556607.683908,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.6840882,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07027068693188955,-0.06709060643708942
1781556607.7069056,/auv/state,1.9226925473013894,1.270633368287525,,,,,
1781556607.7071412,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.707295,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05493438461328995,-0.060722735544026366
1781556607.726675,/auv/state,1.9226298580542789,1.2672214539516329,,,,,
1781556607.726895,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.7270184,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.036546590490139724,-0.039185897349612274
1781556607.7510805,/auv/state,1.923499373229167,1.2672214539516329,,,,,
1781556607.7515416,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.7517166,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06489151312496796,-0.06468634626173103
1781556607.7784956,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556607.781923,/auv/state,1.9250535394664336,1.2674078120760217,,,,,
1781556607.782234,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.7824235,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05483038100632713,-0.04250739911881555
1781556607.8028424,/auv/state,1.9241372883116128,1.2725753863642861,,,,,
1781556607.8031745,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.8034115,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.04666282908086463,-0.05998351777496018
1781556607.8222668,/auv/state,1.9242751507507758,1.2725753863642861,,,,,
1781556607.8225296,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.8227055,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07214581648333768,-0.053029113358123804
1781556607.8462164,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06148749747021025,-0.038642145078512435
1781556607.84908,/auv/state,1.925090722666937,1.2729879496848293,,,,,
1781556607.8493912,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.865986,/auv/state,1.919900658763741,1.2729879496848293,,,,,
1781556607.866397,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.8665624,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.054017166571492525,-0.05439908586340469
1781556607.8785503,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556607.8849204,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.8850696,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.11848507908277882,-0.039388715644079295
1781556607.887254,/auv/state,1.9258987836639798,1.2938821913191487,,,,,
1781556607.9058766,/auv/state,1.924837301725347,1.2948167487814548,,,,,
1781556607.9061656,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.9063551,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0015047848832294708,-0.05017844344613613
1781556607.9512885,/auv/state,1.9261678284951038,1.2948167487814548,,,,,
1781556607.9515643,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.9529936,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07300311291978255,-0.03552275537882003
1781556607.9783506,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556607.9838707,/auv/state,1.9259118487025262,1.2779872240213288,,,,,
1781556607.9841762,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556607.9843953,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.047952078081594164,-0.03467153893830595
1781556608.010301,/auv/state,1.9261420577693116,1.2779872240213288,,,,,
1781556608.0108228,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.0110269,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06403472652862904,-0.04171234056825862
1781556608.0341284,/auv/state,1.924494040914135,1.2784812380768529,,,,,
1781556608.0343063,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.0344124,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05897716022823122,-0.033126542285180256
1781556608.0545475,/auv/state,1.9278911723667989,1.2605030329211675,,,,,
1781556608.054817,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.0550127,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07916023377475213,-0.03788646477412365
1781556608.078359,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556608.0945992,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.0947711,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.02582118896158135,-0.02277343424438774
1781556608.0964468,/auv/state,1.924063340101959,1.2605030329211675,,,,,
1781556608.1223211,/auv/state,1.9249982045876095,1.260690474543452,,,,,
1781556608.1226013,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.1228366,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.1013244835617345,-0.028370190464542464
1781556608.1668878,/auv/state,1.9222077743644703,1.260690474543452,,,,,
1781556608.167289,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.167426,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05290288124402579,-0.02714650352377424
1781556608.1707618,/auv/state,1.9277696184169524,1.2814005021969952,,,,,
1781556608.1712806,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.171463,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09252769402159204,-0.02477468536305058
1781556608.1790104,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556608.180894,/auv/state,1.9266122986373375,1.2819849035601114,,,,,
1781556608.1810749,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.1811807,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.004277383820769885,-0.023956388878869105
1781556608.2040334,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.2041953,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07245274395441172,-0.006064973436540475
1781556608.2061217,/auv/state,1.9281408692035196,1.2819849035601114,,,,,
1781556608.224983,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.044294555515187815,-0.01865418279223491
1781556608.2259912,/auv/state,1.9273405414860463,1.2810112011301118,,,,,
1781556608.2261617,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.248808,/auv/state,1.9267787625078723,1.2810112011301118,,,,,
1781556608.2492793,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.2494645,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06826381691159357,-0.005608969354230543
1781556608.2706714,/auv/state,1.9268054432500263,1.2814561724454483,,,,,
1781556608.2709374,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.2710345,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06635584165004853,-0.016607944456997606
1781556608.277761,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556608.2913542,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.060448565815936973,0.0004982832670117621
1781556608.2942803,/auv/state,1.9292252983286744,1.2796410262914153,,,,,
