t,x,y,z,vx,vy,vz,yaw,x_ukf,y_ukf,z_ukf,vx_ukf,vy_ukf,vz_ukf,yaw_ukf,sample_t_ukf,mode,target_x,target_y,target_depth,target_yaw,target_speed,mode_setpoint,target_depth_setpoint,target_yaw_setpoint,target_speed_setpoint,heading_error_setpoint,depth_error_setpoint,sample_t_setpoint,navigation_valid_navigation,navigation_degraded_navigation,dvl_ok_navigation,ukf_ok_navigation,sample_t_navigation,current_x_current,current_y_current,current_z_current,sample_t_current,relative_x,relative_y,relative_x_ukf,relative_y_ukf,target_relative_x,target_relative_y,along_track,cross_track,speed,position_error,ukf_alignment_error_ms
5.567218542098999,27.161411096469294,2.7166240886359523,-1.8483547194940695,1.1996153355410455,0.3504800709432107,-0.0906974774899369,-0.20956924556805806,23.19280703389086,2.8231189056969015,-1.8490954984154087,1.214531753474148,0.359871420863783,-0.09449906286181431,-0.20973234747623912,5.567596912384033,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.17757602087111127,0.8600000000000001,0.03285993235249582,0.1210090490337461,5.56777024269104,True,False,True,True,5.578838586807251,0.25,0.2,0.0,5.5592029094696045,6.341705187472318,0.03521836689011071,6.329883016063832,0.0554528227658011,49.71542247928923,-0.629833249852223,6.340750196487541,0.1155506984960364,1.2530519804926892,0.023589451915099566,0.3783702850341797
5.56724214553833,27.161411096469294,2.7166240886359523,-1.8483547194940695,1.1996153355410455,0.3504800709432107,-0.0906974774899369,-0.20956924556805806,23.19280703389086,2.8231189056969015,-1.8490954984154087,1.214531753474148,0.359871420863783,-0.09449906286181431,-0.20973234747623912,5.567596912384033,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.17757602087111127,0.8600000000000001,0.03285993235249582,0.1210090490337461,5.56777024269104,True,False,True,True,5.578838586807251,0.25,0.2,0.0,5.5592029094696045,6.341705187472318,0.03521836689011071,6.329883016063832,0.0554528227658011,49.71542247928923,-0.629833249852223,6.340750196487541,0.1155506984960364,1.2530519804926892,0.023589451915099566,0.354766845703125
5.604531526565552,27.186392448437086,2.718646544280521,-1.8484062340873508,1.1997178770111625,0.3505038798915116,-0.09117971048988585,-0.20909718795006108,23.237103573512286,2.8269173722801497,-1.8497180780250346,1.2139383728354005,0.3619171242098673,-0.09490092374380765,-0.20893050029815136,5.622051239013672,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.17757602087111127,0.8600000000000001,0.03285993235249582,0.12100865231509128,5.604869604110718,True,False,True,True,5.627453088760376,0.25,0.2,0.0,5.609143495559692,6.36668653944011,0.03724082253467964,6.374179555685259,0.05925128934904933,49.71542247928923,-0.629833249852223,6.3657039240020685,0.11788944946688856,1.253191802496407,0.023479264892032052,17.519712448120117
5.604582071304321,27.186392448437086,2.718646544280521,-1.8484062340873508,1.1997178770111625,0.3505038798915116,-0.09117971048988585,-0.20909718795006108,23.237103573512286,2.8269173722801497,-1.8497180780250346,1.2139383728354005,0.3619171242098673,-0.09490092374380765,-0.20893050029815136,5.622051239013672,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.17757602087111127,0.8600000000000001,0.03285993235249582,0.12100865231509128,5.604869604110718,True,False,True,True,5.627453088760376,0.25,0.2,0.0,5.609143495559692,6.36668653944011,0.03724082253467964,6.374179555685259,0.05925128934904933,49.71542247928923,-0.629833249852223,6.3657039240020685,0.11788944946688856,1.253191802496407,0.023479264892032052,17.469167709350586
5.628311634063721,27.211375551749757,2.720681575913274,-1.8484656000659023,1.1998248694966767,0.3505235692953718,-0.09160197057107888,-0.20862190289340482,23.237103573512286,2.8269173722801497,-1.8497180780250346,1.2139383728354005,0.3619171242098673,-0.09490092374380765,-0.20893050029815136,5.622051239013672,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.1788399005950118,0.8600000000000001,0.030090599703139546,0.12028192197496534,5.629272222518921,True,False,True,True,5.627453088760376,0.25,0.2,0.0,5.609143495559692,6.391669642752781,0.03927585416743229,6.374179555685259,0.05925128934904933,49.71542247928923,-0.629833249852223,6.390659243411432,0.12024079760244216,1.2533305274774047,0.026743350243943576,6.260395050048828
5.628343343734741,27.211375551749757,2.720681575913274,-1.8484656000659023,1.1998248694966767,0.3505235692953718,-0.09160197057107888,-0.20862190289340482,23.237103573512286,2.8269173722801497,-1.8497180780250346,1.2139383728354005,0.3619171242098673,-0.09490092374380765,-0.20893050029815136,5.622051239013672,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.1788399005950118,0.8600000000000001,0.030090599703139546,0.12028192197496534,5.629272222518921,True,False,True,True,5.627453088760376,0.25,0.2,0.0,5.609143495559692,6.391669642752781,0.03927585416743229,6.374179555685259,0.05925128934904933,49.71542247928923,-0.629833249852223,6.390659243411432,0.12024079760244216,1.2533305274774047,0.026743350243943576,6.292104721069336
5.650188446044922,27.236361058355737,2.7227317270197515,-1.8485363245563422,1.1999325624833144,0.3505781160339124,-0.09223021289835832,-0.20814680543799793,23.280761123402044,2.829794747827691,-1.8477845521119889,1.2054520915989997,0.3417450848810404,-0.09583223032541355,-0.2080665467111391,5.6571948528289795,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.1788399005950118,0.8600000000000001,0.030090599703139546,0.12028192197496534,5.650456190109253,True,False,True,True,5.627453088760376,0.25,0.2,0.0,5.659055233001709,6.4166551493587605,0.04132600527390995,6.417837105575018,0.062128664896590635,49.71542247928923,-0.629833249852223,6.4156167743915,0.12260729444287319,1.2534949469865992,0.02087090237292559,7.006406784057617
5.650218963623047,27.236361058355737,2.7227317270197515,-1.8485363245563422,1.1999325624833144,0.3505781160339124,-0.09223021289835832,-0.20814680543799793,23.280761123402044,2.829794747827691,-1.8477845521119889,1.2054520915989997,0.3417450848810404,-0.09583223032541355,-0.2080665467111391,5.6571948528289795,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.1788399005950118,0.8600000000000001,0.030090599703139546,0.12028192197496534,5.650456190109253,True,False,True,True,5.627453088760376,0.25,0.2,0.0,5.659055233001709,6.4166551493587605,0.04132600527390995,6.417837105575018,0.062128664896590635,49.71542247928923,-0.629833249852223,6.4156167743915,0.12260729444287319,1.2534949469865992,0.02087090237292559,6.975889205932617
5.670132875442505,27.26134911233032,2.724794899978425,-1.8486296933294473,1.2000509846784735,0.3503087015539077,-0.09350298305140611,-0.20767010660987514,23.280761123402044,2.829794747827691,-1.8477845521119889,1.2054520915989997,0.3417450848810404,-0.09583223032541355,-0.2080665467111391,5.6571948528289795,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.1788399005950118,0.8600000000000001,0.030090599703139546,0.12363186223934508,5.670292854309082,True,False,True,True,5.67741584777832,0.25,0.2,0.0,5.659055233001709,6.441643203333342,0.04338917823258326,6.417837105575018,0.062128664896590635,49.71542247928923,-0.629833249852223,6.440576687578159,0.12498684436007405,1.2536272811532423,0.030317151012177353,12.93802261352539
5.670168161392212,27.26134911233032,2.724794899978425,-1.8486296933294473,1.2000509846784735,0.3503087015539077,-0.09350298305140611,-0.20767010660987514,23.280761123402044,2.829794747827691,-1.8477845521119889,1.2054520915989997,0.3417450848810404,-0.09583223032541355,-0.2080665467111391,5.6571948528289795,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.1788399005950118,0.8600000000000001,0.030090599703139546,0.12363186223934508,5.670292854309082,True,False,True,True,5.67741584777832,0.25,0.2,0.0,5.659055233001709,6.441643203333342,0.04338917823258326,6.417837105575018,0.062128664896590635,49.71542247928923,-0.629833249852223,6.440576687578159,0.12498684436007405,1.2536272811532423,0.030317151012177353,12.973308563232422
