time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781523533.0030825,/auv/state,0.09825001130639066,0.019530537707498404,,,,,
1781523533.003971,/guidance/setpoint,,,0.09739709432187738,0.0,,,
1781523533.0040822,/sara_uuv/cmd_vel,,,,,0.0,0.006054993784805264,-0.00047287608316128906
1781523533.023084,/auv/state,0.09788258474926548,0.019530537707498404,,,,,
1781523533.026121,/auv/state,0.09865275622496483,0.01986506429783444,,,,,
1781523533.0266323,/guidance/setpoint,,,0.09739709432187738,0.0,,,
1781523533.026751,/sara_uuv/cmd_vel,,,,,0.0,0.02427073481187337,-0.0003590731007405706
1781523533.035638,/guidance/goal,,,0.09865275622496483,0.0,,,
1781523533.0447316,/auv/state,0.09871272340541037,0.01986506429783444,,,,,
1781523533.0450935,/guidance/setpoint,,,0.09865275622496483,0.0,,,
1781523533.045214,/sara_uuv/cmd_vel,,,,,0.0,0.007978429754505731,-0.0005848430358159852
1781523533.0681608,/auv/state,0.09964803560251312,0.029795853866715783,,,,,
1781523533.0684326,/guidance/setpoint,,,0.09865275622496483,0.0,,,
1781523533.0686276,/sara_uuv/cmd_vel,,,,,0.0,-0.012696536762844336,0.0009135893370393337
1781523533.100206,/auv/state,0.09904533844745209,0.029795853866715783,,,,,
1781523533.1010132,/guidance/goal,,,0.09964803560251312,0.0,,,
1781523533.101122,/guidance/setpoint,,,0.09865275622496483,0.0,,,
1781523533.1012204,/sara_uuv/cmd_vel,,,,,0.0,0.009409144969766128,-0.0004811166251760035
1781523533.1205933,/auv/state,0.0981074768031234,0.030353039080932363,,,,,
1781523533.121014,/guidance/setpoint,,,0.09964803560251312,0.0,,,
1781523533.1211872,/sara_uuv/cmd_vel,,,,,0.0,-0.0064830055843400295,-5.722532546146298e-05
1781523533.1417987,/guidance/setpoint,,,0.09964803560251312,0.0,,,
1781523533.141966,/sara_uuv/cmd_vel,,,,,0.0,-0.02143153845637448,-0.0003388499870280004
1781523533.1434984,/auv/state,0.0979993811906752,0.011845434724057287,,,,,
1781523533.1588466,/guidance/goal,,,0.0979993811906752,0.0,,,
1781523533.1721773,/auv/state,0.10325033250938573,0.011845434724057287,,,,,
1781523533.174441,/guidance/setpoint,,,0.0979993811906752,0.0,,,
1781523533.1746423,/sara_uuv/cmd_vel,,,,,0.0,-0.0032739548253148975,0.00037829048006912116
1781523533.1976264,/auv/state,0.09958277137957339,0.012068435263382088,,,,,
1781523533.1982064,/guidance/setpoint,,,0.0979993811906752,0.0,,,
1781523533.1984084,/sara_uuv/cmd_vel,,,,,0.0,0.07267087404640915,0.0002587914315155259
1781523533.2259736,/guidance/setpoint,,,0.0979993811906752,0.0,,,
1781523533.228588,/auv/state,0.09877977760451813,0.012068435263382088,,,,,
1781523533.2294917,/guidance/goal,,,0.09958277137957339,0.0,,,
1781523533.2297163,/sara_uuv/cmd_vel,,,,,0.0,-0.036117271483425986,0.0004809289852144794
1781523533.2469754,/guidance/setpoint,,,0.09958277137957339,0.0,,,
1781523533.247144,/sara_uuv/cmd_vel,,,,,0.0,-0.008153674406803818,5.720300705194248e-05
1781523533.2489915,/auv/state,0.09881676438310207,0.01333448250167272,,,,,
1781523533.2732446,/auv/state,0.09816362594938255,0.020081244771517282,,,,,
1781523533.273834,/guidance/setpoint,,,0.09958277137957339,0.0,,,
1781523533.2740169,/sara_uuv/cmd_vel,,,,,0.0,-0.016902673262358805,-0.0002813704870678668
1781523533.2821982,/guidance/goal,,,0.09816362594938255,0.0,,,
1781523533.2964025,/auv/state,0.0988421434348336,0.020081244771517282,,,,,
1781523533.2966871,/guidance/setpoint,,,0.09816362594938255,0.0,,,
1781523533.296787,/sara_uuv/cmd_vel,,,,,0.0,-0.008526042652331105,-0.0004282857668004292
1781523533.322374,/auv/state,0.09771375052014264,0.020575643017302237,,,,,
1781523533.3230128,/guidance/setpoint,,,0.09816362594938255,0.0,,,
1781523533.3231962,/sara_uuv/cmd_vel,,,,,0.0,0.020765391430069745,0.00026683914240432927
1781523533.3465106,/guidance/goal,,,0.09771375052014264,0.0,,,
1781523533.346689,/guidance/setpoint,,,0.09816362594938255,0.0,,,
1781523533.346839,/sara_uuv/cmd_vel,,,,,0.0,-0.012454570776003466,8.252080864841193e-05
1781523533.3493843,/auv/state,0.09750440504814775,0.020575643017302237,,,,,
1781523533.369747,/auv/state,0.09654326624326062,0.02180548883301893,,,,,
1781523533.3704047,/guidance/setpoint,,,0.09771375052014264,0.0,,,
1781523533.3705332,/sara_uuv/cmd_vel,,,,,0.0,-0.0034424355327791955,9.815250367872786e-06
1781523533.391843,/auv/state,0.09846325417629487,0.022323986836477867,,,,,
1781523533.3923285,/guidance/setpoint,,,0.09771375052014264,0.0,,,
1781523533.392437,/sara_uuv/cmd_vel,,,,,0.0,-0.006896890729168784,-0.0002857412984812236
1781523533.4027877,/guidance/goal,,,0.09846325417629487,0.0,,,
1781523533.414113,/auv/state,0.10251220898905014,0.022323986836477867,,,,,
1781523533.414631,/guidance/setpoint,,,0.09846325417629487,0.0,,,
1781523533.4147763,/sara_uuv/cmd_vel,,,,,0.0,0.019048061802918664,-0.0005470866826825736
1781523533.4429207,/auv/state,0.10027345377693564,0.02147265959836534,,,,,
1781523533.443221,/guidance/setpoint,,,0.09846325417629487,0.0,,,
1781523533.4434347,/sara_uuv/cmd_vel,,,,,0.0,0.035649656894606904,0.0006473862291489495
1781523533.4662838,/auv/state,0.1018743591178453,0.02147265959836534,,,,,
1781523533.4673772,/guidance/goal,,,0.10027345377693564,0.0,,,
1781523533.4675658,/guidance/setpoint,,,0.09846325417629487,0.0,,,
1781523533.4677348,/sara_uuv/cmd_vel,,,,,0.0,-0.021634262603105504,-0.0006802369320873634
1781523533.485644,/auv/state,0.09782849956007843,0.021885295476901875,,,,,
1781523533.4861524,/guidance/setpoint,,,0.10027345377693564,0.0,,,
1781523533.4863136,/sara_uuv/cmd_vel,,,,,0.0,0.018125159129874266,-8.090923861832076e-05
1781523533.516526,/guidance/setpoint,,,0.10027345377693564,0.0,,,
1781523533.516686,/sara_uuv/cmd_vel,,,,,0.0,-0.06142360312047541,0.00018390434985329177
1781523533.518015,/auv/state,0.10028660088346442,0.010735946013167285,,,,,
1781523533.5319662,/guidance/goal,,,0.10028660088346442,0.0,,,
1781523533.5572937,/auv/state,0.1040753318503284,0.010735946013167285,,,,,
1781523533.5580137,/guidance/setpoint,,,0.10028660088346442,0.0,,,
1781523533.558197,/sara_uuv/cmd_vel,,,,,0.0,0.023807395710602936,5.685428542265826e-05
1781523533.5962796,/auv/state,0.1027275324618131,0.01099498088369568,,,,,
1781523533.5966668,/guidance/setpoint,,,0.10028660088346442,0.0,,,
1781523533.596863,/sara_uuv/cmd_vel,,,,,0.0,0.04019374059996014,0.0002723854370634274
1781523533.656447,/guidance/goal,,,0.1027275324618131,0.0,,,
1781523533.6566825,/guidance/setpoint,,,0.10028660088346442,0.0,,,
1781523533.6609766,/auv/state,0.10230607774378653,0.01099498088369568,,,,,
1781523533.661626,/sara_uuv/cmd_vel,,,,,0.0,-0.012184256809835904,0.002223380534289299
1781523533.6653807,/auv/state,0.10243109580983276,0.011598720935331722,,,,,
1781523533.6659193,/guidance/setpoint,,,0.1027275324618131,0.0,,,
1781523533.666079,/sara_uuv/cmd_vel,,,,,0.0,-0.0032778349291550006,0.00026445495341766997
1781523533.685826,/auv/state,0.1011692212782691,0.011836784232817083,,,,,
1781523533.6863153,/guidance/setpoint,,,0.1027275324618131,0.0,,,
1781523533.6884406,/sara_uuv/cmd_vel,,,,,0.0,-0.0241911272193621,-0.0023424200632840234
1781523533.696237,/guidance/goal,,,0.1011692212782691,0.0,,,
1781523533.7110405,/auv/state,0.09817596159578243,0.011836784232817083,,,,,
1781523533.7114258,/guidance/setpoint,,,0.1011692212782691,0.0,,,
1781523533.714429,/sara_uuv/cmd_vel,,,,,0.0,-0.014724265750513303,-0.00065533677188363
1781523533.744922,/auv/state,0.0999495986175134,0.011410753157494341,,,,,
1781523533.7454205,/guidance/setpoint,,,0.1011692212782691,0.0,,,
1781523533.7455986,/sara_uuv/cmd_vel,,,,,0.0,-0.017676507604214416,0.0008750813860158857
1781523533.7666423,/auv/state,0.1026076632403452,0.011410753157494341,,,,,
1781523533.7677288,/guidance/goal,,,0.0999495986175134,0.0,,,
1781523533.7679143,/guidance/setpoint,,,0.1011692212782691,0.0,,,
1781523533.7680826,/sara_uuv/cmd_vel,,,,,0.0,0.01591620729739703,0.0009070733214472826
1781523533.786983,/auv/state,0.10513158454498035,0.011610634723611854,,,,,
1781523533.7875423,/guidance/setpoint,,,0.0999495986175134,0.0,,,
1781523533.7877114,/sara_uuv/cmd_vel,,,,,0.0,0.027020701302989593,0.00010788977832192348
1781523533.8184812,/auv/state,0.10161451857584325,0.027364196183901943,,,,,
1781523533.8189747,/guidance/setpoint,,,0.0999495986175134,0.0,,,
1781523533.8191402,/sara_uuv/cmd_vel,,,,,0.0,0.002898340285999751,-0.00022324867566767546
1781523533.826863,/guidance/goal,,,0.10161451857584325,0.0,,,
1781523533.8372033,/guidance/setpoint,,,0.10161451857584325,0.0,,,
1781523533.8373508,/sara_uuv/cmd_vel,,,,,0.0,0.0006345592754372601,6.850326617338088e-05
1781523533.8396077,/auv/state,0.10239031384185947,0.027364196183901943,,,,,
1781523533.858184,/auv/state,0.10219961622124174,0.027905836537701616,,,,,
1781523533.8588622,/guidance/setpoint,,,0.10161451857584325,0.0,,,
1781523533.8590546,/sara_uuv/cmd_vel,,,,,0.0,-0.009011978159005994,-0.0005074316012843028
1781523533.8820732,/auv/state,0.09976472247363428,0.027905836537701616,,,,,
1781523533.882951,/guidance/goal,,,0.10219961622124174,0.0,,,
1781523533.8831413,/guidance/setpoint,,,0.10161451857584325,0.0,,,
1781523533.8860526,/sara_uuv/cmd_vel,,,,,0.0,-0.0021894493609848176,-0.001341703506305958
1781523533.904194,/guidance/setpoint,,,0.10219961622124174,0.0,,,
1781523533.9042883,/sara_uuv/cmd_vel,,,,,0.0,-0.026702180194009762,-0.00015958587960467342
1781523533.9052448,/auv/state,0.10568809999958728,0.014599561478218386,,,,,
1781523533.9280026,/auv/state,0.10235821843889426,0.014883198894975438,,,,,
1781523533.9285972,/guidance/setpoint,,,0.10219961622124174,0.0,,,
1781523533.9287777,/sara_uuv/cmd_vel,,,,,0.0,0.05556918707634819,0.001875344346773633
1781523533.940632,/guidance/goal,,,0.10235821843889426,0.0,,,
1781523533.9556508,/auv/state,0.09982319143083954,0.014883198894975438,,,,,
1781523533.9559703,/guidance/setpoint,,,0.10235821843889426,0.0,,,
1781523533.9560533,/sara_uuv/cmd_vel,,,,,0.0,-0.03394273150138562,0.0005995337023348089
1781523533.9791172,/auv/state,0.10170908778354715,0.02465331811971372,,,,,
1781523533.9796507,/guidance/setpoint,,,0.10235821843889426,0.0,,,
1781523533.9797688,/sara_uuv/cmd_vel,,,,,0.0,-0.029871314009583667,-0.0010663490246054506
1781523534.004037,/guidance/setpoint,,,0.10235821843889426,0.0,,,
1781523534.005853,/auv/state,0.10007311764518569,0.02465331811971372,,,,,
1781523534.0067945,/guidance/goal,,,0.10170908778354715,0.0,,,
1781523534.0069666,/sara_uuv/cmd_vel,,,,,0.0,0.01752656419597304,0.0006068119562116834
1781523534.0266533,/guidance/setpoint,,,0.10170908778354715,0.0,,,
1781523534.0268114,/sara_uuv/cmd_vel,,,,,0.0,-0.019084046392801153,7.217587144368039e-05
1781523534.0294416,/auv/state,0.09834381027828369,0.025030915034973112,,,,,
1781523534.0519176,/auv/state,0.09995859686932818,0.02409790035215593,,,,,
1781523534.052502,/guidance/setpoint,,,0.10170908778354715,0.0,,,
1781523534.0526755,/sara_uuv/cmd_vel,,,,,0.0,-0.014446281496060216,-0.0012925187541635845
1781523534.0627742,/guidance/goal,,,0.09995859686932818,0.0,,,
1781523534.0788753,/auv/state,0.09865832587943302,0.02409790035215593,,,,,
1781523534.0792656,/guidance/setpoint,,,0.09995859686932818,0.0,,,
1781523534.0794148,/sara_uuv/cmd_vel,,,,,0.0,0.013874869837772773,2.0171052358675156e-05
1781523534.0983095,/auv/state,0.09913697976162439,0.024549271769486968,,,,,
1781523534.0988708,/guidance/setpoint,,,0.09995859686932818,0.0,,,
1781523534.101717,/sara_uuv/cmd_vel,,,,,0.0,0.002611109943647372,0.0005705435967850998
1781523534.1207616,/auv/state,0.10115526031838071,0.024549271769486968,,,,,
1781523534.1212313,/guidance/setpoint,,,0.09995859686932818,0.0,,,
1781523534.123378,/guidance/goal,,,0.09913697976162439,0.0,,,
1781523534.1234865,/sara_uuv/cmd_vel,,,,,0.0,0.003301812351920989,0.00029530524168785977
1781523534.145422,/auv/state,0.0979304413894877,0.010494049665798342,,,,,
1781523534.1458223,/guidance/setpoint,,,0.09913697976162439,0.0,,,
1781523534.1459272,/sara_uuv/cmd_vel,,,,,0.0,0.02041433556888277,3.512441200692605e-05
1781523534.1705973,/auv/state,0.09801903457218941,0.010688309588110217,,,,,
1781523534.1711917,/guidance/setpoint,,,0.09913697976162439,0.0,,,
1781523534.171364,/sara_uuv/cmd_vel,,,,,0.0,-0.025843933681606753,-0.0010591291889959107
1781523534.1825247,/guidance/goal,,,0.09801903457218941,0.0,,,
1781523534.195294,/auv/state,0.09609115820792788,0.010688309588110217,,,,,
1781523534.1958177,/guidance/setpoint,,,0.09801903457218941,0.0,,,
1781523534.1959856,/sara_uuv/cmd_vel,,,,,0.0,-0.0008513502045146165,-0.000913698481862579
1781523534.217917,/guidance/setpoint,,,0.09801903457218941,0.0,,,
1781523534.218087,/sara_uuv/cmd_vel,,,,,0.0,-0.010526192004218431,0.0014252138688730651
1781523534.2205696,/auv/state,0.09742171227298968,0.004119116165437273,,,,,
1781523534.2413912,/auv/state,0.09811139338115557,0.004119116165437273,,,,,
1781523534.2423582,/guidance/goal,,,0.09742171227298968,0.0,,,
1781523534.2425134,/guidance/setpoint,,,0.09801903457218941,0.0,,,
1781523534.2426567,/sara_uuv/cmd_vel,,,,,0.0,0.012009272956588145,-0.000638417748322939
1781523534.26132,/auv/state,0.09993261344515676,0.004150596192155575,,,,,
1781523534.2618494,/guidance/setpoint,,,0.09742171227298968,0.0,,,
1781523534.261999,/sara_uuv/cmd_vel,,,,,0.0,0.006186827744855428,-7.593515068158305e-05
1781523534.2852874,/auv/state,0.0993663578651649,0.0069449585173647094,,,,,
1781523534.2857008,/guidance/setpoint,,,0.09742171227298968,0.0,,,
1781523534.285783,/sara_uuv/cmd_vel,,,,,0.0,0.025532707844629843,0.001135859835816499
1781523534.2966175,/guidance/goal,,,0.0993663578651649,0.0,,,
1781523534.3061273,/sara_uuv/cmd_vel,,,,,0.0,-0.004795422042935786,-0.0002374663212845629
1781523534.3074603,/auv/state,0.09788907550373792,0.0069449585173647094,,,,,
1781523534.3077574,/guidance/setpoint,,,0.0993663578651649,0.0,,,
1781523534.3277895,/auv/state,0.09885307489457773,0.007205533372414498,,,,,
1781523534.328144,/guidance/setpoint,,,0.0993663578651649,0.0,,,
1781523534.328332,/sara_uuv/cmd_vel,,,,,0.0,-0.03626167090901792,-0.00023586948205256395
1781523534.3521824,/auv/state,0.0998454969379678,0.007205533372414498,,,,,
1781523534.353225,/guidance/goal,,,0.09885307489457773,0.0,,,
1781523534.3533828,/guidance/setpoint,,,0.0993663578651649,0.0,,,
1781523534.3535526,/sara_uuv/cmd_vel,,,,,0.0,0.008416694047833712,-0.0007851705163591128
1781523534.3746889,/auv/state,0.10000366058254918,0.00487897205248214,,,,,
1781523534.3752892,/guidance/setpoint,,,0.09885307489457773,0.0,,,
1781523534.3755298,/sara_uuv/cmd_vel,,,,,0.0,0.009544766793661598,-9.339032573434381e-05
1781523534.3955438,/auv/state,0.09912928072799332,0.005027099457589212,,,,,
1781523534.395908,/guidance/setpoint,,,0.09885307489457773,0.0,,,
1781523534.3960052,/sara_uuv/cmd_vel,,,,,0.0,0.006906432485752358,0.0007866523296092165
1781523534.4063306,/guidance/goal,,,0.09912928072799332,0.0,,,
1781523534.4211664,/auv/state,0.09944740429533631,0.005027099457589212,,,,,
1781523534.4214938,/guidance/setpoint,,,0.09912928072799332,0.0,,,
1781523534.421626,/sara_uuv/cmd_vel,,,,,0.0,-0.009294889364364201,0.0012698696206675073
1781523534.4421432,/sara_uuv/cmd_vel,,,,,0.0,-9.609253155277433e-05,-0.0011924734875057297
1781523534.443076,/auv/state,0.0989641189539725,0.013340212463494504,,,,,
1781523534.4432194,/guidance/setpoint,,,0.09912928072799332,0.0,,,
1781523534.462496,/guidance/goal,,,0.0989641189539725,0.0,,,
1781523534.4647949,/auv/state,0.10069381516584276,0.013340212463494504,,,,,
1781523534.465763,/guidance/setpoint,,,0.09912928072799332,0.0,,,
1781523534.4659743,/sara_uuv/cmd_vel,,,,,0.0,-0.005759014921688623,-0.0008525606617953317
1781523534.4887123,/auv/state,0.09767132990316665,0.013567111947051397,,,,,
1781523534.4890797,/guidance/setpoint,,,0.0989641189539725,0.0,,,
1781523534.48919,/sara_uuv/cmd_vel,,,,,0.0,0.01784198111140453,-0.00010140589369371787
1781523534.5106149,/auv/state,0.10128660386408228,0.020637770128712825,,,,,
1781523534.5133233,/guidance/setpoint,,,0.0989641189539725,0.0,,,
1781523534.5135355,/sara_uuv/cmd_vel,,,,,0.0,-0.03045771653263847,0.0008517857965577354
1781523534.5222392,/guidance/goal,,,0.10128660386408228,0.0,,,
1781523534.5316143,/auv/state,0.10113643549245505,0.020637770128712825,,,,,
1781523534.532154,/guidance/setpoint,,,0.10128660386408228,0.0,,,
1781523534.5345862,/sara_uuv/cmd_vel,,,,,0.0,0.03734263432079507,0.00018248029914762486
1781523534.5518548,/auv/state,0.10132797253709214,0.021137105532341167,,,,,
1781523534.5524387,/guidance/setpoint,,,0.10128660386408228,0.0,,,
1781523534.552625,/sara_uuv/cmd_vel,,,,,0.0,-0.02563848349623078,-0.00023889162839463285
1781523534.5816925,/sara_uuv/cmd_vel,,,,,0.0,0.0011662510766556045,-0.000233231579083171
1781523534.5834713,/auv/state,0.10085023581237687,0.021137105532341167,,,,,
1781523534.5842042,/guidance/goal,,,0.10132797253709214,0.0,,,
1781523534.5843816,/guidance/setpoint,,,0.10128660386408228,0.0,,,
1781523534.604561,/auv/state,0.1001767693443988,0.012591712648679258,,,,,
1781523534.6050196,/guidance/setpoint,,,0.10132797253709214,0.0,,,
1781523534.6051977,/sara_uuv/cmd_vel,,,,,0.0,-0.005932824653706971,-2.7741201036324307e-05
1781523534.6268375,/auv/state,0.10136883173299793,0.0129284531371646,,,,,
1781523534.6274405,/guidance/setpoint,,,0.10132797253709214,0.0,,,
1781523534.6276326,/sara_uuv/cmd_vel,,,,,0.0,-0.008912109408188928,0.0007251812192288215
1781523534.6371806,/guidance/goal,,,0.10136883173299793,0.0,,,
1781523534.6515572,/guidance/setpoint,,,0.10136883173299793,0.0,,,
1781523534.6532714,/auv/state,0.10475052521305454,0.0129284531371646,,,,,
1781523534.6534212,/sara_uuv/cmd_vel,,,,,0.0,0.011170143433508473,0.0005372464765293959
1781523534.671353,/auv/state,0.10194082072848687,0.019306742131337082,,,,,
1781523534.671681,/guidance/setpoint,,,0.10136883173299793,0.0,,,
1781523534.6717708,/sara_uuv/cmd_vel,,,,,0.0,0.03549960054664152,-0.0008767611186266679
1781523534.6939962,/auv/state,0.10484065571234263,0.019306742131337082,,,,,
1781523534.6950262,/guidance/goal,,,0.10194082072848687,0.0,,,
1781523534.6951847,/guidance/setpoint,,,0.10136883173299793,0.0,,,
1781523534.6953604,/sara_uuv/cmd_vel,,,,,0.0,-0.028393692759028595,0.0004163866200805665
1781523534.7146957,/auv/state,0.10482679818285076,0.019614078865150143,,,,,
1781523534.715279,/guidance/setpoint,,,0.10194082072848687,0.0,,,
1781523534.7154627,/sara_uuv/cmd_vel,,,,,0.0,0.031168644755870795,4.952616185980307e-05
1781523534.7337637,/auv/state,0.10332019799943737,0.035103876722961516,,,,,
1781523534.7341805,/guidance/setpoint,,,0.10194082072848687,0.0,,,
1781523534.734333,/sara_uuv/cmd_vel,,,,,0.0,-0.004184408292256019,-0.0008209230825268141
1781523534.7450335,/guidance/goal,,,0.10332019799943737,0.0,,,
1781523534.7538955,/guidance/setpoint,,,0.10332019799943737,0.0,,,
1781523534.755602,/auv/state,0.10233453789579312,0.035103876722961516,,,,,
1781523534.755984,/sara_uuv/cmd_vel,,,,,0.0,-0.014671727406120659,-0.00031595249872764516
1781523534.7756317,/auv/state,0.10054484222837345,0.03592519408484746,,,,,
1781523534.7760468,/guidance/setpoint,,,0.10332019799943737,0.0,,,
1781523534.7762003,/sara_uuv/cmd_vel,,,,,0.0,-0.0252669724824019,0.00063084376592748
1781523534.820607,/auv/state,0.10108122187571511,0.03592519408484746,,,,,
1781523534.8212593,/guidance/goal,,,0.10054484222837345,0.0,,,
1781523534.8213644,/guidance/setpoint,,,0.10332019799943737,0.0,,,
1781523534.821458,/sara_uuv/cmd_vel,,,,,0.0,-0.0210364619414205,-5.110602839857315e-05
1781523534.8241813,/auv/state,0.10057224424077182,0.03582433993744692,,,,,
1781523534.824681,/guidance/setpoint,,,0.10054484222837345,0.0,,,
1781523534.8248334,/sara_uuv/cmd_vel,,,,,0.0,0.0026788705207589237,-6.078690602473458e-06
1781523534.842548,/auv/state,0.10182483629387207,0.036630344586032974,,,,,
1781523534.8427596,/guidance/setpoint,,,0.10054484222837345,0.0,,,
1781523534.842898,/sara_uuv/cmd_vel,,,,,0.0,0.021905293265458616,0.0012817944531874792
1781523534.857055,/guidance/goal,,,0.10182483629387207,0.0,,,
1781523534.8687449,/auv/state,0.10100786188330702,0.036630344586032974,,,,,
1781523534.8690236,/guidance/setpoint,,,0.10182483629387207,0.0,,,
1781523534.8691242,/sara_uuv/cmd_vel,,,,,0.0,0.012832903676829275,0.0013388856991662478
1781523534.888755,/auv/state,0.10026581681358948,0.029782674951551256,,,,,
1781523534.8890266,/guidance/setpoint,,,0.10182483629387207,0.0,,,
1781523534.8891182,/sara_uuv/cmd_vel,,,,,0.0,-0.022445615004110266,-0.0021396901814085822
1781523534.9101803,/auv/state,0.10420145566837816,0.029782674951551256,,,,,
1781523534.9112327,/guidance/goal,,,0.10026581681358948,0.0,,,
1781523534.911391,/guidance/setpoint,,,0.10182483629387207,0.0,,,
1781523534.9115474,/sara_uuv/cmd_vel,,,,,0.0,-0.009528054661597025,-0.0007031263536413145
1781523534.9325275,/auv/state,0.09742300816121466,0.03034056530794128,,,,,
1781523534.9330027,/guidance/setpoint,,,0.10026581681358948,0.0,,,
1781523534.9331677,/sara_uuv/cmd_vel,,,,,0.0,0.04059550358166015,-8.363176893531054e-05
1781523534.9580162,/guidance/setpoint,,,0.10026581681358948,0.0,,,
1781523534.9603827,/auv/state,0.10029214105861683,0.011199346345379061,,,,,
1781523534.9607425,/sara_uuv/cmd_vel,,,,,0.0,-0.05539338474307593,-0.0004110379739401984
1781523534.9677205,/guidance/goal,,,0.10029214105861683,0.0,,,
1781523534.978931,/auv/state,0.09789790887363564,0.011199346345379061,,,,,
1781523534.9794974,/guidance/setpoint,,,0.10029214105861683,0.0,,,
1781523534.9796398,/sara_uuv/cmd_vel,,,,,0.0,0.027931003257093828,0.0009689793610533791
1781523535.0024345,/sara_uuv/cmd_vel,,,,,0.0,-0.027024799521831663,-5.376313621407974e-05
1781523535.0040145,/auv/state,0.0996118667603696,0.011373241938968688,,,,,
1781523535.0044205,/guidance/setpoint,,,0.10029214105861683,0.0,,,
1781523535.0344038,/auv/state,0.09938639715521821,0.011373241938968688,,,,,
1781523535.0352066,/guidance/goal,,,0.0996118667603696,0.0,,,
1781523535.0353203,/sara_uuv/cmd_vel,,,,,0.0,0.01577679968473824,-0.001051951928048278
1781523535.0371056,/guidance/setpoint,,,0.0996118667603696,0.0,,,
1781523535.0577428,/auv/state,0.0964598433410848,0.01868208381628458,,,,,
1781523535.0583754,/guidance/setpoint,,,0.0996118667603696,0.0,,,
1781523535.0585842,/sara_uuv/cmd_vel,,,,,0.0,0.0035717164557257236,0.0009268298925535489
1781523535.0817895,/auv/state,0.09695712889470087,0.019100834569232856,,,,,
1781523535.0823288,/guidance/setpoint,,,0.0996118667603696,0.0,,,
1781523535.082494,/sara_uuv/cmd_vel,,,,,0.0,-0.03273133057263198,-0.00017853983207192226
1781523535.0961225,/guidance/goal,,,0.09695712889470087,0.0,,,
1781523535.1073997,/auv/state,0.10001968005743596,0.019100834569232856,,,,,
1781523535.107906,/guidance/setpoint,,,0.09695712889470087,0.0,,,
1781523535.1080642,/sara_uuv/cmd_vel,,,,,0.0,0.0019281629827170924,0.0002325537732467131
1781523535.12718,/sara_uuv/cmd_vel,,,,,0.0,0.058989730935435344,-6.629952109538093e-05
1781523535.1294248,/auv/state,0.09843647362322372,0.025028761468546483,,,,,
1781523535.1298156,/guidance/setpoint,,,0.09695712889470087,0.0,,,
1781523535.149401,/auv/state,0.10121972136465503,0.025028761468546483,,,,,
1781523535.1501849,/guidance/setpoint,,,0.09695712889470087,0.0,,,
1781523535.1538885,/guidance/goal,,,0.09843647362322372,0.0,,,
1781523535.1540532,/sara_uuv/cmd_vel,,,,,0.0,-0.01536006155296841,-6.519448579382914e-05
1781523535.173089,/guidance/setpoint,,,0.09843647362322372,0.0,,,
1781523535.1744068,/auv/state,0.10292922134947909,0.025462298765061904,,,,,
1781523535.174736,/sara_uuv/cmd_vel,,,,,0.0,0.030672798339165645,-7.754410204552365e-06
1781523535.1938188,/auv/state,0.09974489796604757,0.0271949102273193,,,,,
1781523535.1942098,/guidance/setpoint,,,0.09843647362322372,0.0,,,
1781523535.194321,/sara_uuv/cmd_vel,,,,,0.0,0.0053402011043564715,0.00036583448311424684
1781523535.204476,/guidance/goal,,,0.09974489796604757,0.0,,,
1781523535.2176814,/auv/state,0.09869745065415754,0.0271949102273193,,,,,
1781523535.2181113,/guidance/setpoint,,,0.09974489796604757,0.0,,,
1781523535.2203722,/sara_uuv/cmd_vel,,,,,0.0,-0.03151047511428186,-0.0010144752396984646
1781523535.2441857,/auv/state,0.09769103726694084,0.027802072573348772,,,,,
1781523535.2447634,/guidance/setpoint,,,0.09974489796604757,0.0,,,
1781523535.2449358,/sara_uuv/cmd_vel,,,,,0.0,-0.025229077201999576,0.0006544159518195868
1781523535.2648537,/sara_uuv/cmd_vel,,,,,0.0,-0.012591178222581347,-0.00042348259138758076
1781523535.267862,/auv/state,0.09853315184791742,0.027802072573348772,,,,,
1781523535.2682335,/guidance/goal,,,0.09769103726694084,0.0,,,
1781523535.2683966,/guidance/setpoint,,,0.09974489796604757,0.0,,,
1781523535.2853427,/guidance/setpoint,,,0.09769103726694084,0.0,,,
1781523535.285553,/sara_uuv/cmd_vel,,,,,0.0,0.006609171805510646,-5.037017606812635e-05
1781523535.2877157,/auv/state,0.0993763103252926,0.007795909457640172,,,,,
1781523535.30734,/auv/state,0.0999661977375581,0.007910927310353246,,,,,
1781523535.3077233,/guidance/setpoint,,,0.09769103726694084,0.0,,,
1781523535.3078096,/sara_uuv/cmd_vel,,,,,0.0,0.02962169522440864,0.0014634532047251405
1781523535.3213463,/guidance/goal,,,0.0999661977375581,0.0,,,
1781523535.331208,/auv/state,0.10041995251058018,0.007910927310353246,,,,,
1781523535.3318577,/guidance/setpoint,,,0.0999661977375581,0.0,,,
1781523535.3320768,/sara_uuv/cmd_vel,,,,,0.0,0.00705314697895267,0.000873058156943851
1781523535.35674,/guidance/setpoint,,,0.0999661977375581,0.0,,,
1781523535.3585806,/auv/state,0.09868254264347343,0.015264878968898377,,,,,
1781523535.3588774,/sara_uuv/cmd_vel,,,,,0.0,-0.018607706709746413,-0.0016156042597659237
1781523535.3774872,/auv/state,0.10025649426817843,0.015264878968898377,,,,,
