time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781556840.6306634,/guidance/setpoint,,,2.0,1.2,,,
1781556840.6308472,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.05395988364686463
1781556840.6498146,/guidance/setpoint,,,2.0,1.2,,,
1781556840.6510212,/auv/state,0.5864410081303504,1.2595969479635933,,,,,
1781556840.6511383,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.03651602745513898
1781556840.6701157,/guidance/goal,,,2.0,1.2,,,
1781556840.6724944,/auv/state,0.5924789367948088,1.2595969479635933,,,,,
1781556840.6728327,/guidance/setpoint,,,2.0,1.2,,,
1781556840.672968,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.051686753087759184
1781556840.695485,/auv/state,0.596372508085418,1.2635531423772721,,,,,
1781556840.6957068,/guidance/setpoint,,,2.0,1.2,,,
1781556840.6958635,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.03832047499734491
1781556840.7154484,/auv/state,0.6001552128473122,1.2448647745436643,,,,,
1781556840.7155862,/guidance/setpoint,,,2.0,1.2,,,
1781556840.7156844,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.04796038970992921
1781556840.7349768,/auv/state,0.6036583706392318,1.2448647745436643,,,,,
1781556840.7351663,/guidance/setpoint,,,2.0,1.2,,,
1781556840.7352908,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.04714586111777641
1781556840.7587798,/auv/state,0.606613210937212,1.2490848937254286,,,,,
1781556840.7590208,/guidance/setpoint,,,2.0,1.2,,,
1781556840.759204,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.040380408840036984
1781556840.7694094,/guidance/goal,,,2.0,1.2,,,
1781556840.796968,/guidance/setpoint,,,2.0,1.2,,,
1781556840.7971025,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.04432426581567907
1781556840.799052,/auv/state,0.6097197649316246,1.2490848937254286,,,,,
1781556840.7993228,/guidance/setpoint,,,2.0,1.2,,,
1781556840.7994025,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.040849501960487804
1781556840.80188,/auv/state,0.6135986139869988,1.2458943694238598,,,,,
1781556840.822316,/auv/state,0.6174340102588758,1.249968040296104,,,,,
1781556840.8225744,/guidance/setpoint,,,2.0,1.2,,,
1781556840.822741,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.04151682713887585
1781556840.8421617,/auv/state,0.6235104514644647,1.249968040296104,,,,,
1781556840.8423882,/guidance/setpoint,,,2.0,1.2,,,
1781556840.842563,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.038808757395681064
1781556840.8628054,/auv/state,0.6247493056325766,1.247317337787832,,,,,
1781556840.8630457,/guidance/setpoint,,,2.0,1.2,,,
1781556840.863226,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.04067670280905065
1781556840.8694882,/guidance/goal,,,2.0,1.2,,,
1781556840.8830104,/auv/state,0.6256157116236418,1.247317337787832,,,,,
1781556840.8833704,/guidance/setpoint,,,2.0,1.2,,,
