t,x,y,z,vx,vy,vz,yaw,mode,target_x,target_y,target_yaw,target_speed,cross_track,along_track
14.207059383392334,8.906083712956896,-0.01961645375330261,-0.425843904753303,0.9434860504467455,-0.04510658730530982,-0.08131427101137877,0.012392156552780056,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0028884853764188125,4.794153589130599
14.207099676132202,8.906083712956896,-0.01961645375330261,-0.425843904753303,0.9434860504467455,-0.04510658730530982,-0.08131427101137877,0.012392156552780056,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0028884853764188125,4.794153589130599
14.232061624526978,8.924990516097278,-0.02004910031562299,-0.42725627639215236,0.9442044765314451,-0.0358638704179395,-0.08017555890667694,0.010952240344028868,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.002544594492609145,4.81306221486324
14.23208498954773,8.924990516097278,-0.02004910031562299,-0.42725627639215236,0.9442044765314451,-0.0358638704179395,-0.08017555890667694,0.010952240344028868,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.002544594492609145,4.81306221486324
14.251991748809814,8.943908010536715,-0.02033241043112839,-0.42862817392728453,0.9448659555985325,-0.027032104334933322,-0.07877808906018342,0.009471296943965977,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0023500885966071805,4.83198083077308
14.252018451690674,8.943908010536715,-0.02033241043112839,-0.42862817392728453,0.9448659555985325,-0.027032104334933322,-0.07877808906018342,0.009471296943965977,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0023500885966071805,4.83198083077308
14.271863222122192,8.96283518430989,-0.02047477830580726,-0.42995785882245724,0.9454469698479953,-0.01847562304137567,-0.07730559003228521,0.007968526887025325,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0022965688246148926,4.850908464309414
14.271909952163696,8.96283518430989,-0.02047477830580726,-0.42995785882245724,0.9454469698479953,-0.01847562304137567,-0.07730559003228521,0.007968526887025325,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0022965688246148926,4.850908464309414
14.295727252960205,8.981770579988023,-0.020478313015367497,-0.4312485990173543,0.945934932727463,-0.010053275970274488,-0.07591953296058576,0.006453020226163403,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0023819192828070795,4.869843667959781
14.295753002166748,8.981770579988023,-0.020478313015367497,-0.4312485990173543,0.945934932727463,-0.010053275970274488,-0.07591953296058576,0.006453020226163403,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0023819192828070795,4.869843667959781
14.31559419631958,9.000712874037763,-0.020349166880152435,-0.4325020459730533,0.9463331356079303,-0.001953509025221631,-0.07456166452204867,0.004937147852456542,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.002599981505791389,4.888785147085182
14.315619230270386,9.000712874037763,-0.020349166880152435,-0.4325020459730533,0.9463331356079303,-0.001953509025221631,-0.07456166452204867,0.004937147852456542,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.002599981505791389,4.888785147085182
14.335675239562988,9.019660674570398,-0.020093770769517502,-0.4337210602564096,0.9466384619579713,0.005810281892627188,-0.07330260719803941,0.003431813456717789,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0029443181613636286,4.907731539999546
14.335728406906128,9.019660674570398,-0.020093770769517502,-0.4337210602564096,0.9466384619579713,0.005810281892627188,-0.07330260719803941,0.003431813456717789,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0029443181613636286,4.907731539999546
14.363928318023682,9.038612599390524,-0.019718979953047295,-0.4349093307873641,0.946853070277486,0.013194933780151148,-0.07218150183738849,0.0019470525441513326,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0034080675672678584,4.926681496702196
14.36396598815918,9.038612599390524,-0.019718979953047295,-0.4349093307873641,0.946853070277486,0.013194933780151148,-0.07218150183738849,0.0019470525441513326,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0034080675672678584,4.926681496702196
14.38405442237854,9.057567347148689,-0.01923228715353193,-0.4360708077559342,0.946983224176184,0.020162200921306585,-0.07120958874937752,0.0004926097339099804,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0039837309745668,4.945633751029803
14.384079217910767,9.057567347148689,-0.01923228715353193,-0.4360708077559342,0.946983224176184,0.020162200921306585,-0.07120958874937752,0.0004926097339099804,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0039837309745668,4.945633751029803
14.403883457183838,9.07652373245738,-0.018641374869359673,-0.4372093515801146,0.9470370859967753,0.02669959661250974,-0.0703861876346529,-0.0009225082210479319,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.004663620405155815,4.964587153670524
14.403898239135742,9.07652373245738,-0.018641374869359673,-0.4372093515801146,0.9470370859967753,0.02669959661250974,-0.0703861876346529,-0.0009225082210479319,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.004663620405155815,4.964587153670524
14.425791501998901,9.095480702090061,-0.017953680135390115,-0.43832855060386544,0.9470239482381363,0.03281636999400673,-0.06970162563678842,-0.0022905231976275498,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.00544029396213478,4.983540686319806
14.425848245620728,9.095480702090061,-0.017953680135390115,-0.43832855060386544,0.9470239482381363,0.03281636999400673,-0.06970162563678842,-0.0022905231976275498,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.00544029396213478,4.983540686319806
14.449215412139893,9.11443734658684,-0.017176225840419845,-0.4394315594593487,0.9469535685667102,0.038528269027783904,-0.06913984589774627,-0.003604952039980254,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.006306724564962455,5.0024934724941
14.449247598648071,9.11443734658684,-0.017176225840419845,-0.4394315594593487,0.9469535685667102,0.038528269027783904,-0.06913984589774627,-0.003604952039980254,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.006306724564962455,5.0024934724941
14.477385520935059,9.133392893586612,-0.0163155319044625,-0.4405211311486902,0.9468351292797295,0.04385790519445613,-0.06868698865164424,-0.00486057710766076,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.007256388739898052,5.021444770446135
14.477415561676025,9.133392893586612,-0.0163155319044625,-0.4405211311486902,0.9468351292797295,0.04385790519445613,-0.06868698865164424,-0.00486057710766076,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.007256388739898052,5.021444770446135
14.498027563095093,9.152346704268924,-0.015377538167748301,-0.4415995816655182,0.9466775946900565,0.04883101093099374,-0.06832549464213196,-0.006053440574266507,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.008283343713449808,5.040393969244853
14.49808120727539,9.152346704268924,-0.015377538167748301,-0.4415995816655182,0.9466775946900565,0.04883101093099374,-0.06832549464213196,-0.006053440574266507,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.008283343713449808,5.040393969244853
14.522531986236572,9.171298263010373,-0.014367673273525351,-0.44266882458106044,0.9464889925696516,0.05347064883531646,-0.0680409359082524,-0.007180601836040727,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.009382158481778423,5.059340578755266
14.522561073303223,9.171298263010373,-0.014367673273525351,-0.44266882458106044,0.9464889925696516,0.05347064883531646,-0.0680409359082524,-0.007180601836040727,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.009382158481778423,5.059340578755266
14.542217016220093,9.190247162943201,-0.01329083369887012,-0.44373044592430394,0.9462765116544347,0.057802652107632836,-0.06782053071726665,-0.00824008747373517,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.010547934711865789,5.078284215098779
14.542231559753418,9.190247162943201,-0.01329083369887012,-0.44373044592430394,0.9462765116544347,0.057802652107632836,-0.06782053071726665,-0.00824008747373517,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.010547934711865789,5.078284215098779
14.562365055084229,9.209193097569246,-0.012151441866003499,-0.44478569729350587,0.9460466840288492,0.06184890102358638,-0.06765095972673354,-0.009230717910564184,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.011776248591473986,5.097224592540011
14.56239628791809,9.209193097569246,-0.012151441866003499,-0.44478569729350587,0.9460466840288492,0.06184890102358638,-0.06765095972673354,-0.009230717910564184,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.011776248591473986,5.097224592540011
14.586603879928589,9.22813584430465,-0.010953504141519372,-0.44583559016429253,0.9458049323300448,0.06563047039161786,-0.06752367473284519,-0.010151948738158474,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.013063092753312529,5.1161615073039455
14.586618423461914,9.22813584430465,-0.010953504141519372,-0.44583559016429253,0.9458049323300448,0.06563047039161786,-0.06752367473284519,-0.010151948738158474,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.013063092753312529,5.1161615073039455
14.607999563217163,9.247075254652874,-0.009700612630867357,-0.4468809123628564,0.9455561310474152,0.06916799115630975,-0.06742906239497223,-0.011003830878935429,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.01440487443444629,5.1350948277574755
14.608050346374512,9.247075254652874,-0.009700612630867357,-0.4468809123628564,0.9455561310474152,0.06916799115630975,-0.06742906239497223,-0.011003830878935429,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.01440487443444629,5.1350948277574755
14.627701997756958,9.266011243123577,-0.008396030206168345,-0.44792226161872856,0.9453043161218682,0.07247810424435717,-0.06736015059003563,-0.011786826634040579,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.01579833039740055,5.154024483727534
14.627729177474976,9.266011243123577,-0.008396030206168345,-0.44792226161872856,0.9453043161218682,0.07247810424435717,-0.06736015059003563,-0.011786826634040579,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.01579833039740055,5.154024483727534
14.653520822525024,9.284943774817744,-0.007042694983708771,-0.44896010777460965,0.9450528202492844,0.07557845064258495,-0.06731174864579761,-0.0125017821438861,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.017240522394439108,5.172950454107377
14.653614282608032,9.284943774817744,-0.007042694983708771,-0.44896010777460965,0.9450528202492844,0.07557845064258495,-0.06731174864579761,-0.0125017821438861,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.017240522394439108,5.172950454107377
14.673442125320435,9.303872857853136,-0.00564326093882494,-0.4499947838435533,0.9448044078400878,0.07848369247740157,-0.06727806347757963,-0.013149840955836547,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.01872879651757155,5.191872759472768
14.673507928848267,9.303872857853136,-0.00564326093882494,-0.4499947838435533,0.9448044078400878,0.07848369247740157,-0.06727806347757963,-0.013149840955836547,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.01872879651757155,5.191872759472768
14.695875883102417,9.322798456358267,-0.004200138139282846,-0.45102657538543267,0.9445552334221429,0.08120754216570211,-0.06725894019285583,-0.013732357668860029,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.02026074255719946,5.2107913752657815
14.695923566818237,9.322798456358267,-0.004200138139282846,-0.45102657538543267,0.9445552334221429,0.08120754216570211,-0.06725894019285583,-0.013732357668860029,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.02026074255719946,5.2107913752657815
14.71581745147705,9.341720376616198,-0.002715488352804468,-0.45205575947562093,0.9442983643700842,0.08376333639299822,-0.06725356770446124,-0.014250901240981597,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.02183419786008639,5.2297061179192195
14.715840578079224,9.341720376616198,-0.002715488352804468,-0.45205575947562093,0.9442983643700842,0.08376333639299822,-0.06725356770446124,-0.014250901240981597,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.02183419786008639,5.2297061179192195
14.74144196510315,9.360638417284529,-0.0011912933414739751,-0.45308252683294636,0.9440359821808579,0.08616134805366686,-0.06725761033428665,-0.014707141390346932,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.023447179740855625,5.2486167953955425
14.741477727890015,9.360638417284529,-0.0011912933414739751,-0.45308252683294636,0.9440359821808579,0.08616134805366686,-0.06725761033428665,-0.014707141390346932,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.023447179740855625,5.2486167953955425
14.764055967330933,9.379552434284827,0.0003706405439504279,-0.4541069918406442,0.9437712508711117,0.08841257394036015,-0.0672677060511768,-0.01510284438700705,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.025097881192328097,5.267523272097141
14.764095783233643,9.379552434284827,0.0003706405439504279,-0.4541069918406442,0.9437712508711117,0.08841257394036015,-0.0672677060511768,-0.01510284438700705,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.025097881192328097,5.267523272097141
14.78416657447815,9.398462333780216,0.0019686670175019976,-0.45512919385531053,0.9435068807845974,0.0905265209806226,-0.06728039268246241,-0.015439847256551774,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.02678465550619286,5.286425461916049
14.784210443496704,9.398462333780216,0.0019686670175019976,-0.45512919385531053,0.9435068807845974,0.0905265209806226,-0.06728039268246241,-0.015439847256551774,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.02678465550619286,5.286425461916049
14.812548875808716,9.41736806234009,0.0036012765538675925,-0.45614913211387903,0.943245004218604,0.0925120647697168,-0.06729415723051825,-0.015720017997138246,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.028505992922957937,5.3053233185081465
14.812666893005371,9.41736806234009,0.0036012765538675925,-0.45614913211387903,0.943245004218604,0.0925120647697168,-0.06729415723051825,-0.015720017997138246,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.028505992922957937,5.3053233185081465
14.83259892463684,9.436269600297672,0.005267099729495359,-0.4571667745536529,0.9429874171296795,0.09437802898182421,-0.06730730013743577,-0.015945266976301435,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.030260523941840735,5.324216828635122
14.832630634307861,9.436269600297672,0.005267099729495359,-0.4571667745536529,0.9429874171296795,0.09437802898182421,-0.06730730013743577,-0.015945266976301435,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.030260523941840735,5.324216828635122
14.852747917175293,9.45516695568617,0.0069648819902991075,-0.45818206486353297,0.9427355424389683,0.09613186383662212,-0.0673188312765824,-0.016117506406996225,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.032046994060285966,5.343106006219131
14.852828979492188,9.45516695568617,0.0069648819902991075,-0.45818206486353297,0.9427355424389683,0.09613186383662212,-0.0673188312765824,-0.016117506406996225,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.032046994060285966,5.343106006219131
14.87717318534851,9.474060158278025,0.008693480516261131,-0.4591949397738958,0.9424904872154002,0.09778111725124358,-0.06732831524142487,-0.01623865101231861,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.03386426061062248,5.361990886396825
14.877225875854492,9.474060158278025,0.008693480516261131,-0.4591949397738958,0.9424904872154002,0.09778111725124358,-0.06732831524142487,-0.01623865101231861,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.03386426061062248,5.361990886396825
14.897098302841187,9.49294925574097,0.010451853278042293,-0.4602053261999439,0.9422531390710785,0.09933247029001735,-0.06733517280411558,-0.016310605197289326,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.03571128179875001,5.380871521726829
14.897125482559204,9.49294925574097,0.010451853278042293,-0.4602053261999439,0.9422531390710785,0.09933247029001735,-0.06733517280411558,-0.016310605197289326,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.03571128179875001,5.380871521726829
14.92366647720337,9.511834309270341,0.012239047383795946,-0.4612131515544898,0.9420241356397996,0.10079221560415448,-0.06733939371646454,-0.016335248797756538,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.03758710503057897,5.399747977876801
14.923722267150879,9.511834309270341,0.012239047383795946,-0.4612131515544898,0.9420241356397996,0.10079221560415448,-0.06733939371646454,-0.016335248797756538,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.03758710503057897,5.399747977876801
14.945274114608765,9.530715390633562,0.014054197566934164,-0.4622183437018905,0.9418039550729613,0.10216654682562498,-0.06734083439080725,-0.01631444199186633,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.03949086538593979,5.418620330675041
14.945390224456787,9.530715390633562,0.014054197566934164,-0.4622183437018905,0.9418039550729613,0.10216654682562498,-0.06734083439080725,-0.01631444199186633,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.03949086538593979,5.418620330675041
14.970925569534302,9.549592579671101,0.015896545031726845,-0.4632208326429322,0.9415928967076483,0.10346303788642183,-0.06733964453266109,-0.016250068765981597,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.041421804452243575,5.437488663523023
14.970986127853394,9.549592579671101,0.015896545031726845,-0.4632208326429322,0.9415928967076483,0.10346303788642183,-0.06733964453266109,-0.016250068765981597,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.041421804452243575,5.437488663523023
14.990234613418579,9.568465962204158,0.017765444204069777,-0.4642205495108829,0.941391135382883,0.10468887398901952,-0.06733583047456429,-0.016144059863297148,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.043379277065354216,5.456353065271406
14.990268230438232,9.568465962204158,0.017765444204069777,-0.4642205495108829,0.941391135382883,0.10468887398901952,-0.06733583047456429,-0.016144059863297148,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.043379277065354216,5.456353065271406
15.010234117507935,9.587335627482735,0.01966033077208075,-0.4652174306171924,0.9411987073304726,0.1058496451122396,-0.06732968941876342,-0.0159983434546514,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.045362719338557525,5.475213627818162
15.01025128364563,9.587335627482735,0.01966033077208075,-0.4652174306171924,0.9411987073304726,0.1058496451122396,-0.06732968941876342,-0.0159983434546514,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.045362719338557525,5.475213627818162
15.034312009811401,9.60620166634307,0.021580705427729115,-0.4662114190099882,0.9410155750365563,0.1069502443781628,-0.06732133944362062,-0.01581482356789267,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.047371632395720675,5.494070444342338
15.034339189529419,9.60620166634307,0.021580705427729115,-0.4662114190099882,0.9410155750365563,0.1069502443781628,-0.06732133944362062,-0.01581482356789267,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.047371632395720675,5.494070444342338
15.054300308227539,9.625064169960329,0.023526111989021194,-0.46720246121386994,0.940841628825865,0.10799432283738261,-0.06731089376476182,-0.015595347169906938,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.04940556048786368,5.5129236081594755
15.054344177246094,9.625064169960329,0.023526111989021194,-0.46720246121386994,0.940841628825865,0.10799432283738261,-0.06731089376476182,-0.015595347169906938,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.04940556048786368,5.5129236081594755
15.074347019195557,9.643922736621626,0.02550964167996198,-0.4682068131011638,0.9406330114288248,0.1093599506241627,-0.06815040674509473,-0.01535786378549672,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.05147759280906855,5.53177265610926
15.074364423751831,9.643922736621626,0.02550964167996198,-0.4682068131011638,0.9406330114288248,0.1093599506241627,-0.06815040674509473,-0.01535786378549672,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.05147759280906855,5.53177265610926
15.099914789199829,9.662778086297495,0.027489242248728857,-0.46920328376862525,0.9405013490648534,0.10905763153269628,-0.06798763430892392,-0.015054382064619173,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.053545680950454304,5.550618505552855
15.09996223449707,9.662778086297495,0.027489242248728857,-0.46920328376862525,0.9405013490648534,0.10905763153269628,-0.06798763430892392,-0.015054382064619173,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.053545680950454304,5.550618505552855
15.120445489883423,9.68162852449769,0.029515015107294873,-0.470248150152619,0.9402207860492862,0.11048334290507819,-0.07073712121592698,-0.014750186586783507,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.055659917817852886,5.569459226836352
15.120481729507446,9.68162852449769,0.029515015107294873,-0.470248150152619,0.9402207860492862,0.11048334290507819,-0.07073712121592698,-0.014750186586783507,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.055659917817852886,5.569459226836352
15.140361785888672,9.700474899335353,0.03151652665860858,-0.4713203092237112,0.9400327141396094,0.10881038940470289,-0.07271938140433525,-0.014363279771556287,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0577498745713626,5.588295998687712
15.140419006347656,9.700474899335353,0.03151652665860858,-0.4713203092237112,0.9400327141396094,0.10881038940470289,-0.07271938140433525,-0.014363279771556287,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.0577498745713626,5.588295998687712
15.160187482833862,9.719317068030676,0.0334844581456114,-0.4724473523651126,0.9398490369765679,0.10636930249780083,-0.075721939840585,-0.01389217356855889,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.059806231886367585,5.607128722072119
15.160205841064453,9.719317068030676,0.0334844581456114,-0.4724473523651126,0.9398490369765679,0.10636930249780083,-0.075721939840585,-0.01389217356855889,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.059806231886367585,5.607128722072119
15.183937072753906,9.738155911545201,0.03539843059486657,-0.47365851332874304,0.9397395143346028,0.10247602499455677,-0.07982630321257486,-0.013323608438149014,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.061808615149300083,5.625958373602872
15.18395471572876,9.738155911545201,0.03539843059486657,-0.47365851332874304,0.9397395143346028,0.10247602499455677,-0.07982630321257486,-0.013323608438149014,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.061808615149300083,5.625958373602872
15.204228162765503,9.756991958161814,0.03725512063906957,-0.47493906001801006,0.9396480497877162,0.09852296940195863,-0.08359866160178196,-0.012668483285924152,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.06375370350929697,5.644785497157341
15.204249143600464,9.756991958161814,0.03725512063906957,-0.47493906001801006,0.9396480497877162,0.09852296940195863,-0.08359866160178196,-0.012668483285924152,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.06375370350929697,5.644785497157341
15.22436237335205,9.775828344822875,0.03900480832082881,-0.47633026792866834,0.9397419141935959,0.09190384475200504,-0.08888707646183788,-0.011880467150551221,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.06559179228195673,5.66361346303506
15.224418640136719,9.775828344822875,0.03900480832082881,-0.47633026792866834,0.9397419141935959,0.09190384475200504,-0.08888707646183788,-0.011880467150551221,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.06559179228195673,5.66361346303506
15.247349500656128,9.79466719882223,0.04065383866589022,-0.47777147509084,0.9399891794507272,0.08522572316104367,-0.09140936269619909,-0.01098688687545083,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.06732923640890401,5.682444368722086
15.247385025024414,9.79466719882223,0.04065383866589022,-0.47777147509084,0.9399891794507272,0.08522572316104367,-0.09140936269619909,-0.01098688687545083,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.06732923640890401,5.682444368722086
15.267313957214355,9.81351183488024,0.04217332557812812,-0.47925502723702157,0.9403978495923964,0.0776775087499215,-0.09308941086941738,-0.00997185069567085,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.06893716567197908,5.7012816644972295
15.26735806465149,9.81351183488024,0.04217332557812812,-0.47925502723702157,0.9403978495923964,0.0776775087499215,-0.09308941086941738,-0.00997185069567085,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.06893716567197908,5.7012816644972295
15.287375450134277,9.832364734482292,0.043554873358119806,-0.4807606933744074,0.9409423367552284,0.06953483403459797,-0.09389546316562454,-0.008844814499710706,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.07040719611266309,5.720127871229008
15.287419319152832,9.832364734482292,0.043554873358119806,-0.4807606933744074,0.9409423367552284,0.06953483403459797,-0.09389546316562454,-0.008844814499710706,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.07040719611266309,5.720127871229008
15.312247037887573,9.851227740901416,0.044792612221531206,-0.48227425600603807,0.9415697506821438,0.061122621869417214,-0.09398259212433638,-0.007617479631758151,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.07173346666384758,5.738984859723648
15.312312841415405,9.851227740901416,0.044792612221531206,-0.48227425600603807,0.9415697506821438,0.061122621869417214,-0.09398259212433638,-0.007617479631758151,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.07173346666384758,5.738984859723648
15.331466913223267,9.870102187203509,0.04587793055447021,-0.48377992047742613,0.9422727071513236,0.05216236022963174,-0.09310195037427306,-0.00629695401844546,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.07290737206409759,5.757854003456358
15.331510305404663,9.870102187203509,0.04587793055447021,-0.48377992047742613,0.9422727071513236,0.05216236022963174,-0.09310195037427306,-0.00629695401844546,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.07290737206409759,5.757854003456358
15.351786375045776,9.888988927426558,0.04680783936828039,-0.4852591770104741,0.9430077762325503,0.04318801321630075,-0.09128199924988327,-0.0048961217215734276,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.07392592736664952,5.776736170486404
15.351856470108032,9.888988927426558,0.04680783936828039,-0.4852591770104741,0.9430077762325503,0.04318801321630075,-0.09128199924988327,-0.0048961217215734276,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.07392592736664952,5.776736170486404
15.37631630897522,9.907887783816628,0.047581773426443874,-0.4867066470967104,0.9437120477159999,0.034127023992627056,-0.08926915719621065,-0.0034288902543206877,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.07478856650681363,5.795631185715102
15.376385927200317,9.907887783816628,0.047581773426443874,-0.4867066470967104,0.9437120477159999,0.034127023992627056,-0.08926915719621065,-0.0034288902543206877,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.07478856650681363,5.795631185715102
15.398321866989136,9.92679789459009,0.0482026990011605,-0.4881228785395641,0.9443494559582806,0.025211450528349437,-0.08725111813821766,-0.0019110936575063527,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.07549825167878821,5.814538173444263
15.398356676101685,9.92679789459009,0.0482026990011605,-0.4881228785395641,0.9443494559582806,0.025211450528349437,-0.08725111813821766,-0.0019110936575063527,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.07549825167878821,5.814538173444263
15.41842794418335,9.945717954315931,0.04867422580507479,-0.4895123032261045,0.9448952964893247,0.01640921383306831,-0.08543623924833592,-0.00035704752716723856,WAYPOINT,18.099884087448572,-0.06566230169619303,0.0,0.8,0.07605858642759056,5.8334558113128105
