time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781522166.6387494,/guidance/setpoint,,,2.0,0.0,,,
1781522166.6389518,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.6464496,/guidance/goal,,,2.0,0.0,,,
1781522166.6581328,/auv/state,0.09872351642641682,0.008996811339588767,,,,,
1781522166.6583626,/guidance/setpoint,,,2.0,0.0,,,
1781522166.658532,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.679062,/auv/state,0.0996454810274372,0.009027994592879658,,,,,
1781522166.6795971,/guidance/setpoint,,,2.0,0.0,,,
1781522166.6798086,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.7041757,/auv/state,0.09973297845489164,0.009027994592879658,,,,,
1781522166.704344,/guidance/setpoint,,,2.0,0.0,,,
1781522166.704463,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.7243917,/auv/state,0.10031229992318913,0.016015004083302805,,,,,
1781522166.7245667,/guidance/setpoint,,,2.0,0.0,,,
1781522166.7246902,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.7466166,/auv/state,0.09950318682952787,0.016015004083302805,,,,,
1781522166.7470672,/guidance/setpoint,,,2.0,0.0,,,
1781522166.7472217,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.7490246,/guidance/goal,,,2.0,0.0,,,
1781522166.7680454,/auv/state,0.0980648021957015,0.016363445435250642,,,,,
1781522166.7682748,/guidance/setpoint,,,2.0,0.0,,,
1781522166.7684398,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.7917635,/guidance/setpoint,,,2.0,0.0,,,
1781522166.7919636,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.7935658,/auv/state,0.09909636069323824,0.013076383909273346,,,,,
1781522166.811015,/auv/state,0.10020349675810955,0.013076383909273346,,,,,
1781522166.811349,/guidance/setpoint,,,2.0,0.0,,,
1781522166.8115313,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.8331645,/guidance/setpoint,,,2.0,0.0,,,
1781522166.8333938,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.837556,/auv/state,0.10079306866282423,0.013454585333274455,,,,,
1781522166.846473,/guidance/goal,,,2.0,0.0,,,
1781522166.857995,/auv/state,0.1019459540096922,0.013454585333274455,,,,,
1781522166.858405,/guidance/setpoint,,,2.0,0.0,,,
1781522166.8585863,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.8769088,/guidance/setpoint,,,2.0,0.0,,,
1781522166.87702,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.8785949,/auv/state,0.10029288593305678,0.011355270612130004,,,,,
1781522166.8996778,/auv/state,0.10005100346052131,0.011568925967273599,,,,,
1781522166.8999443,/guidance/setpoint,,,2.0,0.0,,,
1781522166.90014,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.921122,/auv/state,0.09809845334688386,0.011568925967273599,,,,,
1781522166.921346,/guidance/setpoint,,,2.0,0.0,,,
1781522166.9215117,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.940916,/auv/state,0.09992195630775313,0.013179221296443529,,,,,
1781522166.9411464,/guidance/setpoint,,,2.0,0.0,,,
1781522166.9413002,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.9470072,/guidance/goal,,,2.0,0.0,,,
1781522166.963638,/auv/state,0.10216109341916764,0.013179221296443529,,,,,
1781522166.9640446,/guidance/setpoint,,,2.0,0.0,,,
1781522166.9642131,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522166.9817858,/auv/state,0.10166616542418348,0.01353774413383384,,,,,
1781522166.9819818,/guidance/setpoint,,,2.0,0.0,,,
1781522166.982135,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.0153017,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.0170438,/auv/state,0.10095024700558497,0.014780911988685922,,,,,
1781522167.0172806,/guidance/setpoint,,,2.0,0.0,,,
1781522167.044756,/guidance/setpoint,,,2.0,0.0,,,
1781522167.0458386,/auv/state,0.10177139307910855,0.014780911988685922,,,,,
1781522167.0459704,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.0466366,/guidance/goal,,,2.0,0.0,,,
1781522167.0739155,/guidance/setpoint,,,2.0,0.0,,,
1781522167.0740075,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.0752096,/auv/state,0.0998767651703929,0.015042000009119134,,,,,
1781522167.1274688,/auv/state,0.09988790587951527,0.015042000009119134,,,,,
1781522167.1279852,/guidance/setpoint,,,2.0,0.0,,,
1781522167.1281288,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.1360505,/guidance/setpoint,,,2.0,0.0,,,
1781522167.1361835,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.1376376,/auv/state,0.10132748468629771,0.004078264779146318,,,,,
1781522167.1471922,/guidance/goal,,,2.0,0.0,,,
1781522167.162576,/guidance/setpoint,,,2.0,0.0,,,
1781522167.162911,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.1649716,/auv/state,0.10110131998453653,0.004139545815538059,,,,,
1781522167.1918502,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.1931062,/auv/state,0.10139859650337839,0.004139545815538059,,,,,
1781522167.1932547,/guidance/setpoint,,,2.0,0.0,,,
1781522167.2138014,/auv/state,0.10154369577549005,0.016648410534863683,,,,,
1781522167.2139704,/guidance/setpoint,,,2.0,0.0,,,
1781522167.214123,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.2426696,/guidance/setpoint,,,2.0,0.0,,,
1781522167.2428608,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.2459917,/auv/state,0.10202193630887856,0.016648410534863683,,,,,
1781522167.248171,/guidance/goal,,,2.0,0.0,,,
1781522167.2718909,/guidance/setpoint,,,2.0,0.0,,,
1781522167.2720685,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.273921,/auv/state,0.0952144987584375,0.016859168021553253,,,,,
1781522167.2978537,/auv/state,0.10027873471835846,0.017453776858234158,,,,,
1781522167.2980113,/guidance/setpoint,,,2.0,0.0,,,
1781522167.3002582,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.330897,/auv/state,0.09885094476473821,0.017453776858234158,,,,,
1781522167.331128,/guidance/setpoint,,,2.0,0.0,,,
1781522167.3312788,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.346649,/guidance/goal,,,2.0,0.0,,,
1781522167.36132,/guidance/setpoint,,,2.0,0.0,,,
1781522167.3635223,/auv/state,0.1003488121209557,0.017701691020018034,,,,,
1781522167.3637428,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.3980954,/guidance/setpoint,,,2.0,0.0,,,
1781522167.3997812,/auv/state,0.0987250613639961,0.017701691020018034,,,,,
1781522167.4000285,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.43465,/auv/state,0.09870541450555617,0.01035256314050419,,,,,
1781522167.4349935,/guidance/setpoint,,,2.0,0.0,,,
1781522167.435192,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.44774,/guidance/goal,,,2.0,0.0,,,
1781522167.474748,/auv/state,0.09972600628861983,0.010469601991650632,,,,,
1781522167.4750867,/guidance/setpoint,,,2.0,0.0,,,
1781522167.4752574,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.5109105,/auv/state,0.10342492813227819,0.010469601991650632,,,,,
1781522167.511161,/guidance/setpoint,,,2.0,0.0,,,
1781522167.51132,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.5469682,/guidance/setpoint,,,2.0,0.0,,,
1781522167.548876,/auv/state,0.09982247258085408,0.011512866008192263,,,,,
1781522167.549115,/guidance/goal,,,2.0,0.0,,,
1781522167.5492802,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.571091,/auv/state,0.09834169382859437,0.011512866008192263,,,,,
1781522167.5715675,/guidance/setpoint,,,2.0,0.0,,,
1781522167.57176,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.5961213,/auv/state,0.10373723484939561,0.011833314958645372,,,,,
1781522167.5963757,/guidance/setpoint,,,2.0,0.0,,,
1781522167.5964532,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.6185043,/guidance/setpoint,,,2.0,0.0,,,
1781522167.6197965,/auv/state,0.09987942597444999,0.01680112529558607,,,,,
1781522167.6199596,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.6417463,/auv/state,0.09919675598689996,0.01680112529558607,,,,,
1781522167.6419878,/guidance/setpoint,,,2.0,0.0,,,
1781522167.6421497,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.646536,/guidance/goal,,,2.0,0.0,,,
1781522167.6638212,/auv/state,0.09949128033213128,0.017234816377616157,,,,,
1781522167.6640513,/guidance/setpoint,,,2.0,0.0,,,
1781522167.6661642,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.6912649,/auv/state,0.09979011970831468,0.017234816377616157,,,,,
1781522167.691746,/guidance/setpoint,,,2.0,0.0,,,
1781522167.6919267,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.711685,/auv/state,0.1047552730950519,0.0062737988842012015,,,,,
1781522167.711954,/guidance/setpoint,,,2.0,0.0,,,
1781522167.7122183,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.7330089,/auv/state,0.09992050080836634,0.0063072077331711406,,,,,
1781522167.7333193,/guidance/setpoint,,,2.0,0.0,,,
1781522167.7335472,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.7466314,/guidance/goal,,,2.0,0.0,,,
1781522167.7652278,/auv/state,0.10048938973726369,0.0063072077331711406,,,,,
1781522167.7655108,/guidance/setpoint,,,2.0,0.0,,,
1781522167.765682,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.7879007,/auv/state,0.10116664497172678,0.020190458014003435,,,,,
1781522167.788157,/guidance/setpoint,,,2.0,0.0,,,
1781522167.788328,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.8096292,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.8118553,/auv/state,0.10020065554181201,0.020606911536218055,,,,,
1781522167.8121052,/guidance/setpoint,,,2.0,0.0,,,
1781522167.8325894,/auv/state,0.10042895691922009,0.020606911536218055,,,,,
1781522167.832827,/guidance/setpoint,,,2.0,0.0,,,
1781522167.8329697,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.8477066,/guidance/goal,,,2.0,0.0,,,
1781522167.8548076,/auv/state,0.09978168248835573,0.017521292050021172,,,,,
1781522167.8550406,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.8575983,/guidance/setpoint,,,2.0,0.0,,,
1781522167.88089,/auv/state,0.10036764775326924,0.017521292050021172,,,,,
1781522167.8811283,/guidance/setpoint,,,2.0,0.0,,,
1781522167.881291,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.9012542,/auv/state,0.1008947873579018,0.017938576162277228,,,,,
1781522167.9014845,/guidance/setpoint,,,2.0,0.0,,,
1781522167.901639,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.9309733,/auv/state,0.09980542497763033,0.017938576162277228,,,,,
1781522167.931404,/guidance/setpoint,,,2.0,0.0,,,
1781522167.931597,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.9471543,/auv/state,0.0939690701121617,0.009731329356621118,,,,,
1781522167.9474008,/guidance/setpoint,,,2.0,0.0,,,
1781522167.947577,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.949923,/guidance/goal,,,2.0,0.0,,,
1781522167.968645,/auv/state,0.09745098993562351,0.009854040853799552,,,,,
1781522167.96884,/guidance/setpoint,,,2.0,0.0,,,
1781522167.9709177,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522167.9970503,/auv/state,0.10107645857533312,0.009854040853799552,,,,,
1781522167.9973342,/guidance/setpoint,,,2.0,0.0,,,
1781522167.997443,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.0187907,/guidance/setpoint,,,2.0,0.0,,,
1781522168.0189528,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.0215588,/auv/state,0.09899105180102197,0.00640096395875741,,,,,
1781522168.0418715,/auv/state,0.09677433626583035,0.00640096395875741,,,,,
1781522168.04225,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.0451558,/guidance/setpoint,,,2.0,0.0,,,
1781522168.047272,/guidance/goal,,,2.0,0.0,,,
1781522168.0658317,/auv/state,0.09785154002579369,0.006533748133651488,,,,,
1781522168.065973,/guidance/setpoint,,,2.0,0.0,,,
1781522168.066061,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.0909462,/auv/state,0.09845243792869951,0.02190222656130188,,,,,
1781522168.0912328,/guidance/setpoint,,,2.0,0.0,,,
1781522168.0915036,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.11781,/auv/state,0.09912102648890136,0.02190222656130188,,,,,
1781522168.117981,/guidance/setpoint,,,2.0,0.0,,,
1781522168.1180725,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.1381128,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.1394324,/auv/state,0.0977397101155475,0.022362138548158154,,,,,
1781522168.1396172,/guidance/setpoint,,,2.0,0.0,,,
1781522168.146279,/guidance/goal,,,2.0,0.0,,,
1781522168.1668828,/auv/state,0.10153150852956905,0.022362138548158154,,,,,
1781522168.1672263,/guidance/setpoint,,,2.0,0.0,,,
1781522168.167375,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.1884527,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.189956,/auv/state,0.09957623288725934,0.012897165592874224,,,,,
1781522168.1901617,/guidance/setpoint,,,2.0,0.0,,,
1781522168.2099955,/auv/state,0.10062131154927556,0.01322190609925197,,,,,
1781522168.2102318,/guidance/setpoint,,,2.0,0.0,,,
1781522168.2103913,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.234422,/guidance/setpoint,,,2.0,0.0,,,
1781522168.234594,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.2359543,/auv/state,0.09959733660963026,0.01322190609925197,,,,,
1781522168.2467532,/guidance/goal,,,2.0,0.0,,,
1781522168.2560894,/auv/state,0.10034167632602475,0.02025378756172153,,,,,
1781522168.256292,/guidance/setpoint,,,2.0,0.0,,,
1781522168.2564068,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.2810168,/auv/state,0.09839226036026764,0.02025378756172153,,,,,
1781522168.2815487,/guidance/setpoint,,,2.0,0.0,,,
1781522168.2817657,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.3088107,/auv/state,0.1016787380944949,0.020555634772453306,,,,,
1781522168.309082,/guidance/setpoint,,,2.0,0.0,,,
1781522168.3105953,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.3289468,/auv/state,0.10030433390193139,0.01065377445365228,,,,,
1781522168.329186,/guidance/setpoint,,,2.0,0.0,,,
1781522168.329339,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.3468497,/guidance/goal,,,2.0,0.0,,,
1781522168.3490036,/guidance/setpoint,,,2.0,0.0,,,
1781522168.350176,/auv/state,0.10256473115106379,0.01065377445365228,,,,,
1781522168.3503437,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.3786595,/auv/state,0.1014611382320254,0.01081167169532723,,,,,
1781522168.3788714,/guidance/setpoint,,,2.0,0.0,,,
1781522168.3790228,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.4292145,/auv/state,0.1022194854972252,0.01081167169532723,,,,,
1781522168.4295075,/guidance/setpoint,,,2.0,0.0,,,
1781522168.429596,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.4319403,/auv/state,0.09439971246303146,0.003701108682120694,,,,,
1781522168.4321077,/guidance/setpoint,,,2.0,0.0,,,
1781522168.4322147,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.4449382,/auv/state,0.09879993795084374,0.003750168186280253,,,,,
1781522168.445254,/guidance/setpoint,,,2.0,0.0,,,
1781522168.4454927,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.448129,/guidance/goal,,,2.0,0.0,,,
1781522168.4689543,/auv/state,0.10132217743410367,0.003750168186280253,,,,,
1781522168.4691875,/guidance/setpoint,,,2.0,0.0,,,
1781522168.469364,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.4885693,/auv/state,0.10007483782146664,0.008259306865464446,,,,,
1781522168.4887884,/guidance/setpoint,,,2.0,0.0,,,
1781522168.4889688,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.5107768,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.513273,/auv/state,0.09858913090584727,0.008259306865464446,,,,,
1781522168.5136604,/guidance/setpoint,,,2.0,0.0,,,
1781522168.53396,/auv/state,0.1010625200356659,0.008338307614422887,,,,,
1781522168.5342083,/guidance/setpoint,,,2.0,0.0,,,
1781522168.5343878,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.5468116,/guidance/goal,,,2.0,0.0,,,
1781522168.5537324,/auv/state,0.10146962720546071,0.023844563079972687,,,,,
1781522168.5539498,/guidance/setpoint,,,2.0,0.0,,,
1781522168.5540984,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.5735252,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.5752034,/auv/state,0.10460439671798304,0.023844563079972687,,,,,
1781522168.5754309,/guidance/setpoint,,,2.0,0.0,,,
1781522168.595445,/auv/state,0.10193452152861937,0.02445921141244688,,,,,
1781522168.5956068,/guidance/setpoint,,,2.0,0.0,,,
1781522168.5957522,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.615663,/auv/state,0.1007740231084075,0.02445921141244688,,,,,
1781522168.6160305,/guidance/setpoint,,,2.0,0.0,,,
1781522168.6161754,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.6361089,/auv/state,0.10276709314842966,0.012437291759392151,,,,,
1781522168.6364036,/guidance/setpoint,,,2.0,0.0,,,
1781522168.6366217,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.6467333,/guidance/goal,,,2.0,0.0,,,
1781522168.6570275,/auv/state,0.1022619319437581,0.012621299521141445,,,,,
1781522168.6572433,/guidance/setpoint,,,2.0,0.0,,,
1781522168.6573896,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.6782944,/auv/state,0.09874060347040473,0.012621299521141445,,,,,
1781522168.678463,/guidance/setpoint,,,2.0,0.0,,,
1781522168.6785502,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.6984303,/auv/state,0.10068079156553722,0.0294505984677912,,,,,
1781522168.6986897,/guidance/setpoint,,,2.0,0.0,,,
1781522168.698857,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.718923,/auv/state,0.09796263249834712,0.0294505984677912,,,,,
1781522168.7193477,/guidance/setpoint,,,2.0,0.0,,,
1781522168.7195358,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.7478638,/auv/state,0.10246805404349252,0.0300517880768942,,,,,
1781522168.7480657,/guidance/goal,,,2.0,0.0,,,
1781522168.748242,/guidance/setpoint,,,2.0,0.0,,,
1781522168.7485094,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.770827,/guidance/setpoint,,,2.0,0.0,,,
1781522168.7709897,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.7732947,/auv/state,0.10089204726364187,0.013195642401494035,,,,,
1781522168.7992496,/auv/state,0.10485978667729703,0.013195642401494035,,,,,
1781522168.799701,/guidance/setpoint,,,2.0,0.0,,,
1781522168.7998905,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.8223531,/guidance/setpoint,,,2.0,0.0,,,
1781522168.8225174,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.8248794,/auv/state,0.10266149805102032,0.013463555151161835,,,,,
1781522168.8433816,/guidance/setpoint,,,2.0,0.0,,,
1781522168.8435285,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.845189,/auv/state,0.1023822256022292,0.013463555151161835,,,,,
1781522168.846897,/guidance/goal,,,2.0,0.0,,,
1781522168.8655386,/auv/state,0.09940122831062494,0.008855856534825634,,,,,
1781522168.8657963,/guidance/setpoint,,,2.0,0.0,,,
1781522168.8659775,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.8849456,/auv/state,0.09968344040726151,0.009066495971483134,,,,,
1781522168.8851783,/guidance/setpoint,,,2.0,0.0,,,
1781522168.8853447,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.9093423,/auv/state,0.10082639093982164,0.009066495971483134,,,,,
1781522168.9095864,/guidance/setpoint,,,2.0,0.0,,,
1781522168.9097557,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.9287703,/auv/state,0.1007979690589309,0.011916865499156732,,,,,
1781522168.928998,/guidance/setpoint,,,2.0,0.0,,,
1781522168.9291542,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.946808,/guidance/goal,,,2.0,0.0,,,
1781522168.9481966,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.9510162,/auv/state,0.10153202945102313,0.011916865499156732,,,,,
1781522168.9515746,/guidance/setpoint,,,2.0,0.0,,,
1781522168.973787,/auv/state,0.10290068454960827,0.012124689910400771,,,,,
1781522168.973993,/guidance/setpoint,,,2.0,0.0,,,
1781522168.9741075,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.9953089,/guidance/setpoint,,,2.0,0.0,,,
1781522168.9954865,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522168.9981833,/auv/state,0.10137602014538061,0.02414933646532201,,,,,
1781522169.0211062,/auv/state,0.10251621046652326,0.02414933646532201,,,,,
1781522169.021514,/guidance/setpoint,,,2.0,0.0,,,
1781522169.0217438,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.0469549,/guidance/goal,,,2.0,0.0,,,
1781522169.0526175,/auv/state,0.10135336509756598,0.024672962882434552,,,,,
1781522169.0528438,/guidance/setpoint,,,2.0,0.0,,,
1781522169.0529926,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.0738862,/auv/state,0.09851188908141253,0.024672962882434552,,,,,
1781522169.0742133,/guidance/setpoint,,,2.0,0.0,,,
1781522169.074328,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.0949972,/auv/state,0.09718427981224652,0.01052055782801962,,,,,
1781522169.0952692,/guidance/setpoint,,,2.0,0.0,,,
1781522169.0954506,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.12587,/auv/state,0.09998676987743238,0.010720449872133862,,,,,
1781522169.1261704,/guidance/setpoint,,,2.0,0.0,,,
1781522169.126338,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.146883,/guidance/goal,,,2.0,0.0,,,
1781522169.1488469,/guidance/setpoint,,,2.0,0.0,,,
1781522169.1513145,/auv/state,0.1025732889695572,0.010720449872133862,,,,,
1781522169.1516032,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.1732843,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.1750684,/auv/state,0.09906029858757393,0.023656900414108187,,,,,
1781522169.1753342,/guidance/setpoint,,,2.0,0.0,,,
1781522169.1989558,/auv/state,0.100200991489527,0.023656900414108187,,,,,
1781522169.1996057,/guidance/setpoint,,,2.0,0.0,,,
1781522169.1998267,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.232887,/auv/state,0.10122186957518692,0.02411770181387273,,,,,
1781522169.233096,/guidance/setpoint,,,2.0,0.0,,,
1781522169.2331996,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.2466784,/guidance/goal,,,2.0,0.0,,,
1781522169.2562964,/auv/state,0.10076236850272835,0.011631204875248569,,,,,
1781522169.2564783,/guidance/setpoint,,,2.0,0.0,,,
1781522169.2566154,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.2778742,/guidance/setpoint,,,2.0,0.0,,,
1781522169.2779963,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.2794378,/auv/state,0.10189452090659419,0.011631204875248569,,,,,
1781522169.302732,/auv/state,0.10177897220637533,0.011882267419348941,,,,,
1781522169.3029566,/guidance/setpoint,,,2.0,0.0,,,
1781522169.3031042,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.3280828,/auv/state,0.10125597270582869,0.011882267419348941,,,,,
1781522169.3286042,/guidance/setpoint,,,2.0,0.0,,,
1781522169.3287785,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.3437676,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.345497,/auv/state,0.09681410214744572,0.007614959305855681,,,,,
1781522169.3457222,/guidance/setpoint,,,2.0,0.0,,,
1781522169.347161,/guidance/goal,,,2.0,0.0,,,
1781522169.3660238,/guidance/setpoint,,,2.0,0.0,,,
1781522169.3667772,/auv/state,0.09975408872878688,0.007766490953933588,,,,,
1781522169.3669355,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.3876388,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.3904307,/auv/state,0.10029763144137717,0.007766490953933588,,,,,
1781522169.390683,/guidance/setpoint,,,2.0,0.0,,,
1781522169.407868,/auv/state,0.09868764109569383,0.005991825390090249,,,,,
1781522169.408075,/guidance/setpoint,,,2.0,0.0,,,
1781522169.4082005,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.429116,/auv/state,0.10139905798603503,0.005991825390090249,,,,,
1781522169.429591,/guidance/setpoint,,,2.0,0.0,,,
1781522169.4330623,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.4505851,/guidance/goal,,,2.0,0.0,,,
1781522169.4813504,/guidance/setpoint,,,2.0,0.0,,,
1781522169.4835334,/auv/state,0.10162760583748316,0.0060830077118778384,,,,,
1781522169.483743,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.522159,/guidance/setpoint,,,2.0,0.0,,,
1781522169.522297,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.5241866,/auv/state,0.10051456743440212,0.019556703827046596,,,,,
1781522169.5430548,/guidance/setpoint,,,2.0,0.0,,,
1781522169.5431645,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
1781522169.544584,/auv/state,0.10156639931292347,0.019556703827046596,,,,,
1781522169.5470967,/guidance/goal,,,2.0,0.0,,,
1781522169.569052,/guidance/setpoint,,,2.0,0.0,,,
1781522169.5691397,/sara_uuv/cmd_vel,,,,,0.0,0.0,0.0
